"lot","lat","time","prec"
"-123.75","47.75","21.5","8.26154644879023"
"-123.75","47.75","22.5","10.4262147549721"
"-123.75","47.75","23.5","12.9558809303624"
"-123.75","47.75","24.5","7.15713511641525"
"-123.75","47.75","25.5","4.97622726226192"
"-123.75","47.75","26.5","7.11350337138032"
"-123.75","47.75","27.5","7.3546700619857"
"-123.75","47.75","28.5","3.73367925485491"
"-123.75","47.75","29.5","2.57938446073807"
"-123.75","47.75","30.5","0.718407975411534"
"-123.75","47.75","31.5","3.05156216400209"
"-123.75","47.75","32.5","3.67838483569599"
"-123.75","47.75","33.5","7.51024257406954"
"-123.75","47.75","34.5","17.5299303759624"
"-123.75","47.75","35.5","12.0550302394484"
"-123.75","47.75","36.5","4.85123565273338"
"-123.75","47.75","37.5","10.7909433065495"
"-123.75","47.75","38.5","7.09918757526856"
"-123.75","47.75","39.5","6.07810906884237"
"-123.75","47.75","40.5","3.35482716791074"
"-123.75","47.75","41.5","2.66015381008616"
"-123.75","47.75","42.5","3.35965352296313"
"-123.75","47.75","43.5","1.61709864165036"
"-123.75","47.75","44.5","2.50114787967723"
"-123.75","47.75","45.5","12.0131288411189"
"-123.75","47.75","46.5","17.2632311532383"
"-123.75","47.75","47.5","11.5218110847743"
"-123.75","47.75","48.5","17.8854967875108"
"-123.75","47.75","49.5","6.23115854011712"
"-123.75","47.75","50.5","10.3942948936566"
"-123.75","47.75","51.5","5.57062424377537"
"-123.75","47.75","52.5","3.02210087511094"
"-123.75","47.75","53.5","3.73544393383628"
"-123.75","47.75","54.5","3.74734350066399"
"-123.75","47.75","55.5","3.61681104327457"
"-123.75","47.75","56.5","5.05953605561757"
"-123.75","47.75","57.5","4.9843670634086"
"-123.75","47.75","58.5","13.1618211800131"
"-123.75","47.75","59.5","11.9563905590235"
"-123.75","47.75","60.5","14.1828264442507"
"-123.75","47.75","61.5","13.0938570066371"
"-123.75","47.75","62.5","1.9944599448809"
"-123.75","47.75","63.5","5.38267219934869"
"-123.75","47.75","64.5","4.42248503599293"
"-123.75","47.75","65.5","0.932724775861573"
"-123.75","47.75","66.5","0.561358221789572"
"-123.75","47.75","67.5","2.90398487603642"
"-123.75","47.75","68.5","1.48307936017333"
"-123.75","47.75","69.5","7.59256908286466"
"-123.75","47.75","70.5","11.5295930673121"
"-123.75","47.75","71.5","13.8802171868118"
"-123.75","47.75","72.5","12.9173570650422"
"-123.75","47.75","73.5","8.17999127179371"
"-123.75","47.75","74.5","10.4968736305367"
"-123.75","47.75","75.5","3.25613484466277"
"-123.75","47.75","76.5","2.9442741832774"
"-123.75","47.75","77.5","2.50857967300087"
"-123.75","47.75","78.5","1.53211471933297"
"-123.75","47.75","79.5","1.33253652650917"
"-123.75","47.75","80.5","2.92910275055621"
"-123.75","47.75","81.5","7.90779888492523"
"-123.75","47.75","82.5","11.9307298530747"
"-123.75","47.75","83.5","20.4301211540419"
"-123.75","47.75","84.5","15.6141817512241"
"-123.75","47.75","85.5","11.4102136404844"
"-123.75","47.75","86.5","10.3266252149139"
"-123.75","47.75","87.5","4.89122321741615"
"-123.75","47.75","88.5","1.4852114898743"
"-123.75","47.75","89.5","0.556405266469795"
"-123.75","47.75","90.5","0.670552168347719"
"-123.75","47.75","91.5","0.105662669325809"
"-123.75","47.75","92.5","3.29964146762552"
"-123.75","47.75","93.5","18.7886813102466"
"-123.75","47.75","94.5","7.28889552487277"
"-123.75","47.75","95.5","14.6812288564627"
"-123.75","47.75","96.5","17.0548357643908"
"-123.75","47.75","97.5","13.5330431093729"
"-123.75","47.75","98.5","12.343110840665"
"-123.75","47.75","99.5","5.48535812922356"
"-123.75","47.75","100.5","3.01263737399336"
"-123.75","47.75","101.5","4.21079641894693"
"-123.75","47.75","102.5","1.42185642453814"
"-123.75","47.75","103.5","4.65691916729389"
"-123.75","47.75","104.5","6.49137964384823"
"-123.75","47.75","105.5","10.6891038580105"
"-123.75","47.75","106.5","10.2449945069104"
"-123.75","47.75","107.5","15.3940401463813"
"-123.75","47.75","108.5","9.9574639850477"
"-123.75","47.75","109.5","7.82457973695665"
"-123.75","47.75","110.5","7.15485774211373"
"-123.75","47.75","111.5","9.262199539873"
"-123.75","47.75","112.5","3.6153847279457"
"-123.75","47.75","113.5","1.48802702260058"
"-123.75","47.75","114.5","0.84722539256849"
"-123.75","47.75","115.5","1.83667490835003"
"-123.75","47.75","116.5","8.80264219049576"
"-123.75","47.75","117.5","4.32848784220946"
"-123.75","47.75","118.5","6.79185038196817"
"-123.75","47.75","119.5","12.3892480789013"
"-123.75","47.75","120.5","10.5656678820501"
"-123.75","47.75","121.5","5.99473657004143"
"-123.75","47.75","122.5","5.39422920635684"
"-123.75","47.75","123.5","10.5155748026904"
"-123.75","47.75","124.5","2.08557837732998"
"-123.75","47.75","125.5","0.985365500828109"
"-123.75","47.75","126.5","1.56593697020318"
"-123.75","47.75","127.5","0.552937706603672"
"-123.75","47.75","128.5","6.4238045695991"
"-123.75","47.75","129.5","7.10457316494842"
"-123.75","47.75","130.5","11.1953943013459"
"-123.75","47.75","131.5","14.9908220617596"
"-123.75","47.75","132.5","13.7728655006418"
"-123.75","47.75","133.5","10.7587121659325"
"-123.75","47.75","134.5","16.1633867764978"
"-123.75","47.75","135.5","4.76959273769845"
"-123.75","47.75","136.5","3.29487996242761"
"-123.75","47.75","137.5","3.69545293592591"
"-123.75","47.75","138.5","1.13210555809894"
"-123.75","47.75","139.5","2.13302272160385"
"-123.75","47.75","140.5","4.65177352207562"
"-123.75","47.75","141.5","7.77612926626398"
"-123.75","47.75","142.5","14.8150484385349"
"-123.75","47.75","143.5","14.4251970533311"
"-123.75","47.75","144.5","13.7694948340877"
"-123.75","47.75","145.5","17.6853014720276"
"-123.75","47.75","146.5","13.7177995818525"
"-123.75","47.75","147.5","10.8780122470559"
"-123.75","47.75","148.5","1.13628856444789"
"-123.75","47.75","149.5","1.16526738949518"
"-123.75","47.75","150.5","5.03430412164784"
"-123.75","47.75","151.5","0.802841961426168"
"-123.75","47.75","152.5","6.60376062696815"
"-123.75","47.75","153.5","1.17229720908846"
"-123.75","47.75","154.5","9.91870513437249"
"-123.75","47.75","155.5","19.9502658002118"
"-123.75","47.75","156.5","11.9448228708628"
"-123.75","47.75","157.5","5.10363548254423"
"-123.75","47.75","158.5","5.9180764126491"
"-123.75","47.75","159.5","2.44550880261524"
"-123.75","47.75","160.5","4.80092704297493"
"-123.75","47.75","161.5","4.38084608883926"
"-123.75","47.75","162.5","0.944819750559624"
"-123.75","47.75","163.5","0.679223881352303"
"-123.75","47.75","164.5","3.02453350759347"
"-123.75","47.75","165.5","8.1192422169334"
"-123.75","47.75","166.5","13.8817918938665"
"-123.75","47.75","167.5","15.2003511786513"
"-123.75","47.75","168.5","14.5168459194429"
"-123.75","47.75","169.5","12.2483644403274"
"-123.75","47.75","170.5","14.4920564903625"
"-123.75","47.75","171.5","7.44433528548979"
"-123.75","47.75","172.5","6.37988328903739"
"-123.75","47.75","173.5","2.33971408515742"
"-123.75","47.75","174.5","4.96988418355411"
"-123.75","47.75","175.5","0.256057003975764"
"-123.75","47.75","176.5","1.42358886932714"
"-123.75","47.75","177.5","2.19099124358581"
"-123.75","47.75","178.5","11.5470979503855"
"-123.75","47.75","179.5","16.1874758271497"
"-123.75","47.75","180.5","11.8405504083715"
"-123.75","47.75","181.5","9.97633605564141"
"-123.75","47.75","182.5","8.318621950129"
"-123.75","47.75","183.5","3.35136113392355"
"-123.75","47.75","184.5","4.44331252043415"
"-123.75","47.75","185.5","1.79558508687593"
"-123.75","47.75","186.5","0.395421320131739"
"-123.75","47.75","187.5","6.87198649156073"
"-123.75","47.75","188.5","0.117302800972801"
"-123.75","47.75","189.5","19.7175356942048"
"-123.75","47.75","190.5","17.2026873290939"
"-123.75","47.75","191.5","20.2004336506193"
"-123.75","47.75","192.5","13.8899660272891"
"-123.75","47.75","193.5","14.7844347295826"
"-123.75","47.75","194.5","9.98584380724793"
"-123.75","47.75","195.5","3.86932874723269"
"-123.75","47.75","196.5","3.29543957852482"
"-123.75","47.75","197.5","3.54161916288166"
"-123.75","47.75","198.5","2.36270869914753"
"-123.75","47.75","199.5","3.72219510856561"
"-123.75","47.75","200.5","1.66407110786544"
"-123.75","47.75","201.5","4.32361761813786"
"-123.75","47.75","202.5","3.94552885212792"
"-123.75","47.75","203.5","7.02148371668881"
"-123.75","47.75","204.5","4.8129006149307"
"-123.75","47.75","205.5","8.9161271470208"
"-123.75","47.75","206.5","10.4598466524459"
"-123.75","47.75","207.5","3.33632931912436"
"-123.75","47.75","208.5","5.77425622007632"
"-123.75","47.75","209.5","1.18499032832668"
"-123.75","47.75","210.5","1.63327906181334"
"-123.75","47.75","211.5","3.96058698833863"
"-123.75","47.75","212.5","5.56273201648492"
"-123.75","47.75","213.5","7.30445872700898"
"-123.75","47.75","214.5","15.4378481304325"
"-123.75","47.75","215.5","16.0346971993848"
"-123.75","47.75","216.5","7.8581055858449"
"-123.75","47.75","217.5","7.06894846959335"
"-123.75","47.75","218.5","6.64579477676443"
"-123.75","47.75","219.5","5.54850319547211"
"-123.75","47.75","220.5","4.67846457777119"
"-123.75","47.75","221.5","2.11115153597521"
"-123.75","47.75","222.5","1.07820703205775"
"-123.75","47.75","223.5","5.13585517906927"
"-123.75","47.75","224.5","8.34991925284146"
"-123.75","47.75","225.5","2.19830306467865"
"-123.75","47.75","226.5","7.58864223344091"
"-123.75","47.75","227.5","6.8256173197272"
"-123.75","47.75","228.5","3.47040944502368"
"-123.75","47.75","229.5","19.6552783080232"
"-123.75","47.75","230.5","5.43733414169154"
"-123.75","47.75","231.5","5.47841957626372"
"-123.75","47.75","232.5","3.16734967183098"
"-123.75","47.75","233.5","1.5352655639539"
"-123.75","47.75","234.5","2.47415965906023"
"-123.75","47.75","235.5","1.14188195976439"
"-123.75","47.75","236.5","5.74096917124047"
"-123.75","47.75","237.5","8.76655515382521"
"-123.75","47.75","238.5","4.73804824259949"
"-123.75","47.75","239.5","24.4464542217024"
"-123.75","47.75","240.5","6.8530846663279"
"-123.75","47.75","241.5","14.6209963116198"
"-123.75","47.75","242.5","7.94351360713711"
"-123.75","47.75","243.5","6.81397638937796"
"-123.75","47.75","244.5","2.82810520571627"
"-123.75","47.75","245.5","3.11008152827742"
"-123.75","47.75","246.5","2.05370848854942"
"-123.75","47.75","247.5","1.70754797618908"
"-123.75","47.75","248.5","5.00899551226192"
"-123.75","47.75","249.5","3.1971624850804"
"-123.75","47.75","250.5","17.926576500037"
"-123.75","47.75","251.5","16.6305452917597"
"-123.75","47.75","252.5","3.90334592913607"
"-123.75","47.75","253.5","12.8815553677314"
"-123.75","47.75","254.5","7.04636393556541"
"-123.75","47.75","255.5","9.60438399321413"
"-123.75","47.75","256.5","3.664971215501"
"-123.75","47.75","257.5","5.95789117154317"
"-123.75","47.75","258.5","1.37382108828159"
"-123.75","47.75","259.5","1.09199430185548"
"-123.75","47.75","260.5","5.9524498872824"
"-123.75","47.75","261.5","11.8339135979699"
"-123.75","47.75","262.5","11.2893678440059"
"-123.75","47.75","263.5","15.9926256655548"
"-123.75","47.75","264.5","15.7580034696758"
"-123.75","47.75","265.5","17.5557268851359"
"-123.75","47.75","266.5","7.83033992991358"
"-123.75","47.75","267.5","8.26554654040257"
"-123.75","47.75","268.5","1.23535100870357"
"-123.75","47.75","269.5","1.9226135540398"
"-123.75","47.75","270.5","1.9191492366664"
"-123.75","47.75","271.5","1.57707483734302"
"-123.75","47.75","272.5","3.33473172388571"
"-123.75","47.75","273.5","11.0040528983482"
"-123.75","47.75","274.5","9.9244828749371"
"-123.75","47.75","275.5","14.8129549326443"
"-123.75","47.75","276.5","15.3319628139133"
"-123.75","47.75","277.5","17.2468294806306"
"-123.75","47.75","278.5","12.6132905932261"
"-123.75","47.75","279.5","3.54440808809412"
"-123.75","47.75","280.5","2.65611461782626"
"-123.75","47.75","281.5","4.13298040826589"
"-123.75","47.75","282.5","6.43562402778304"
"-123.75","47.75","283.5","1.77895682124729"
"-123.75","47.75","284.5","4.13284727532934"
"-123.75","47.75","285.5","4.18107077153132"
"-123.75","47.75","286.5","21.7359713932271"
"-123.75","47.75","287.5","9.32753691267277"
"-123.75","47.75","288.5","13.7627535009794"
"-123.75","47.75","289.5","11.8560983517185"
"-123.75","47.75","290.5","9.2525773473468"
"-123.75","47.75","291.5","7.14274073753865"
"-123.75","47.75","292.5","7.7556298457925"
"-123.75","47.75","293.5","3.71681752975013"
"-123.75","47.75","294.5","0.267974642932037"
"-123.75","47.75","295.5","1.05288583417067"
"-123.75","47.75","296.5","3.60327077512846"
"-123.75","47.75","297.5","10.9094598488429"
"-123.75","47.75","298.5","15.77841362623"
"-123.75","47.75","299.5","11.0395471310548"
"-123.75","47.75","300.5","1.03766366597509"
"-123.75","47.75","301.5","6.75379648735816"
"-123.75","47.75","302.5","7.24104930223598"
"-123.75","47.75","303.5","5.73057908014326"
"-123.75","47.75","304.5","2.45582488858439"
"-123.75","47.75","305.5","2.58961643263126"
"-123.75","47.75","306.5","0.340985851600555"
"-123.75","47.75","307.5","1.46487858094094"
"-123.75","47.75","308.5","3.40525822945324"
"-123.75","47.75","309.5","14.3661241764743"
"-123.75","47.75","310.5","7.69016124740483"
"-123.75","47.75","311.5","3.47307668139155"
"-123.75","47.75","312.5","15.8512819744838"
"-123.75","47.75","313.5","13.7468645236919"
"-123.75","47.75","314.5","8.4861810041395"
"-123.75","47.75","315.5","5.53020676270435"
"-123.75","47.75","316.5","6.02559976019859"
"-123.75","47.75","317.5","1.81378844102902"
"-123.75","47.75","318.5","2.47425311914463"
"-123.75","47.75","319.5","0.169595840120254"
"-123.75","47.75","320.5","3.69262204904291"
"-123.75","47.75","321.5","5.36221893671481"
"-123.75","47.75","322.5","14.524319674437"
"-123.75","47.75","323.5","10.5679994250536"
"-123.75","47.75","324.5","12.2523240961481"
"-123.75","47.75","325.5","8.29543469392411"
"-123.75","47.75","326.5","11.3279367227545"
"-123.75","47.75","327.5","5.68389672165955"
"-123.75","47.75","328.5","5.176139145734"
"-123.75","47.75","329.5","0.999254336942052"
"-123.75","47.75","330.5","1.73164332109158"
"-123.75","47.75","331.5","0.523693473990164"
"-123.75","47.75","332.5","1.07423268965233"
"-123.75","47.75","333.5","1.0640031973124"
"-123.75","47.75","334.5","7.64442302650843"
"-123.75","47.75","335.5","14.4734514485814"
"-123.75","47.75","336.5","8.58868268413369"
"-123.75","47.75","337.5","5.64574364491915"
"-123.75","47.75","338.5","11.5757974442213"
"-123.75","47.75","339.5","8.35378888180537"
"-123.75","47.75","340.5","6.30049409718058"
"-123.75","47.75","341.5","2.32372821455789"
"-123.75","47.75","342.5","1.56360561793455"
"-123.75","47.75","343.5","1.01315394957593"
"-123.75","47.75","344.5","4.07412687650512"
"-123.75","47.75","345.5","6.86830073100776"
"-123.75","47.75","346.5","15.0234423015035"
"-123.75","47.75","347.5","10.4350427275157"
"-123.75","47.75","348.5","10.7294404674983"
"-123.75","47.75","349.5","6.6833275837202"
"-123.75","47.75","350.5","11.1447732678767"
"-123.75","47.75","351.5","5.2509358234843"
"-123.75","47.75","352.5","3.12166523816683"
"-123.75","47.75","353.5","2.13534816109163"
"-123.75","47.75","354.5","2.36330379192984"
"-123.75","47.75","355.5","2.36079944313764"
"-123.75","47.75","356.5","0.41262851376278"
"-123.75","47.75","357.5","7.64661647746885"
"-123.75","47.75","358.5","13.1627946907698"
"-123.75","47.75","359.5","8.70327313994278"
"-123.75","47.75","360.5","16.6156115146817"
"-123.75","47.75","361.5","14.8502764053684"
"-123.75","47.75","362.5","6.85741739954676"
"-123.75","47.75","363.5","4.90275542889171"
"-123.75","47.75","364.5","3.62474141753825"
"-123.75","47.75","365.5","4.52578589507618"
"-123.75","47.75","366.5","0.834332478558011"
"-123.75","47.75","367.5","2.5392887493862"
"-123.75","47.75","368.5","0.377768379118567"
"-123.75","47.75","369.5","11.6912416292912"
"-123.75","47.75","370.5","20.3831118759977"
"-123.75","47.75","371.5","13.104066662551"
"-123.75","47.75","372.5","10.1092401103562"
"-123.75","47.75","373.5","14.8490358657991"
"-123.75","47.75","374.5","6.68555765577491"
"-123.75","47.75","375.5","9.17754453983224"
"-123.75","47.75","376.5","3.12147412183097"
"-123.75","47.75","377.5","1.94001029044405"
"-123.75","47.75","378.5","1.16287929360389"
"-123.75","47.75","379.5","8.10417492544912"
"-123.75","47.75","380.5","0.119691945905863"
"-123.75","47.75","381.5","2.89866756943863"
"-123.75","47.75","382.5","14.7732057865442"
"-123.75","47.75","383.5","9.85111022369728"
"-123.75","47.75","384.5","18.0274569336691"
"-123.75","47.75","385.5","8.71176389324313"
"-123.75","47.75","386.5","1.95110819862944"
"-123.75","47.75","387.5","10.4744691502224"
"-123.75","47.75","388.5","0.902596582511016"
"-123.75","47.75","389.5","2.27336829712046"
"-123.75","47.75","390.5","1.41095182613957"
"-123.75","47.75","391.5","1.53172914880111"
"-123.75","47.75","392.5","3.6392227715138"
"-123.75","47.75","393.5","7.23942195235821"
"-123.75","47.75","394.5","10.2385743713166"
"-123.75","47.75","395.5","9.71435637644464"
"-123.75","47.75","396.5","8.25959256082166"
"-123.75","47.75","397.5","0.931993307649989"
"-123.75","47.75","398.5","9.42463087774263"
"-123.75","47.75","399.5","11.3194894570036"
"-123.75","47.75","400.5","5.88915948106586"
"-123.75","47.75","401.5","3.56747785162148"
"-123.75","47.75","402.5","2.50066608340541"
"-123.75","47.75","403.5","1.09611674988444"
"-123.75","47.75","404.5","0.302108602257201"
"-123.75","47.75","405.5","4.46999747261401"
"-123.75","47.75","406.5","5.01499717555936"
"-123.75","47.75","407.5","13.2890962673589"
"-123.75","47.75","408.5","8.98415693319077"
"-123.75","47.75","409.5","14.7873110113637"
"-123.75","47.75","410.5","8.90071500689857"
"-123.75","47.75","411.5","5.28930443062342"
"-123.75","47.75","412.5","3.09220757323813"
"-123.75","47.75","413.5","3.69471021435723"
"-123.75","47.75","414.5","1.56082842291636"
"-123.75","47.75","415.5","0.979893698988761"
"-123.75","47.75","416.5","3.09693569983446"
"-123.75","47.75","417.5","9.86387648975665"
"-123.75","47.75","418.5","13.3346590121785"
"-123.75","47.75","419.5","19.3931277303864"
"-123.75","47.75","420.5","13.2540315695708"
"-123.75","47.75","421.5","11.5201356697103"
"-123.75","47.75","422.5","9.71702895338876"
"-123.75","47.75","423.5","6.19908036886275"
"-123.75","47.75","424.5","1.69586203241143"
"-123.75","47.75","425.5","2.73260273236934"
"-123.75","47.75","426.5","2.03456366709715"
"-123.75","47.75","427.5","3.74057622761393"
"-123.75","47.75","428.5","2.66584419408208"
"-123.75","47.75","429.5","10.6373414671025"
"-123.75","47.75","430.5","21.2848605466613"
"-123.75","47.75","431.5","15.1846697208981"
"-123.75","47.75","432.5","13.0658418695009"
"-123.75","47.75","433.5","14.499975802004"
"-123.75","47.75","434.5","4.18543631114716"
"-123.75","47.75","435.5","12.2913972778827"
"-123.75","47.75","436.5","4.09881788639453"
"-123.75","47.75","437.5","1.47301361371597"
"-123.75","47.75","438.5","1.17789766159501"
"-123.75","47.75","439.5","1.23155681537921"
"-123.75","47.75","440.5","3.87952581464538"
"-123.75","47.75","441.5","12.3164171146813"
"-123.75","47.75","442.5","11.594219380531"
"-123.75","47.75","443.5","21.3687136973249"
"-123.75","47.75","444.5","15.6428942150309"
"-123.75","47.75","445.5","7.1184609520206"
"-123.75","47.75","446.5","17.1035372421672"
"-123.75","47.75","447.5","8.54297803257373"
"-123.75","47.75","448.5","4.77411429843477"
"-123.75","47.75","449.5","5.68778160941275"
"-123.75","47.75","450.5","2.75119861887691"
"-123.75","47.75","451.5","2.88195347312023"
"-123.75","47.75","452.5","7.80792400550729"
"-123.75","47.75","453.5","12.9907289533426"
"-123.75","47.75","454.5","9.05651487494282"
"-123.75","47.75","455.5","13.3878252117012"
"-123.75","47.75","456.5","15.6715242813755"
"-123.75","47.75","457.5","10.3256349194889"
"-123.75","47.75","458.5","7.24644328424995"
"-123.75","47.75","459.5","2.59472431234605"
"-123.75","47.75","460.5","2.65522236012254"
"-123.75","47.75","461.5","1.75830958125457"
"-123.75","47.75","462.5","1.29871160535085"
"-123.75","47.75","463.5","0.287998156070682"
"-123.75","47.75","464.5","0.891040815279496"
"-123.75","47.75","465.5","6.8512368269449"
"-123.75","47.75","466.5","21.8138369949734"
"-123.75","47.75","467.5","19.9754382249033"
"-123.75","47.75","468.5","15.7322863062067"
"-123.75","47.75","469.5","23.9524524443217"
"-123.75","47.75","470.5","11.055926678418"
"-123.75","47.75","471.5","3.49229436356268"
"-123.75","47.75","472.5","3.7396141609492"
"-123.75","47.75","473.5","3.70989194676119"
"-123.75","47.75","474.5","1.43741972204178"
"-123.75","47.75","475.5","1.93421843549935"
"-123.75","47.75","476.5","1.11865388629815"
"-123.75","47.75","477.5","9.65327773173567"
"-123.75","47.75","478.5","17.2219408694199"
"-123.75","47.75","479.5","16.718551884868"
"-123.75","47.75","480.5","11.1944093464972"
"-123.75","47.75","481.5","9.6111703397508"
"-123.75","47.75","482.5","8.58940595074603"
"-123.75","47.75","483.5","5.53414620062927"
"-123.75","47.75","484.5","6.33440408608919"
"-123.75","47.75","485.5","4.2117176683503"
"-123.75","47.75","486.5","1.61465380213639"
"-123.75","47.75","487.5","1.15170375632798"
"-123.75","47.75","488.5","3.70140538962789"
"-123.75","47.75","489.5","7.49850551334777"
"-123.75","47.75","490.5","5.73809327092906"
"-123.75","47.75","491.5","8.44743664931411"
"-123.75","47.75","492.5","7.03205653178776"
"-123.75","47.75","493.5","4.2670284907077"
"-123.75","47.75","494.5","7.13025447026274"
"-123.75","47.75","495.5","7.23041621491933"
"-123.75","47.75","496.5","4.30604178169432"
"-123.75","47.75","497.5","3.59732900257899"
"-123.75","47.75","498.5","1.0338220750365"
"-123.75","47.75","499.5","4.91296394039637"
"-123.75","47.75","500.5","2.24436534411259"
"-123.75","47.75","501.5","9.38822188061806"
"-123.75","47.75","502.5","13.9070161984416"
"-123.75","47.75","503.5","16.1663622404093"
"-123.75","47.75","504.5","14.2204714033078"
"-123.75","47.75","505.5","10.897671671177"
"-123.75","47.75","506.5","7.84504635103116"
"-123.75","47.75","507.5","6.87506037466318"
"-123.75","47.75","508.5","2.9672113860728"
"-123.75","47.75","509.5","3.12252259139005"
"-123.75","47.75","510.5","0.74630919614895"
"-123.75","47.75","511.5","0.424528557427653"
"-123.75","47.75","512.5","1.87848303732996"
"-123.75","47.75","513.5","1.68749354016026"
"-123.75","47.75","514.5","9.87493606023395"
"-123.75","47.75","515.5","14.1156755643439"
"-123.75","47.75","516.5","13.1778307017361"
"-123.75","47.75","517.5","4.33867689875777"
"-123.75","47.75","518.5","12.6815103513227"
"-123.75","47.75","519.5","8.28683865497766"
"-123.75","47.75","520.5","2.04061301411112"
"-123.75","47.75","521.5","0.953627505207471"
"-123.75","47.75","522.5","1.13395797511873"
"-123.75","47.75","523.5","0.424967009201154"
"-123.75","47.75","524.5","2.40251411203316"
"-123.75","47.75","525.5","15.9304338921671"
"-123.75","47.75","526.5","13.1443407110027"
"-123.75","47.75","527.5","11.6347375696113"
"-123.75","47.75","528.5","11.75417269102"
"-123.75","47.75","529.5","6.47834787485522"
"-123.75","47.75","530.5","6.77282953817888"
"-123.75","47.75","531.5","2.19691699440654"
"-123.75","47.75","532.5","3.44318700199108"
"-123.75","47.75","533.5","2.12128165544989"
"-123.75","47.75","534.5","0.943250097978861"
"-123.75","47.75","535.5","4.79513976566702"
"-123.75","47.75","536.5","5.7016915217294"
"-123.75","47.75","537.5","8.84088910879029"
"-123.75","47.75","538.5","10.3358506789185"
"-123.75","47.75","539.5","10.9984780996811"
"-123.75","47.75","540.5","11.8679391722074"
"-123.75","47.75","541.5","3.70685392181358"
"-123.75","47.75","542.5","9.95456328920369"
"-123.75","47.75","543.5","8.23310025085658"
"-123.75","47.75","544.5","4.83627097660707"
"-123.75","47.75","545.5","2.45322746117752"
"-123.75","47.75","546.5","2.86728062133909"
"-123.75","47.75","547.5","1.03203155148076"
"-123.75","47.75","548.5","3.21299176235485"
"-123.75","47.75","549.5","10.2874795539302"
"-123.75","47.75","550.5","9.96699309895922"
"-123.75","47.75","551.5","12.7706270213519"
"-123.75","47.75","552.5","22.1757876839606"
"-123.75","47.75","553.5","5.91872758148205"
"-123.75","47.75","554.5","7.92291653041417"
"-123.75","47.75","555.5","5.02111785741326"
"-123.75","47.75","556.5","2.78881363255998"
"-123.75","47.75","557.5","2.55609859460739"
"-123.75","47.75","558.5","0.701232491451986"
"-123.75","47.75","559.5","0.322628383675641"
"-123.75","47.75","560.5","2.19237426210007"
"-123.75","47.75","561.5","3.52292218689504"
"-123.75","47.75","562.5","24.1133258598048"
"-123.75","47.75","563.5","14.5719194676268"
"-123.75","47.75","564.5","13.0776399653798"
"-123.75","47.75","565.5","11.3719331528534"
"-123.75","47.75","566.5","13.3278444368816"
"-123.75","47.75","567.5","5.61971367626955"
"-123.75","47.75","568.5","2.28107379497698"
"-123.75","47.75","569.5","3.04457478291653"
"-123.75","47.75","570.5","3.10988983973697"
"-123.75","47.75","571.5","1.54756567400047"
"-123.75","47.75","572.5","3.80399213737238"
"-123.75","47.75","573.5","9.75670943493708"
"-123.75","47.75","574.5","8.15748837228847"
"-123.75","47.75","575.5","16.7270464528657"
"-123.75","47.75","576.5","10.4803491246752"
"-123.75","47.75","577.5","6.86185694429065"
"-123.75","47.75","578.5","7.75313121904628"
"-123.75","47.75","579.5","3.98486639238695"
"-123.75","47.75","580.5","2.14775546413296"
"-123.75","47.75","581.5","2.38966964467868"
"-123.75","47.75","582.5","1.50091173501181"
"-123.75","47.75","583.5","4.60823332977643"
"-123.75","47.75","584.5","1.18656989912048"
"-123.75","47.75","585.5","6.01705979730278"
"-123.75","47.75","586.5","11.8378137445124"
"-123.75","47.75","587.5","10.3577767961886"
"-123.75","47.75","588.5","9.29675077940152"
"-123.75","47.75","589.5","3.89474989018962"
"-123.75","47.75","590.5","8.23441632143283"
"-123.75","47.75","591.5","4.71439521185152"
"-123.75","47.75","592.5","4.71485602728808"
"-123.75","47.75","593.5","1.11872464893348"
"-123.75","47.75","594.5","1.10909806950536"
"-123.75","47.75","595.5","1.82247813079474"
"-123.75","47.75","596.5","4.11545072965995"
"-123.75","47.75","597.5","9.42605299690445"
"-123.75","47.75","598.5","18.7802431997693"
"-123.75","47.75","599.5","6.53976373880749"
"-123.75","47.75","600.5","13.1080324218874"
"-123.75","47.75","601.5","7.34338160966905"
"-123.75","47.75","602.5","8.18260968003585"
"-123.75","47.75","603.5","7.00199976864457"
"-123.75","47.75","604.5","5.25357063492493"
"-123.75","47.75","605.5","3.47447591236943"
"-123.75","47.75","606.5","0.487447841278431"
"-123.75","47.75","607.5","1.86299765501913"
"-123.75","47.75","608.5","7.46208125743391"
"-123.75","47.75","609.5","8.14631970146775"
"-123.75","47.75","610.5","10.0601174899953"
"-123.75","47.75","611.5","15.473806993273"
"-123.75","47.75","612.5","11.716365225857"
"-123.75","47.75","613.5","8.87181180822569"
"-123.75","47.75","614.5","13.4868089778246"
"-123.75","47.75","615.5","7.56957256152589"
"-123.75","47.75","616.5","5.00664298842315"
"-123.75","47.75","617.5","1.84538081057937"
"-123.75","47.75","618.5","2.28490127153547"
"-123.75","47.75","619.5","1.30348531758018"
"-123.75","47.75","620.5","4.07027899131594"
"-123.75","47.75","621.5","6.52633066365615"
"-123.75","47.75","622.5","10.4996942177369"
"-123.75","47.75","623.5","6.75921183167713"
"-123.75","47.75","624.5","12.2006524950363"
"-123.75","47.75","625.5","9.39780134853424"
"-123.75","47.75","626.5","14.5698244358573"
"-123.75","47.75","627.5","7.47073833153752"
"-123.75","47.75","628.5","3.18320813153994"
