"lot","lat","time","sst"
"180","20","19.5","0.316581726074219"
"180","20","20.5","0.293689727783203"
"180","20","21.5","0.430471420288086"
"180","20","22.5","0.0145530700683594"
"180","20","23.5","0.444107055664062"
"180","20","24.5","0.705448150634766"
"180","20","25.5","0.64015007019043"
"180","20","26.5","0.168609619140625"
"180","20","27.5","0.652500152587891"
"180","20","28.5","0.574249267578125"
"180","20","29.5","0.754806518554688"
"180","20","30.5","0.830507278442383"
"180","20","31.5","0.104795455932617"
"180","20","32.5","-0.0899753570556641"
"180","20","33.5","-0.160148620605469"
"180","20","34.5","-0.113424301147461"
"180","20","35.5","0.244058609008789"
"180","20","36.5","0.603361129760742"
"180","20","37.5","0.466920852661133"
"180","20","38.5","0.810596466064453"
"180","20","39.5","0.478303909301758"
"180","20","40.5","0.328733444213867"
"180","20","41.5","0.0210552215576172"
"180","20","42.5","0.0986557006835938"
"180","20","43.5","-0.0752315521240234"
"180","20","44.5","-0.135147094726562"
"180","20","45.5","0.118049621582031"
"180","20","46.5","0.457700729370117"
"180","20","47.5","0.503124237060547"
"180","20","48.5","0.447248458862305"
"180","20","49.5","0.69618034362793"
"180","20","50.5","0.318523406982422"
"180","20","51.5","-0.150331497192383"
"180","20","52.5","-0.0940628051757812"
"180","20","53.5","0.425281524658203"
"180","20","54.5","-0.229410171508789"
"180","20","55.5","-0.584194183349609"
"180","20","56.5","-0.805011749267578"
"180","20","57.5","-0.497335433959961"
"180","20","58.5","-0.426773071289062"
"180","20","59.5","-0.472843170166016"
"180","20","60.5","-0.525205612182617"
"180","20","61.5","-0.312137603759766"
"180","20","62.5","-0.388286590576172"
"180","20","63.5","-0.638957977294922"
"180","20","64.5","-0.642526626586914"
"180","20","65.5","-0.431907653808594"
"180","20","66.5","-0.501304626464844"
"180","20","67.5","0.0109462738037109"
"180","20","68.5","0.124599456787109"
"180","20","69.5","-0.147712707519531"
"180","20","70.5","-0.268913269042969"
"180","20","71.5","-0.472444534301758"
"180","20","72.5","-0.0454788208007812"
"180","20","73.5","-0.219121932983398"
"180","20","74.5","-0.12306022644043"
"180","20","75.5","-0.170513153076172"
"180","20","76.5","-0.467937469482422"
"180","20","77.5","0.669023513793945"
"180","20","78.5","0.750499725341797"
"180","20","79.5","0.55622673034668"
"180","20","80.5","0.47239875793457"
"180","20","81.5","0.589273452758789"
"180","20","82.5","0.208576202392578"
"180","20","83.5","-0.0475425720214844"
"180","20","84.5","0.354192733764648"
"180","20","85.5","0.584871292114258"
"180","20","86.5","-0.190488815307617"
"180","20","87.5","0.00764656066894531"
"180","20","88.5","0.244745254516602"
"180","20","89.5","0.559173583984375"
"180","20","90.5","0.656110763549805"
"180","20","91.5","0.788297653198242"
"180","20","92.5","0.0264606475830078"
"180","20","93.5","0.27836799621582"
"180","20","94.5","0.614858627319336"
"180","20","95.5","0.182731628417969"
"180","20","96.5","-0.344253540039062"
"180","20","97.5","-0.249872207641602"
"180","20","98.5","-0.499618530273438"
"180","20","99.5","-0.456676483154297"
"180","20","100.5","0.283205032348633"
"180","20","101.5","1.31534385681152"
"180","20","102.5","0.853137969970703"
"180","20","103.5","0.352094650268555"
"180","20","104.5","0.301507949829102"
"180","20","105.5","0.366710662841797"
"180","20","106.5","0.949161529541016"
"180","20","107.5","0.587936401367188"
"180","20","108.5","0.0626049041748047"
"180","20","109.5","-0.0927448272705078"
"180","20","110.5","0.0764579772949219"
"180","20","111.5","0.180215835571289"
"180","20","112.5","-0.00347137451171875"
"180","20","113.5","-0.0243625640869141"
"180","20","114.5","0.114889144897461"
"180","20","115.5","0.495153427124023"
"180","20","116.5","0.125949859619141"
"180","20","117.5","0.18565559387207"
"180","20","118.5","0.723731994628906"
"180","20","119.5","0.38084602355957"
"180","20","120.5","0.558975219726562"
"180","20","121.5","0.722785949707031"
"180","20","122.5","0.767719268798828"
"180","20","123.5","0.748939514160156"
"180","20","124.5","0.65802001953125"
"180","20","125.5","0.581018447875977"
"180","20","126.5","-0.190715789794922"
"180","20","127.5","-0.126380920410156"
"180","20","128.5","-0.144641876220703"
"180","20","129.5","0.412042617797852"
"180","20","130.5","0.282854080200195"
"180","20","131.5","0.367332458496094"
"180","20","132.5","0.195705413818359"
"180","20","133.5","0.417125701904297"
"180","20","134.5","0.477073669433594"
"180","20","135.5","0.292072296142578"
"180","20","136.5","0.969963073730469"
"180","20","137.5","0.332588195800781"
"180","20","138.5","0.07208251953125"
"180","20","139.5","-0.105157852172852"
"180","20","140.5","-0.706470489501953"
"180","20","141.5","-0.353765487670898"
"180","20","142.5","-0.119115829467773"
"180","20","143.5","-0.161754608154297"
"180","20","144.5","-0.453594207763672"
"180","20","145.5","-0.210594177246094"
"180","20","146.5","-0.334646224975586"
"180","20","147.5","-0.524587631225586"
"180","20","148.5","-0.21815299987793"
"180","20","149.5","0.202293395996094"
"180","20","150.5","-0.0930538177490234"
"180","20","151.5","-0.0695991516113281"
"180","20","152.5","-0.0132217407226562"
"180","20","153.5","0.232160568237305"
"180","20","154.5","-0.000576019287109375"
"180","20","155.5","-0.340980529785156"
"180","20","156.5","-0.377897262573242"
"180","20","157.5","0.110313415527344"
"180","20","158.5","0.0528659820556641"
"180","20","159.5","-0.130897521972656"
"180","20","160.5","-0.0415534973144531"
"180","20","161.5","-0.114496231079102"
"180","20","162.5","-0.304800033569336"
"180","20","163.5","-0.454685211181641"
"180","20","164.5","-0.839113235473633"
"180","20","165.5","-0.249298095703125"
"180","20","166.5","0.31939697265625"
"180","20","167.5","0.20136833190918"
"180","20","168.5","0.428476333618164"
"180","20","169.5","0.844654083251953"
"180","20","170.5","0.751806259155273"
"180","20","171.5","0.472667694091797"
"180","20","172.5","0.851036071777344"
"180","20","173.5","0.641963958740234"
"180","20","174.5","0.383510589599609"
"180","20","175.5","0.286674499511719"
"180","20","176.5","0.295806884765625"
"180","20","177.5","0.453496932983398"
"180","20","178.5","0.671291351318359"
"180","20","179.5","0.783977508544922"
"180","20","180.5","0.841201782226562"
"180","20","181.5","0.478561401367188"
"180","20","182.5","0.731357574462891"
"180","20","183.5","-0.0678825378417969"
"180","20","184.5","0.357162475585938"
"180","20","185.5","0.211616516113281"
"180","20","186.5","0.118656158447266"
"180","20","187.5","-0.498720169067383"
"180","20","188.5","-0.0944595336914062"
"180","20","189.5","-0.177587509155273"
"180","20","190.5","-0.292465209960938"
"180","20","191.5","0.173479080200195"
"180","20","192.5","0.234357833862305"
"180","20","193.5","-0.0706424713134766"
"180","20","194.5","-0.0503978729248047"
"180","20","195.5","-0.128000259399414"
"180","20","196.5","0.202384948730469"
"180","20","197.5","-0.0338287353515625"
"180","20","198.5","-0.279476165771484"
"180","20","199.5","-0.651775360107422"
"180","20","200.5","-0.940145492553711"
"180","20","201.5","-0.332012176513672"
"180","20","202.5","-0.386379241943359"
"180","20","203.5","-0.0432949066162109"
"180","20","204.5","0.380865097045898"
"180","20","205.5","0.566205978393555"
"180","20","206.5","0.536506652832031"
"180","20","207.5","-0.178722381591797"
"180","20","208.5","0.11979866027832"
"180","20","209.5","0.44068717956543"
"180","20","210.5","0.263935089111328"
"180","20","211.5","0.106695175170898"
"180","20","212.5","0.513570785522461"
"180","20","213.5","0.0253200531005859"
"180","20","214.5","0.129287719726562"
"180","20","215.5","0.239946365356445"
"180","20","216.5","0.117853164672852"
"180","20","217.5","0.450094223022461"
"180","20","218.5","0.183341979980469"
"180","20","219.5","0.675361633300781"
"180","20","220.5","-0.0227413177490234"
"180","20","221.5","-0.429555892944336"
"180","20","222.5","-0.0770301818847656"
"180","20","223.5","0.167695999145508"
"180","20","224.5","-0.140336990356445"
"180","20","225.5","0.217630386352539"
"180","20","226.5","-0.441291809082031"
"180","20","227.5","-0.408784866333008"
"180","20","228.5","-0.1767578125"
"180","20","229.5","-0.450429916381836"
"180","20","230.5","0.14326286315918"
"180","20","231.5","-0.294111251831055"
"180","20","232.5","-0.669399261474609"
"180","20","233.5","-0.481754302978516"
"180","20","234.5","-0.172958374023438"
"180","20","235.5","-0.132476806640625"
"180","20","236.5","0.19586181640625"
"180","20","237.5","0.142047882080078"
"180","20","238.5","-0.236415863037109"
"180","20","239.5","-0.0864143371582031"
"180","20","240.5","-0.398509979248047"
"180","20","241.5","-0.332672119140625"
"180","20","242.5","0.135446548461914"
"180","20","243.5","-0.27735710144043"
"180","20","244.5","-0.0589046478271484"
"180","20","245.5","-0.126144409179688"
"180","20","246.5","-0.112428665161133"
"180","20","247.5","0.257200241088867"
"180","20","248.5","0.323343276977539"
"180","20","249.5","-0.0130424499511719"
"180","20","250.5","0.0847873687744141"
"180","20","251.5","0.310718536376953"
"180","20","252.5","0.559505462646484"
"180","20","253.5","0.41358757019043"
"180","20","254.5","0.359340667724609"
"180","20","255.5","0.787563323974609"
"180","20","256.5","0.675571441650391"
"180","20","257.5","0.327905654907227"
"180","20","258.5","0.0284233093261719"
"180","20","259.5","0.187641143798828"
"180","20","260.5","0.03948974609375"
"180","20","261.5","0.103200912475586"
"180","20","262.5","0.0177478790283203"
"180","20","263.5","0.21190071105957"
"180","20","264.5","-0.168331146240234"
"180","20","265.5","-0.479604721069336"
"180","20","266.5","-0.364013671875"
"180","20","267.5","-0.435192108154297"
"180","20","268.5","-0.580915451049805"
"180","20","269.5","-1.11198043823242"
"180","20","270.5","-0.328771591186523"
"180","20","271.5","-0.51335334777832"
"180","20","272.5","-0.263561248779297"
"180","20","273.5","0.0414390563964844"
"180","20","274.5","0.0767650604248047"
"180","20","275.5","-0.700035095214844"
"180","20","276.5","-0.654209136962891"
"180","20","277.5","-0.519050598144531"
"180","20","278.5","-0.411493301391602"
"180","20","279.5","-0.165817260742188"
"180","20","280.5","-0.210927963256836"
"180","20","281.5","-0.279096603393555"
"180","20","282.5","-0.598188400268555"
"180","20","283.5","-0.907957077026367"
"180","20","284.5","-0.423740386962891"
"180","20","285.5","-0.258703231811523"
"180","20","286.5","-0.0726299285888672"
"180","20","287.5","0.0659236907958984"
"180","20","288.5","0.297540664672852"
"180","20","289.5","0.781917572021484"
"180","20","290.5","0.649219512939453"
"180","20","291.5","0.758068084716797"
"180","20","292.5","1.25508880615234"
"180","20","293.5","0.921085357666016"
"180","20","294.5","0.770015716552734"
"180","20","295.5","0.515243530273438"
"180","20","296.5","0.235569000244141"
"180","20","297.5","0.0160503387451172"
"180","20","298.5","0.336601257324219"
"180","20","299.5","0.118885040283203"
"180","20","300.5","0.299503326416016"
"180","20","301.5","0.0286273956298828"
"180","20","302.5","-0.0264396667480469"
"180","20","303.5","-0.381593704223633"
"180","20","304.5","-0.332183837890625"
"180","20","305.5","-0.312562942504883"
"180","20","306.5","-0.414455413818359"
"180","20","307.5","-0.392322540283203"
"180","20","308.5","-0.0481643676757812"
"180","20","309.5","-0.0560989379882812"
"180","20","310.5","0.142702102661133"
"180","20","311.5","-0.371963500976562"
"180","20","312.5","-0.0962142944335938"
"180","20","313.5","0.101047515869141"
"180","20","314.5","-0.0817852020263672"
"180","20","315.5","0.530637741088867"
"180","20","316.5","-0.395166397094727"
"180","20","317.5","-0.250663757324219"
"180","20","318.5","-0.346385955810547"
"180","20","319.5","-0.371343612670898"
"180","20","320.5","-0.0338344573974609"
"180","20","321.5","0.25416374206543"
"180","20","322.5","0.0177288055419922"
"180","20","323.5","0.448217391967773"
"180","20","324.5","0.346305847167969"
"180","20","325.5","-0.0298843383789062"
"180","20","326.5","-0.218215942382812"
"180","20","327.5","-0.525270462036133"
"180","20","328.5","-0.865127563476562"
"180","20","329.5","-1.26087951660156"
"180","20","330.5","-0.279022216796875"
"180","20","331.5","0.184442520141602"
"180","20","332.5","0.0980205535888672"
"180","20","333.5","-0.178916931152344"
"180","20","334.5","0.0965690612792969"
"180","20","335.5","-0.576526641845703"
"180","20","336.5","-0.376428604125977"
"180","20","337.5","-0.302545547485352"
"180","20","338.5","0.318487167358398"
"180","20","339.5","0.308837890625"
"180","20","340.5","0.0275077819824219"
"180","20","341.5","0.238536834716797"
"180","20","342.5","0.24205207824707"
"180","20","343.5","0.156951904296875"
"180","20","344.5","-0.0390758514404297"
"180","20","345.5","0.107540130615234"
"180","20","346.5","0.356456756591797"
"180","20","347.5","0.625078201293945"
"180","20","348.5","0.735260009765625"
"180","20","349.5","0.351093292236328"
"180","20","350.5","0.283645629882812"
"180","20","351.5","0.448356628417969"
"180","20","352.5","0.597028732299805"
"180","20","353.5","0.618612289428711"
"180","20","354.5","0.329065322875977"
"180","20","355.5","0.475320816040039"
"180","20","356.5","0.425539016723633"
"180","20","357.5","0.109039306640625"
"180","20","358.5","-0.272436141967773"
"180","20","359.5","0.113311767578125"
"180","20","360.5","0.285404205322266"
"180","20","361.5","0.0103836059570312"
"180","20","362.5","0.13670539855957"
"180","20","363.5","0.251195907592773"
"180","20","364.5","-0.0356769561767578"
"180","20","365.5","-0.103076934814453"
"180","20","366.5","-0.342380523681641"
"180","20","367.5","-0.254030227661133"
"180","20","368.5","0.15156364440918"
"180","20","369.5","0.369535446166992"
"180","20","370.5","0.303245544433594"
"180","20","371.5","0.314996719360352"
"180","20","372.5","0.251588821411133"
"180","20","373.5","-0.00834846496582031"
"180","20","374.5","-0.313730239868164"
"180","20","375.5","0.163433074951172"
"180","20","376.5","0.0294589996337891"
"180","20","377.5","-0.0588245391845703"
"180","20","378.5","0.111698150634766"
"180","20","379.5","-0.224666595458984"
"180","20","380.5","-0.156303405761719"
"180","20","381.5","-0.153934478759766"
"180","20","382.5","-0.0646572113037109"
"180","20","383.5","-0.178701400756836"
"180","20","384.5","-0.189338684082031"
"180","20","385.5","-0.153547286987305"
"180","20","386.5","-0.153215408325195"
"180","20","387.5","-0.346036911010742"
"180","20","388.5","-0.57078742980957"
"180","20","389.5","-0.158229827880859"
"180","20","390.5","0.206619262695312"
"180","20","391.5","-0.430759429931641"
"180","20","392.5","-0.072906494140625"
"180","20","393.5","-0.102457046508789"
"180","20","394.5","-0.654865264892578"
"180","20","395.5","-0.799892425537109"
"180","20","396.5","-0.91590690612793"
"180","20","397.5","-0.617288589477539"
"180","20","398.5","-0.445646286010742"
"180","20","399.5","-0.0354652404785156"
"180","20","400.5","0.169950485229492"
"180","20","401.5","0.719234466552734"
"180","20","402.5","0.234506607055664"
"180","20","403.5","-0.162294387817383"
"180","20","404.5","0.0621891021728516"
"180","20","405.5","-0.120243072509766"
"180","20","406.5","-0.445486068725586"
"180","20","407.5","-0.150913238525391"
"180","20","408.5","-0.324548721313477"
"180","20","409.5","0.148033142089844"
"180","20","410.5","0.0787010192871094"
"180","20","411.5","0.275413513183594"
"180","20","412.5","0.5245361328125"
"180","20","413.5","0.269615173339844"
"180","20","414.5","0.197654724121094"
"180","20","415.5","0.261928558349609"
"180","20","416.5","0.124717712402344"
"180","20","417.5","0.120145797729492"
"180","20","418.5","0.171991348266602"
"180","20","419.5","0.780563354492188"
"180","20","420.5","0.496715545654297"
"180","20","421.5","0.229564666748047"
"180","20","422.5","0.25244140625"
"180","20","423.5","0.199573516845703"
"180","20","424.5","-0.38493537902832"
"180","20","425.5","0.285531997680664"
"180","20","426.5","0.604379653930664"
"180","20","427.5","0.365383148193359"
"180","20","428.5","0.27806282043457"
"180","20","429.5","0.433277130126953"
"180","20","430.5","0.56281852722168"
"180","20","431.5","0.725193023681641"
"180","20","432.5","0.802841186523438"
"180","20","433.5","0.386266708374023"
"180","20","434.5","0.403926849365234"
"180","20","435.5","0.735151290893555"
"180","20","436.5","0.990468978881836"
"180","20","437.5","1.08286666870117"
"180","20","438.5","0.575231552124023"
"180","20","439.5","0.688098907470703"
"180","20","440.5","0.684444427490234"
"180","20","441.5","0.657098770141602"
"180","20","442.5","-0.0839729309082031"
"180","20","443.5","-0.392843246459961"
"180","20","444.5","-0.279842376708984"
"180","20","445.5","0.10807991027832"
"180","20","446.5","0.227085113525391"
"180","20","447.5","0.0581169128417969"
"180","20","448.5","-0.508760452270508"
"180","20","449.5","0.662904739379883"
"180","20","450.5","0.0206108093261719"
"180","20","451.5","0.585231781005859"
"180","20","452.5","0.349639892578125"
"180","20","453.5","0.46272087097168"
"180","20","454.5","0.082855224609375"
"180","20","455.5","-0.0681610107421875"
"180","20","456.5","-0.0298004150390625"
"180","20","457.5","0.0635643005371094"
"180","20","458.5","0.423709869384766"
"180","20","459.5","0.132234573364258"
"180","20","460.5","-0.504194259643555"
"180","20","461.5","-0.185144424438477"
"180","20","462.5","-0.479305267333984"
"180","20","463.5","-0.791049957275391"
"180","20","464.5","-0.711362838745117"
"180","20","465.5","-0.50892448425293"
"180","20","466.5","0.084716796875"
"180","20","467.5","0.228326797485352"
"180","20","468.5","0.463918685913086"
"180","20","469.5","0.937013626098633"
"180","20","470.5","0.77613639831543"
"180","20","471.5","0.660991668701172"
"180","20","472.5","0.503015518188477"
"180","20","473.5","-0.191438674926758"
"180","20","474.5","-0.337650299072266"
"180","20","475.5","-0.544376373291016"
"180","20","476.5","-0.292009353637695"
"180","20","477.5","-0.366437911987305"
"180","20","478.5","-0.118310928344727"
"180","20","479.5","0.207830429077148"
"180","20","480.5","0.646373748779297"
"180","20","481.5","1.06948280334473"
"180","20","482.5","1.13891792297363"
"180","20","483.5","0.882560729980469"
"180","20","484.5","1.08800315856934"
"180","20","485.5","0.409435272216797"
"180","20","486.5","0.20878791809082"
"180","20","487.5","0.132762908935547"
"180","20","488.5","0.305751800537109"
"180","20","489.5","0.153318405151367"
"180","20","490.5","0.416591644287109"
"180","20","491.5","0.34552001953125"
"180","20","492.5","0.936090469360352"
"180","20","493.5","0.744426727294922"
"180","20","494.5","0.761020660400391"
"180","20","495.5","0.642004013061523"
"180","20","496.5","1.01088333129883"
"180","20","497.5","0.819271087646484"
"180","20","498.5","0.630430221557617"
"180","20","499.5","0.0674781799316406"
"180","20","500.5","0.0649242401123047"
"180","20","501.5","-0.0395679473876953"
"180","20","502.5","0.552162170410156"
"180","20","503.5","0.545490264892578"
"180","20","504.5","0.699220657348633"
"180","20","505.5","0.707672119140625"
"180","20","506.5","0.245088577270508"
"180","20","507.5","-0.0824546813964844"
"180","20","508.5","-0.0439319610595703"
"180","20","509.5","0.274368286132812"
"180","20","510.5","0.152103424072266"
"180","20","511.5","0.229799270629883"
"180","20","512.5","0.10917854309082"
"180","20","513.5","0.440790176391602"
"180","20","514.5","0.13255500793457"
"180","20","515.5","0.307418823242188"
"180","20","516.5","0.254730224609375"
"180","20","517.5","0.321987152099609"
"180","20","518.5","0.354389190673828"
"180","20","519.5","0.0639247894287109"
"180","20","520.5","-0.0170097351074219"
"180","20","521.5","0.212173461914062"
"180","20","522.5","0.209506988525391"
"180","20","523.5","0.188512802124023"
"180","20","524.5","0.443136215209961"
"180","20","525.5","0.351772308349609"
"180","20","526.5","0.486446380615234"
"180","20","527.5","0.488405227661133"
"180","20","528.5","0.624887466430664"
"180","20","529.5","0.762744903564453"
"180","20","530.5","0.429140090942383"
"180","20","531.5","0.563127517700195"
"180","20","532.5","0.356670379638672"
"180","20","533.5","0.0490951538085938"
"180","20","534.5","0.557903289794922"
"180","20","535.5","0.483619689941406"
"180","20","536.5","0.493412017822266"
"180","20","537.5","0.408342361450195"
"180","20","538.5","0.319984436035156"
"180","20","539.5","-0.0262355804443359"
"180","20","540.5","-0.193592071533203"
"180","20","541.5","0.26249885559082"
"180","20","542.5","-0.362730026245117"
"180","20","543.5","-0.0538215637207031"
"180","20","544.5","0.885408401489258"
"180","20","545.5","0.986591339111328"
"180","20","546.5","0.450931549072266"
"180","20","547.5","0.262119293212891"
"180","20","548.5","0.229928970336914"
"180","20","549.5","0.304428100585938"
"180","20","550.5","0.54608154296875"
"180","20","551.5","1.07525253295898"
"180","20","552.5","1.51466751098633"
"180","20","553.5","0.841512680053711"
"180","20","554.5","0.225723266601562"
"180","20","555.5","0.678730010986328"
"180","20","556.5","0.635648727416992"
"180","20","557.5","0.522083282470703"
"180","20","558.5","0.267827987670898"
"180","20","559.5","0.0184860229492188"
"180","20","560.5","-0.0235671997070312"
"180","20","561.5","0.0713481903076172"
"180","20","562.5","0.492410659790039"
"180","20","563.5","0.60453987121582"
"180","20","564.5","0.725248336791992"
"180","20","565.5","0.585861206054688"
"180","20","566.5","0.604358673095703"
"180","20","567.5","0.678794860839844"
"180","20","568.5","0.942710876464844"
"180","20","569.5","1.09622573852539"
"180","20","570.5","0.616100311279297"
"180","20","571.5","0.543983459472656"
"180","20","572.5","0.512956619262695"
"180","20","573.5","0.172883987426758"
"180","20","574.5","0.155588150024414"
"180","20","575.5","0.467899322509766"
"180","20","576.5","0.741189956665039"
"180","20","577.5","0.981225967407227"
"180","20","578.5","1.17269706726074"
"180","20","579.5","0.959728240966797"
"180","20","580.5","0.924123764038086"
"180","20","581.5","0.483694076538086"
"180","20","582.5","0.410072326660156"
"180","20","583.5","-0.0619239807128906"
"180","20","584.5","0.0303115844726562"
"180","20","585.5","0.240659713745117"
"180","20","586.5","0.295930862426758"
"180","20","587.5","0.150535583496094"
"180","20","588.5","0.213478088378906"
"180","20","589.5","0.29698371887207"
"180","20","590.5","0.172679901123047"
"180","20","591.5","0.482074737548828"
"180","20","592.5","1.13858032226562"
"180","20","593.5","1.20595169067383"
"180","20","594.5","1.04003715515137"
"180","20","595.5","0.695224761962891"
"180","20","596.5","0.198066711425781"
"180","20","597.5","0.116928100585938"
"180","20","598.5","0.225368499755859"
"180","20","599.5","0.642646789550781"
"180","20","600.5","0.671360015869141"
"180","20","601.5","0.294340133666992"
"180","20","602.5","-0.0454082489013672"
"180","20","603.5","0.0874080657958984"
"180","20","604.5","0.175693511962891"
"180","20","605.5","0.355815887451172"
"180","20","606.5","0.134496688842773"
"180","20","607.5","-0.0484771728515625"
"180","20","608.5","-0.312881469726562"
"180","20","609.5","-0.18549919128418"
"180","20","610.5","0.209543228149414"
"180","20","611.5","0.569843292236328"
"180","20","612.5","0.877525329589844"
"180","20","613.5","0.724740982055664"
"180","20","614.5","0.978654861450195"
"180","20","615.5","1.52334022521973"
"180","20","616.5","1.10159301757812"
"180","20","617.5","0.852035522460938"
"180","20","618.5","0.2489013671875"
"180","20","619.5","0.0933895111083984"
"180","20","620.5","-0.0237159729003906"
"180","20","621.5","0.146526336669922"
"180","20","622.5","0.480400085449219"
"180","20","623.5","0.68791389465332"
"180","20","624.5","0.911224365234375"
"180","20","625.5","0.891178131103516"
"180","20","626.5","0.778156280517578"
"180","20","627.5","0.703031539916992"
"180","20","628.5","0.910678863525391"
"180","20","629.5","0.678693771362305"
"180","20","630.5","0.584491729736328"
"180","20","631.5","0.183977127075195"
"180","20","632.5","0.221330642700195"
"180","20","633.5","0.267518997192383"
"180","20","634.5","0.681846618652344"
"180","20","635.5","1.05051040649414"
"180","20","636.5","0.720142364501953"
"180","20","637.5","0.797149658203125"
"180","20","638.5","0.398202896118164"
"180","20","639.5","0.413228988647461"
"180","20","640.5","0.624773025512695"
"180","20","641.5","0.779027938842773"
"180","20","642.5","0.679447174072266"
"180","20","643.5","0.464679718017578"
"180","20","644.5","0.389904022216797"
"180","20","645.5","0.596706390380859"
"180","20","646.5","0.605428695678711"
"180","20","647.5","0.569452285766602"
"180","20","648.5","0.475961685180664"
"180","20","649.5","-0.116739273071289"
"180","20","650.5","0.166458129882812"
"180","20","651.5","0.417671203613281"
"180","20","652.5","0.767349243164062"
"180","20","653.5","0.905267715454102"
"180","20","654.5","0.90467643737793"
"180","20","655.5","1.00212669372559"
"180","20","656.5","1.02389526367188"
"180","20","657.5","1.47224617004395"
"180","20","658.5","1.18889045715332"
"180","20","659.5","0.769224166870117"
"180","20","660.5","0.520383834838867"
"180","20","661.5","0.401535034179688"
"180","20","662.5","-0.181333541870117"
"180","20","663.5","0.0481052398681641"
"180","20","664.5","0.0897960662841797"
"180","20","665.5","-0.0303668975830078"
"180","20","666.5","0.599933624267578"
"180","20","667.5","0.943321228027344"
"180","20","668.5","1.22522926330566"
"180","20","669.5","0.600191116333008"
"180","20","670.5","0.679763793945312"
"180","20","671.5","0.754426956176758"
"180","20","672.5","0.765438079833984"
"180","20","673.5","0.490110397338867"
"180","20","674.5","-0.0456657409667969"
"180","20","675.5","-0.0454978942871094"
"180","20","676.5","0.629013061523438"
"180","20","677.5","0.645570755004883"
"180","20","678.5","0.66517448425293"
"180","20","679.5","0.593757629394531"
"180","20","680.5","0.673070907592773"
"180","20","681.5","0.478862762451172"
"180","20","682.5","0.43084716796875"
"180","20","683.5","0.382606506347656"
"180","20","684.5","0.80999755859375"
"180","20","685.5","0.919612884521484"
"180","20","686.5","0.827880859375"
"180","20","687.5","1.22803115844727"
"180","20","688.5","0.912712097167969"
"180","20","689.5","0.711380004882812"
"180","20","690.5","0.502986907958984"
"180","20","691.5","0.401679992675781"
"180","20","692.5","0.492361068725586"
"180","20","693.5","0.628612518310547"
"180","20","694.5","0.655187606811523"
"180","20","695.5","0.624994277954102"
"180","20","696.5","0.727500915527344"
"180","20","697.5","0.614330291748047"
"180","22","-143.5","0.0237522125244141"
"180","22","-142.5","-0.356683731079102"
"180","22","-141.5","-0.172920227050781"
"180","22","-140.5","-0.319879531860352"
"180","22","-139.5","-0.180965423583984"
"180","22","-138.5","0.664216995239258"
"180","22","-137.5","0.726202011108398"
"180","22","-136.5","0.931230545043945"
"180","22","-135.5","-0.138320922851562"
"180","22","-134.5","-0.310825347900391"
"180","22","-133.5","-0.544313430786133"
