"lot","lat","time","sst"
"138","-20","424.5",NA
"138","-20","425.5",NA
"138","-20","426.5",NA
"138","-20","427.5",NA
"138","-20","428.5",NA
"138","-20","429.5",NA
"138","-20","430.5",NA
"138","-20","431.5",NA
"138","-20","432.5",NA
"138","-20","433.5",NA
"138","-20","434.5",NA
"138","-20","435.5",NA
"138","-20","436.5",NA
"138","-20","437.5",NA
"138","-20","438.5",NA
"138","-20","439.5",NA
"138","-20","440.5",NA
"138","-20","441.5",NA
"138","-20","442.5",NA
"138","-20","443.5",NA
"138","-20","444.5",NA
"138","-20","445.5",NA
"138","-20","446.5",NA
"138","-20","447.5",NA
"138","-20","448.5",NA
"138","-20","449.5",NA
"138","-20","450.5",NA
"138","-20","451.5",NA
"138","-20","452.5",NA
"138","-20","453.5",NA
"138","-20","454.5",NA
"138","-20","455.5",NA
"138","-20","456.5",NA
"138","-20","457.5",NA
"138","-20","458.5",NA
"138","-20","459.5",NA
"138","-20","460.5",NA
"138","-20","461.5",NA
"138","-20","462.5",NA
"138","-20","463.5",NA
"138","-20","464.5",NA
"138","-20","465.5",NA
"138","-20","466.5",NA
"138","-20","467.5",NA
"138","-20","468.5",NA
"138","-20","469.5",NA
"138","-20","470.5",NA
"138","-20","471.5",NA
"138","-20","472.5",NA
"138","-20","473.5",NA
"138","-20","474.5",NA
"138","-20","475.5",NA
"138","-20","476.5",NA
"138","-20","477.5",NA
"138","-20","478.5",NA
"138","-20","479.5",NA
"138","-20","480.5",NA
"138","-20","481.5",NA
"138","-20","482.5",NA
"138","-20","483.5",NA
"138","-20","484.5",NA
"138","-20","485.5",NA
"138","-20","486.5",NA
"138","-20","487.5",NA
"138","-20","488.5",NA
"138","-20","489.5",NA
"138","-20","490.5",NA
"138","-20","491.5",NA
"138","-20","492.5",NA
"138","-20","493.5",NA
"138","-20","494.5",NA
"138","-20","495.5",NA
"138","-20","496.5",NA
"138","-20","497.5",NA
"138","-20","498.5",NA
"138","-20","499.5",NA
"138","-20","500.5",NA
"138","-20","501.5",NA
"138","-20","502.5",NA
"138","-20","503.5",NA
"138","-20","504.5",NA
"138","-20","505.5",NA
"138","-20","506.5",NA
"138","-20","507.5",NA
"138","-20","508.5",NA
"138","-20","509.5",NA
"138","-20","510.5",NA
"138","-20","511.5",NA
"138","-20","512.5",NA
"138","-20","513.5",NA
"138","-20","514.5",NA
"138","-20","515.5",NA
"138","-20","516.5",NA
"138","-20","517.5",NA
"138","-20","518.5",NA
"138","-20","519.5",NA
"138","-20","520.5",NA
"138","-20","521.5",NA
"138","-20","522.5",NA
"138","-20","523.5",NA
"138","-20","524.5",NA
"138","-20","525.5",NA
"138","-20","526.5",NA
"138","-20","527.5",NA
"138","-20","528.5",NA
"138","-20","529.5",NA
"138","-20","530.5",NA
"138","-20","531.5",NA
"138","-20","532.5",NA
"138","-20","533.5",NA
"138","-20","534.5",NA
"138","-20","535.5",NA
"138","-20","536.5",NA
"138","-20","537.5",NA
"138","-20","538.5",NA
"138","-20","539.5",NA
"138","-20","540.5",NA
"138","-20","541.5",NA
"138","-20","542.5",NA
"138","-20","543.5",NA
"138","-20","544.5",NA
"138","-20","545.5",NA
"138","-20","546.5",NA
"138","-20","547.5",NA
"138","-20","548.5",NA
"138","-20","549.5",NA
"138","-20","550.5",NA
"138","-20","551.5",NA
"138","-20","552.5",NA
"138","-20","553.5",NA
"138","-20","554.5",NA
"138","-20","555.5",NA
"138","-20","556.5",NA
"138","-20","557.5",NA
"138","-20","558.5",NA
"138","-20","559.5",NA
"138","-20","560.5",NA
"138","-20","561.5",NA
"138","-20","562.5",NA
"138","-20","563.5",NA
"138","-20","564.5",NA
"138","-20","565.5",NA
"138","-20","566.5",NA
"138","-20","567.5",NA
"138","-20","568.5",NA
"138","-20","569.5",NA
"138","-20","570.5",NA
"138","-20","571.5",NA
"138","-20","572.5",NA
"138","-20","573.5",NA
"138","-20","574.5",NA
"138","-20","575.5",NA
"138","-20","576.5",NA
"138","-20","577.5",NA
"138","-20","578.5",NA
"138","-20","579.5",NA
"138","-20","580.5",NA
"138","-20","581.5",NA
"138","-20","582.5",NA
"138","-20","583.5",NA
"138","-20","584.5",NA
"138","-20","585.5",NA
"138","-20","586.5",NA
"138","-20","587.5",NA
"138","-20","588.5",NA
"138","-20","589.5",NA
"138","-20","590.5",NA
"138","-20","591.5",NA
"138","-20","592.5",NA
"138","-20","593.5",NA
"138","-20","594.5",NA
"138","-20","595.5",NA
"138","-20","596.5",NA
"138","-20","597.5",NA
"138","-20","598.5",NA
"138","-20","599.5",NA
"138","-20","600.5",NA
"138","-20","601.5",NA
"138","-20","602.5",NA
"138","-20","603.5",NA
"138","-20","604.5",NA
"138","-20","605.5",NA
"138","-20","606.5",NA
"138","-20","607.5",NA
"138","-20","608.5",NA
"138","-20","609.5",NA
"138","-20","610.5",NA
"138","-20","611.5",NA
"138","-20","612.5",NA
"138","-20","613.5",NA
"138","-20","614.5",NA
"138","-20","615.5",NA
"138","-20","616.5",NA
"138","-20","617.5",NA
"138","-20","618.5",NA
"138","-20","619.5",NA
"138","-20","620.5",NA
"138","-20","621.5",NA
"138","-20","622.5",NA
"138","-20","623.5",NA
"138","-20","624.5",NA
"138","-20","625.5",NA
"138","-20","626.5",NA
"138","-20","627.5",NA
"138","-20","628.5",NA
"138","-20","629.5",NA
"138","-20","630.5",NA
"138","-20","631.5",NA
"138","-20","632.5",NA
"138","-20","633.5",NA
"138","-20","634.5",NA
"138","-20","635.5",NA
"138","-20","636.5",NA
"138","-20","637.5",NA
"138","-20","638.5",NA
"138","-20","639.5",NA
"138","-20","640.5",NA
"138","-20","641.5",NA
"138","-20","642.5",NA
"138","-20","643.5",NA
"138","-20","644.5",NA
"138","-20","645.5",NA
"138","-20","646.5",NA
"138","-20","647.5",NA
"138","-20","648.5",NA
"138","-20","649.5",NA
"138","-20","650.5",NA
"138","-20","651.5",NA
"138","-20","652.5",NA
"138","-20","653.5",NA
"138","-20","654.5",NA
"138","-20","655.5",NA
"138","-20","656.5",NA
"138","-20","657.5",NA
"138","-20","658.5",NA
"138","-20","659.5",NA
"138","-20","660.5",NA
"138","-20","661.5",NA
"138","-20","662.5",NA
"138","-20","663.5",NA
"138","-20","664.5",NA
"138","-20","665.5",NA
"138","-20","666.5",NA
"138","-20","667.5",NA
"138","-20","668.5",NA
"138","-20","669.5",NA
"138","-20","670.5",NA
"138","-20","671.5",NA
"138","-20","672.5",NA
"138","-20","673.5",NA
"138","-20","674.5",NA
"138","-20","675.5",NA
"138","-20","676.5",NA
"138","-20","677.5",NA
"138","-20","678.5",NA
"138","-20","679.5",NA
"138","-20","680.5",NA
"138","-20","681.5",NA
"138","-20","682.5",NA
"138","-20","683.5",NA
"138","-20","684.5",NA
"138","-20","685.5",NA
"138","-20","686.5",NA
"138","-20","687.5",NA
"138","-20","688.5",NA
"138","-20","689.5",NA
"138","-20","690.5",NA
"138","-20","691.5",NA
"138","-20","692.5",NA
"138","-20","693.5",NA
"138","-20","694.5",NA
"138","-20","695.5",NA
"138","-20","696.5",NA
"138","-20","697.5",NA
"138","-18","-143.5",NA
"138","-18","-142.5",NA
"138","-18","-141.5",NA
"138","-18","-140.5",NA
"138","-18","-139.5",NA
"138","-18","-138.5",NA
"138","-18","-137.5",NA
"138","-18","-136.5",NA
"138","-18","-135.5",NA
"138","-18","-134.5",NA
"138","-18","-133.5",NA
"138","-18","-132.5",NA
"138","-18","-131.5",NA
"138","-18","-130.5",NA
"138","-18","-129.5",NA
"138","-18","-128.5",NA
"138","-18","-127.5",NA
"138","-18","-126.5",NA
"138","-18","-125.5",NA
"138","-18","-124.5",NA
"138","-18","-123.5",NA
"138","-18","-122.5",NA
"138","-18","-121.5",NA
"138","-18","-120.5",NA
"138","-18","-119.5",NA
"138","-18","-118.5",NA
"138","-18","-117.5",NA
"138","-18","-116.5",NA
"138","-18","-115.5",NA
"138","-18","-114.5",NA
"138","-18","-113.5",NA
"138","-18","-112.5",NA
"138","-18","-111.5",NA
"138","-18","-110.5",NA
"138","-18","-109.5",NA
"138","-18","-108.5",NA
"138","-18","-107.5",NA
"138","-18","-106.5",NA
"138","-18","-105.5",NA
"138","-18","-104.5",NA
"138","-18","-103.5",NA
"138","-18","-102.5",NA
"138","-18","-101.5",NA
"138","-18","-100.5",NA
"138","-18","-99.5",NA
"138","-18","-98.5",NA
"138","-18","-97.5",NA
"138","-18","-96.5",NA
"138","-18","-95.5",NA
"138","-18","-94.5",NA
"138","-18","-93.5",NA
"138","-18","-92.5",NA
"138","-18","-91.5",NA
"138","-18","-90.5",NA
"138","-18","-89.5",NA
"138","-18","-88.5",NA
"138","-18","-87.5",NA
"138","-18","-86.5",NA
"138","-18","-85.5",NA
"138","-18","-84.5",NA
"138","-18","-83.5",NA
"138","-18","-82.5",NA
"138","-18","-81.5",NA
"138","-18","-80.5",NA
"138","-18","-79.5",NA
"138","-18","-78.5",NA
"138","-18","-77.5",NA
"138","-18","-76.5",NA
"138","-18","-75.5",NA
"138","-18","-74.5",NA
"138","-18","-73.5",NA
"138","-18","-72.5",NA
"138","-18","-71.5",NA
"138","-18","-70.5",NA
"138","-18","-69.5",NA
"138","-18","-68.5",NA
"138","-18","-67.5",NA
"138","-18","-66.5",NA
"138","-18","-65.5",NA
"138","-18","-64.5",NA
"138","-18","-63.5",NA
"138","-18","-62.5",NA
"138","-18","-61.5",NA
"138","-18","-60.5",NA
"138","-18","-59.5",NA
"138","-18","-58.5",NA
"138","-18","-57.5",NA
"138","-18","-56.5",NA
"138","-18","-55.5",NA
"138","-18","-54.5",NA
"138","-18","-53.5",NA
"138","-18","-52.5",NA
"138","-18","-51.5",NA
"138","-18","-50.5",NA
"138","-18","-49.5",NA
"138","-18","-48.5",NA
"138","-18","-47.5",NA
"138","-18","-46.5",NA
"138","-18","-45.5",NA
"138","-18","-44.5",NA
"138","-18","-43.5",NA
"138","-18","-42.5",NA
"138","-18","-41.5",NA
"138","-18","-40.5",NA
"138","-18","-39.5",NA
"138","-18","-38.5",NA
"138","-18","-37.5",NA
"138","-18","-36.5",NA
"138","-18","-35.5",NA
"138","-18","-34.5",NA
"138","-18","-33.5",NA
"138","-18","-32.5",NA
"138","-18","-31.5",NA
"138","-18","-30.5",NA
"138","-18","-29.5",NA
"138","-18","-28.5",NA
"138","-18","-27.5",NA
"138","-18","-26.5",NA
"138","-18","-25.5",NA
"138","-18","-24.5",NA
"138","-18","-23.5",NA
"138","-18","-22.5",NA
"138","-18","-21.5",NA
"138","-18","-20.5",NA
"138","-18","-19.5",NA
"138","-18","-18.5",NA
"138","-18","-17.5",NA
"138","-18","-16.5",NA
"138","-18","-15.5",NA
"138","-18","-14.5",NA
"138","-18","-13.5",NA
"138","-18","-12.5",NA
"138","-18","-11.5",NA
"138","-18","-10.5",NA
"138","-18","-9.5",NA
"138","-18","-8.5",NA
"138","-18","-7.5",NA
"138","-18","-6.5",NA
"138","-18","-5.5",NA
"138","-18","-4.5",NA
"138","-18","-3.5",NA
"138","-18","-2.5",NA
"138","-18","-1.5",NA
"138","-18","-0.5",NA
"138","-18","0.5",NA
"138","-18","1.5",NA
"138","-18","2.5",NA
"138","-18","3.5",NA
"138","-18","4.5",NA
"138","-18","5.5",NA
"138","-18","6.5",NA
"138","-18","7.5",NA
"138","-18","8.5",NA
"138","-18","9.5",NA
"138","-18","10.5",NA
"138","-18","11.5",NA
"138","-18","12.5",NA
"138","-18","13.5",NA
"138","-18","14.5",NA
"138","-18","15.5",NA
"138","-18","16.5",NA
"138","-18","17.5",NA
"138","-18","18.5",NA
"138","-18","19.5",NA
"138","-18","20.5",NA
"138","-18","21.5",NA
"138","-18","22.5",NA
"138","-18","23.5",NA
"138","-18","24.5",NA
"138","-18","25.5",NA
"138","-18","26.5",NA
"138","-18","27.5",NA
"138","-18","28.5",NA
"138","-18","29.5",NA
"138","-18","30.5",NA
"138","-18","31.5",NA
"138","-18","32.5",NA
"138","-18","33.5",NA
"138","-18","34.5",NA
"138","-18","35.5",NA
"138","-18","36.5",NA
"138","-18","37.5",NA
"138","-18","38.5",NA
"138","-18","39.5",NA
"138","-18","40.5",NA
"138","-18","41.5",NA
"138","-18","42.5",NA
"138","-18","43.5",NA
"138","-18","44.5",NA
"138","-18","45.5",NA
"138","-18","46.5",NA
"138","-18","47.5",NA
"138","-18","48.5",NA
"138","-18","49.5",NA
"138","-18","50.5",NA
"138","-18","51.5",NA
"138","-18","52.5",NA
"138","-18","53.5",NA
"138","-18","54.5",NA
"138","-18","55.5",NA
"138","-18","56.5",NA
"138","-18","57.5",NA
"138","-18","58.5",NA
"138","-18","59.5",NA
"138","-18","60.5",NA
"138","-18","61.5",NA
"138","-18","62.5",NA
"138","-18","63.5",NA
"138","-18","64.5",NA
"138","-18","65.5",NA
"138","-18","66.5",NA
"138","-18","67.5",NA
"138","-18","68.5",NA
"138","-18","69.5",NA
"138","-18","70.5",NA
"138","-18","71.5",NA
"138","-18","72.5",NA
"138","-18","73.5",NA
"138","-18","74.5",NA
"138","-18","75.5",NA
"138","-18","76.5",NA
"138","-18","77.5",NA
"138","-18","78.5",NA
"138","-18","79.5",NA
"138","-18","80.5",NA
"138","-18","81.5",NA
"138","-18","82.5",NA
"138","-18","83.5",NA
"138","-18","84.5",NA
"138","-18","85.5",NA
"138","-18","86.5",NA
"138","-18","87.5",NA
"138","-18","88.5",NA
"138","-18","89.5",NA
"138","-18","90.5",NA
"138","-18","91.5",NA
"138","-18","92.5",NA
"138","-18","93.5",NA
"138","-18","94.5",NA
"138","-18","95.5",NA
"138","-18","96.5",NA
"138","-18","97.5",NA
"138","-18","98.5",NA
"138","-18","99.5",NA
"138","-18","100.5",NA
"138","-18","101.5",NA
"138","-18","102.5",NA
"138","-18","103.5",NA
"138","-18","104.5",NA
"138","-18","105.5",NA
"138","-18","106.5",NA
"138","-18","107.5",NA
"138","-18","108.5",NA
"138","-18","109.5",NA
"138","-18","110.5",NA
"138","-18","111.5",NA
"138","-18","112.5",NA
"138","-18","113.5",NA
"138","-18","114.5",NA
"138","-18","115.5",NA
"138","-18","116.5",NA
"138","-18","117.5",NA
"138","-18","118.5",NA
"138","-18","119.5",NA
"138","-18","120.5",NA
"138","-18","121.5",NA
"138","-18","122.5",NA
"138","-18","123.5",NA
"138","-18","124.5",NA
"138","-18","125.5",NA
"138","-18","126.5",NA
"138","-18","127.5",NA
"138","-18","128.5",NA
"138","-18","129.5",NA
"138","-18","130.5",NA
"138","-18","131.5",NA
"138","-18","132.5",NA
"138","-18","133.5",NA
"138","-18","134.5",NA
"138","-18","135.5",NA
"138","-18","136.5",NA
"138","-18","137.5",NA
"138","-18","138.5",NA
"138","-18","139.5",NA
"138","-18","140.5",NA
"138","-18","141.5",NA
"138","-18","142.5",NA
"138","-18","143.5",NA
"138","-18","144.5",NA
"138","-18","145.5",NA
"138","-18","146.5",NA
"138","-18","147.5",NA
"138","-18","148.5",NA
"138","-18","149.5",NA
"138","-18","150.5",NA
"138","-18","151.5",NA
"138","-18","152.5",NA
"138","-18","153.5",NA
"138","-18","154.5",NA
"138","-18","155.5",NA
"138","-18","156.5",NA
"138","-18","157.5",NA
"138","-18","158.5",NA
"138","-18","159.5",NA
"138","-18","160.5",NA
"138","-18","161.5",NA
"138","-18","162.5",NA
"138","-18","163.5",NA
"138","-18","164.5",NA
"138","-18","165.5",NA
"138","-18","166.5",NA
"138","-18","167.5",NA
"138","-18","168.5",NA
"138","-18","169.5",NA
"138","-18","170.5",NA
"138","-18","171.5",NA
"138","-18","172.5",NA
"138","-18","173.5",NA
"138","-18","174.5",NA
"138","-18","175.5",NA
"138","-18","176.5",NA
"138","-18","177.5",NA
"138","-18","178.5",NA
"138","-18","179.5",NA
"138","-18","180.5",NA
"138","-18","181.5",NA
"138","-18","182.5",NA
"138","-18","183.5",NA
"138","-18","184.5",NA
"138","-18","185.5",NA
"138","-18","186.5",NA
"138","-18","187.5",NA
"138","-18","188.5",NA
"138","-18","189.5",NA
"138","-18","190.5",NA
"138","-18","191.5",NA
"138","-18","192.5",NA
"138","-18","193.5",NA
"138","-18","194.5",NA
"138","-18","195.5",NA
"138","-18","196.5",NA
"138","-18","197.5",NA
"138","-18","198.5",NA
"138","-18","199.5",NA
"138","-18","200.5",NA
"138","-18","201.5",NA
"138","-18","202.5",NA
"138","-18","203.5",NA
"138","-18","204.5",NA
"138","-18","205.5",NA
"138","-18","206.5",NA
"138","-18","207.5",NA
"138","-18","208.5",NA
"138","-18","209.5",NA
"138","-18","210.5",NA
"138","-18","211.5",NA
"138","-18","212.5",NA
"138","-18","213.5",NA
"138","-18","214.5",NA
"138","-18","215.5",NA
"138","-18","216.5",NA
"138","-18","217.5",NA
"138","-18","218.5",NA
"138","-18","219.5",NA
"138","-18","220.5",NA
"138","-18","221.5",NA
"138","-18","222.5",NA
"138","-18","223.5",NA
"138","-18","224.5",NA
"138","-18","225.5",NA
"138","-18","226.5",NA
"138","-18","227.5",NA
"138","-18","228.5",NA
"138","-18","229.5",NA
"138","-18","230.5",NA
"138","-18","231.5",NA
"138","-18","232.5",NA
"138","-18","233.5",NA
"138","-18","234.5",NA
"138","-18","235.5",NA
"138","-18","236.5",NA
"138","-18","237.5",NA
"138","-18","238.5",NA
"138","-18","239.5",NA
"138","-18","240.5",NA
"138","-18","241.5",NA
"138","-18","242.5",NA
"138","-18","243.5",NA
"138","-18","244.5",NA
"138","-18","245.5",NA
"138","-18","246.5",NA
"138","-18","247.5",NA
"138","-18","248.5",NA
"138","-18","249.5",NA
"138","-18","250.5",NA
"138","-18","251.5",NA
"138","-18","252.5",NA
"138","-18","253.5",NA
"138","-18","254.5",NA
"138","-18","255.5",NA
"138","-18","256.5",NA
"138","-18","257.5",NA
"138","-18","258.5",NA
"138","-18","259.5",NA
"138","-18","260.5",NA
"138","-18","261.5",NA
"138","-18","262.5",NA
"138","-18","263.5",NA
"138","-18","264.5",NA
"138","-18","265.5",NA
"138","-18","266.5",NA
"138","-18","267.5",NA
"138","-18","268.5",NA
"138","-18","269.5",NA
"138","-18","270.5",NA
"138","-18","271.5",NA
"138","-18","272.5",NA
"138","-18","273.5",NA
"138","-18","274.5",NA
"138","-18","275.5",NA
"138","-18","276.5",NA
"138","-18","277.5",NA
"138","-18","278.5",NA
"138","-18","279.5",NA
"138","-18","280.5",NA
"138","-18","281.5",NA
"138","-18","282.5",NA
"138","-18","283.5",NA
"138","-18","284.5",NA
"138","-18","285.5",NA
"138","-18","286.5",NA
"138","-18","287.5",NA
"138","-18","288.5",NA
"138","-18","289.5",NA
"138","-18","290.5",NA
"138","-18","291.5",NA
"138","-18","292.5",NA
"138","-18","293.5",NA
"138","-18","294.5",NA
"138","-18","295.5",NA
"138","-18","296.5",NA
"138","-18","297.5",NA
"138","-18","298.5",NA
"138","-18","299.5",NA
"138","-18","300.5",NA
"138","-18","301.5",NA
"138","-18","302.5",NA
"138","-18","303.5",NA
"138","-18","304.5",NA
"138","-18","305.5",NA
"138","-18","306.5",NA
"138","-18","307.5",NA
"138","-18","308.5",NA
"138","-18","309.5",NA
"138","-18","310.5",NA
"138","-18","311.5",NA
"138","-18","312.5",NA
"138","-18","313.5",NA
"138","-18","314.5",NA
"138","-18","315.5",NA
"138","-18","316.5",NA
"138","-18","317.5",NA
"138","-18","318.5",NA
"138","-18","319.5",NA
"138","-18","320.5",NA
"138","-18","321.5",NA
"138","-18","322.5",NA
"138","-18","323.5",NA
"138","-18","324.5",NA
"138","-18","325.5",NA
"138","-18","326.5",NA
"138","-18","327.5",NA
"138","-18","328.5",NA
"138","-18","329.5",NA
"138","-18","330.5",NA
"138","-18","331.5",NA
"138","-18","332.5",NA
"138","-18","333.5",NA
"138","-18","334.5",NA
"138","-18","335.5",NA
"138","-18","336.5",NA
"138","-18","337.5",NA
"138","-18","338.5",NA
"138","-18","339.5",NA
"138","-18","340.5",NA
"138","-18","341.5",NA
"138","-18","342.5",NA
"138","-18","343.5",NA
"138","-18","344.5",NA
"138","-18","345.5",NA
"138","-18","346.5",NA
"138","-18","347.5",NA
"138","-18","348.5",NA
"138","-18","349.5",NA
"138","-18","350.5",NA
"138","-18","351.5",NA
"138","-18","352.5",NA
"138","-18","353.5",NA
"138","-18","354.5",NA
"138","-18","355.5",NA
"138","-18","356.5",NA
"138","-18","357.5",NA
"138","-18","358.5",NA
"138","-18","359.5",NA
"138","-18","360.5",NA
"138","-18","361.5",NA
"138","-18","362.5",NA
"138","-18","363.5",NA
"138","-18","364.5",NA
"138","-18","365.5",NA
"138","-18","366.5",NA
"138","-18","367.5",NA
"138","-18","368.5",NA
"138","-18","369.5",NA
"138","-18","370.5",NA
"138","-18","371.5",NA
"138","-18","372.5",NA
"138","-18","373.5",NA
"138","-18","374.5",NA
"138","-18","375.5",NA
"138","-18","376.5",NA
"138","-18","377.5",NA
"138","-18","378.5",NA
"138","-18","379.5",NA
"138","-18","380.5",NA
"138","-18","381.5",NA
"138","-18","382.5",NA
"138","-18","383.5",NA
"138","-18","384.5",NA
"138","-18","385.5",NA
"138","-18","386.5",NA
"138","-18","387.5",NA
"138","-18","388.5",NA
"138","-18","389.5",NA
"138","-18","390.5",NA
"138","-18","391.5",NA
"138","-18","392.5",NA
"138","-18","393.5",NA
"138","-18","394.5",NA
"138","-18","395.5",NA
"138","-18","396.5",NA
"138","-18","397.5",NA
"138","-18","398.5",NA
"138","-18","399.5",NA
"138","-18","400.5",NA
"138","-18","401.5",NA
"138","-18","402.5",NA
"138","-18","403.5",NA
"138","-18","404.5",NA
"138","-18","405.5",NA
"138","-18","406.5",NA
"138","-18","407.5",NA
"138","-18","408.5",NA
"138","-18","409.5",NA
"138","-18","410.5",NA
"138","-18","411.5",NA
"138","-18","412.5",NA
"138","-18","413.5",NA
"138","-18","414.5",NA
"138","-18","415.5",NA
"138","-18","416.5",NA
"138","-18","417.5",NA
"138","-18","418.5",NA
"138","-18","419.5",NA
"138","-18","420.5",NA
"138","-18","421.5",NA
"138","-18","422.5",NA
"138","-18","423.5",NA
"138","-18","424.5",NA
"138","-18","425.5",NA
"138","-18","426.5",NA
"138","-18","427.5",NA
"138","-18","428.5",NA
"138","-18","429.5",NA
"138","-18","430.5",NA
"138","-18","431.5",NA
"138","-18","432.5",NA
"138","-18","433.5",NA
"138","-18","434.5",NA
"138","-18","435.5",NA
"138","-18","436.5",NA
"138","-18","437.5",NA
"138","-18","438.5",NA
"138","-18","439.5",NA
"138","-18","440.5",NA
"138","-18","441.5",NA
"138","-18","442.5",NA
"138","-18","443.5",NA
"138","-18","444.5",NA
"138","-18","445.5",NA
"138","-18","446.5",NA
"138","-18","447.5",NA
"138","-18","448.5",NA
"138","-18","449.5",NA
"138","-18","450.5",NA
"138","-18","451.5",NA
"138","-18","452.5",NA
"138","-18","453.5",NA
"138","-18","454.5",NA
"138","-18","455.5",NA
"138","-18","456.5",NA
"138","-18","457.5",NA
"138","-18","458.5",NA
"138","-18","459.5",NA
"138","-18","460.5",NA
"138","-18","461.5",NA
"138","-18","462.5",NA
"138","-18","463.5",NA
"138","-18","464.5",NA
"138","-18","465.5",NA
"138","-18","466.5",NA
"138","-18","467.5",NA
"138","-18","468.5",NA
"138","-18","469.5",NA
"138","-18","470.5",NA
"138","-18","471.5",NA
"138","-18","472.5",NA
"138","-18","473.5",NA
"138","-18","474.5",NA
"138","-18","475.5",NA
"138","-18","476.5",NA
"138","-18","477.5",NA
"138","-18","478.5",NA
"138","-18","479.5",NA
"138","-18","480.5",NA
"138","-18","481.5",NA
"138","-18","482.5",NA
"138","-18","483.5",NA
"138","-18","484.5",NA
"138","-18","485.5",NA
"138","-18","486.5",NA
"138","-18","487.5",NA
"138","-18","488.5",NA
"138","-18","489.5",NA
"138","-18","490.5",NA
"138","-18","491.5",NA
"138","-18","492.5",NA
"138","-18","493.5",NA
"138","-18","494.5",NA
"138","-18","495.5",NA
"138","-18","496.5",NA
"138","-18","497.5",NA
"138","-18","498.5",NA
"138","-18","499.5",NA
"138","-18","500.5",NA
"138","-18","501.5",NA
"138","-18","502.5",NA
"138","-18","503.5",NA
"138","-18","504.5",NA
"138","-18","505.5",NA
"138","-18","506.5",NA
"138","-18","507.5",NA
"138","-18","508.5",NA
"138","-18","509.5",NA
"138","-18","510.5",NA
"138","-18","511.5",NA
"138","-18","512.5",NA
"138","-18","513.5",NA
"138","-18","514.5",NA
"138","-18","515.5",NA
"138","-18","516.5",NA
"138","-18","517.5",NA
"138","-18","518.5",NA
"138","-18","519.5",NA
"138","-18","520.5",NA
"138","-18","521.5",NA
"138","-18","522.5",NA
