"lot","lat","time","sst"
"124","-32","-49.5",NA
"124","-32","-48.5",NA
"124","-32","-47.5",NA
"124","-32","-46.5",NA
"124","-32","-45.5",NA
"124","-32","-44.5",NA
"124","-32","-43.5",NA
"124","-32","-42.5",NA
"124","-32","-41.5",NA
"124","-32","-40.5",NA
"124","-32","-39.5",NA
"124","-32","-38.5",NA
"124","-32","-37.5",NA
"124","-32","-36.5",NA
"124","-32","-35.5",NA
"124","-32","-34.5",NA
"124","-32","-33.5",NA
"124","-32","-32.5",NA
"124","-32","-31.5",NA
"124","-32","-30.5",NA
"124","-32","-29.5",NA
"124","-32","-28.5",NA
"124","-32","-27.5",NA
"124","-32","-26.5",NA
"124","-32","-25.5",NA
"124","-32","-24.5",NA
"124","-32","-23.5",NA
"124","-32","-22.5",NA
"124","-32","-21.5",NA
"124","-32","-20.5",NA
"124","-32","-19.5",NA
"124","-32","-18.5",NA
"124","-32","-17.5",NA
"124","-32","-16.5",NA
"124","-32","-15.5",NA
"124","-32","-14.5",NA
"124","-32","-13.5",NA
"124","-32","-12.5",NA
"124","-32","-11.5",NA
"124","-32","-10.5",NA
"124","-32","-9.5",NA
"124","-32","-8.5",NA
"124","-32","-7.5",NA
"124","-32","-6.5",NA
"124","-32","-5.5",NA
"124","-32","-4.5",NA
"124","-32","-3.5",NA
"124","-32","-2.5",NA
"124","-32","-1.5",NA
"124","-32","-0.5",NA
"124","-32","0.5",NA
"124","-32","1.5",NA
"124","-32","2.5",NA
"124","-32","3.5",NA
"124","-32","4.5",NA
"124","-32","5.5",NA
"124","-32","6.5",NA
"124","-32","7.5",NA
"124","-32","8.5",NA
"124","-32","9.5",NA
"124","-32","10.5",NA
"124","-32","11.5",NA
"124","-32","12.5",NA
"124","-32","13.5",NA
"124","-32","14.5",NA
"124","-32","15.5",NA
"124","-32","16.5",NA
"124","-32","17.5",NA
"124","-32","18.5",NA
"124","-32","19.5",NA
"124","-32","20.5",NA
"124","-32","21.5",NA
"124","-32","22.5",NA
"124","-32","23.5",NA
"124","-32","24.5",NA
"124","-32","25.5",NA
"124","-32","26.5",NA
"124","-32","27.5",NA
"124","-32","28.5",NA
"124","-32","29.5",NA
"124","-32","30.5",NA
"124","-32","31.5",NA
"124","-32","32.5",NA
"124","-32","33.5",NA
"124","-32","34.5",NA
"124","-32","35.5",NA
"124","-32","36.5",NA
"124","-32","37.5",NA
"124","-32","38.5",NA
"124","-32","39.5",NA
"124","-32","40.5",NA
"124","-32","41.5",NA
"124","-32","42.5",NA
"124","-32","43.5",NA
"124","-32","44.5",NA
"124","-32","45.5",NA
"124","-32","46.5",NA
"124","-32","47.5",NA
"124","-32","48.5",NA
"124","-32","49.5",NA
"124","-32","50.5",NA
"124","-32","51.5",NA
"124","-32","52.5",NA
"124","-32","53.5",NA
"124","-32","54.5",NA
"124","-32","55.5",NA
"124","-32","56.5",NA
"124","-32","57.5",NA
"124","-32","58.5",NA
"124","-32","59.5",NA
"124","-32","60.5",NA
"124","-32","61.5",NA
"124","-32","62.5",NA
"124","-32","63.5",NA
"124","-32","64.5",NA
"124","-32","65.5",NA
"124","-32","66.5",NA
"124","-32","67.5",NA
"124","-32","68.5",NA
"124","-32","69.5",NA
"124","-32","70.5",NA
"124","-32","71.5",NA
"124","-32","72.5",NA
"124","-32","73.5",NA
"124","-32","74.5",NA
"124","-32","75.5",NA
"124","-32","76.5",NA
"124","-32","77.5",NA
"124","-32","78.5",NA
"124","-32","79.5",NA
"124","-32","80.5",NA
"124","-32","81.5",NA
"124","-32","82.5",NA
"124","-32","83.5",NA
"124","-32","84.5",NA
"124","-32","85.5",NA
"124","-32","86.5",NA
"124","-32","87.5",NA
"124","-32","88.5",NA
"124","-32","89.5",NA
"124","-32","90.5",NA
"124","-32","91.5",NA
"124","-32","92.5",NA
"124","-32","93.5",NA
"124","-32","94.5",NA
"124","-32","95.5",NA
"124","-32","96.5",NA
"124","-32","97.5",NA
"124","-32","98.5",NA
"124","-32","99.5",NA
"124","-32","100.5",NA
"124","-32","101.5",NA
"124","-32","102.5",NA
"124","-32","103.5",NA
"124","-32","104.5",NA
"124","-32","105.5",NA
"124","-32","106.5",NA
"124","-32","107.5",NA
"124","-32","108.5",NA
"124","-32","109.5",NA
"124","-32","110.5",NA
"124","-32","111.5",NA
"124","-32","112.5",NA
"124","-32","113.5",NA
"124","-32","114.5",NA
"124","-32","115.5",NA
"124","-32","116.5",NA
"124","-32","117.5",NA
"124","-32","118.5",NA
"124","-32","119.5",NA
"124","-32","120.5",NA
"124","-32","121.5",NA
"124","-32","122.5",NA
"124","-32","123.5",NA
"124","-32","124.5",NA
"124","-32","125.5",NA
"124","-32","126.5",NA
"124","-32","127.5",NA
"124","-32","128.5",NA
"124","-32","129.5",NA
"124","-32","130.5",NA
"124","-32","131.5",NA
"124","-32","132.5",NA
"124","-32","133.5",NA
"124","-32","134.5",NA
"124","-32","135.5",NA
"124","-32","136.5",NA
"124","-32","137.5",NA
"124","-32","138.5",NA
"124","-32","139.5",NA
"124","-32","140.5",NA
"124","-32","141.5",NA
"124","-32","142.5",NA
"124","-32","143.5",NA
"124","-32","144.5",NA
"124","-32","145.5",NA
"124","-32","146.5",NA
"124","-32","147.5",NA
"124","-32","148.5",NA
"124","-32","149.5",NA
"124","-32","150.5",NA
"124","-32","151.5",NA
"124","-32","152.5",NA
"124","-32","153.5",NA
"124","-32","154.5",NA
"124","-32","155.5",NA
"124","-32","156.5",NA
"124","-32","157.5",NA
"124","-32","158.5",NA
"124","-32","159.5",NA
"124","-32","160.5",NA
"124","-32","161.5",NA
"124","-32","162.5",NA
"124","-32","163.5",NA
"124","-32","164.5",NA
"124","-32","165.5",NA
"124","-32","166.5",NA
"124","-32","167.5",NA
"124","-32","168.5",NA
"124","-32","169.5",NA
"124","-32","170.5",NA
"124","-32","171.5",NA
"124","-32","172.5",NA
"124","-32","173.5",NA
"124","-32","174.5",NA
"124","-32","175.5",NA
"124","-32","176.5",NA
"124","-32","177.5",NA
"124","-32","178.5",NA
"124","-32","179.5",NA
"124","-32","180.5",NA
"124","-32","181.5",NA
"124","-32","182.5",NA
"124","-32","183.5",NA
"124","-32","184.5",NA
"124","-32","185.5",NA
"124","-32","186.5",NA
"124","-32","187.5",NA
"124","-32","188.5",NA
"124","-32","189.5",NA
"124","-32","190.5",NA
"124","-32","191.5",NA
"124","-32","192.5",NA
"124","-32","193.5",NA
"124","-32","194.5",NA
"124","-32","195.5",NA
"124","-32","196.5",NA
"124","-32","197.5",NA
"124","-32","198.5",NA
"124","-32","199.5",NA
"124","-32","200.5",NA
"124","-32","201.5",NA
"124","-32","202.5",NA
"124","-32","203.5",NA
"124","-32","204.5",NA
"124","-32","205.5",NA
"124","-32","206.5",NA
"124","-32","207.5",NA
"124","-32","208.5",NA
"124","-32","209.5",NA
"124","-32","210.5",NA
"124","-32","211.5",NA
"124","-32","212.5",NA
"124","-32","213.5",NA
"124","-32","214.5",NA
"124","-32","215.5",NA
"124","-32","216.5",NA
"124","-32","217.5",NA
"124","-32","218.5",NA
"124","-32","219.5",NA
"124","-32","220.5",NA
"124","-32","221.5",NA
"124","-32","222.5",NA
"124","-32","223.5",NA
"124","-32","224.5",NA
"124","-32","225.5",NA
"124","-32","226.5",NA
"124","-32","227.5",NA
"124","-32","228.5",NA
"124","-32","229.5",NA
"124","-32","230.5",NA
"124","-32","231.5",NA
"124","-32","232.5",NA
"124","-32","233.5",NA
"124","-32","234.5",NA
"124","-32","235.5",NA
"124","-32","236.5",NA
"124","-32","237.5",NA
"124","-32","238.5",NA
"124","-32","239.5",NA
"124","-32","240.5",NA
"124","-32","241.5",NA
"124","-32","242.5",NA
"124","-32","243.5",NA
"124","-32","244.5",NA
"124","-32","245.5",NA
"124","-32","246.5",NA
"124","-32","247.5",NA
"124","-32","248.5",NA
"124","-32","249.5",NA
"124","-32","250.5",NA
"124","-32","251.5",NA
"124","-32","252.5",NA
"124","-32","253.5",NA
"124","-32","254.5",NA
"124","-32","255.5",NA
"124","-32","256.5",NA
"124","-32","257.5",NA
"124","-32","258.5",NA
"124","-32","259.5",NA
"124","-32","260.5",NA
"124","-32","261.5",NA
"124","-32","262.5",NA
"124","-32","263.5",NA
"124","-32","264.5",NA
"124","-32","265.5",NA
"124","-32","266.5",NA
"124","-32","267.5",NA
"124","-32","268.5",NA
"124","-32","269.5",NA
"124","-32","270.5",NA
"124","-32","271.5",NA
"124","-32","272.5",NA
"124","-32","273.5",NA
"124","-32","274.5",NA
"124","-32","275.5",NA
"124","-32","276.5",NA
"124","-32","277.5",NA
"124","-32","278.5",NA
"124","-32","279.5",NA
"124","-32","280.5",NA
"124","-32","281.5",NA
"124","-32","282.5",NA
"124","-32","283.5",NA
"124","-32","284.5",NA
"124","-32","285.5",NA
"124","-32","286.5",NA
"124","-32","287.5",NA
"124","-32","288.5",NA
"124","-32","289.5",NA
"124","-32","290.5",NA
"124","-32","291.5",NA
"124","-32","292.5",NA
"124","-32","293.5",NA
"124","-32","294.5",NA
"124","-32","295.5",NA
"124","-32","296.5",NA
"124","-32","297.5",NA
"124","-32","298.5",NA
"124","-32","299.5",NA
"124","-32","300.5",NA
"124","-32","301.5",NA
"124","-32","302.5",NA
"124","-32","303.5",NA
"124","-32","304.5",NA
"124","-32","305.5",NA
"124","-32","306.5",NA
"124","-32","307.5",NA
"124","-32","308.5",NA
"124","-32","309.5",NA
"124","-32","310.5",NA
"124","-32","311.5",NA
"124","-32","312.5",NA
"124","-32","313.5",NA
"124","-32","314.5",NA
"124","-32","315.5",NA
"124","-32","316.5",NA
"124","-32","317.5",NA
"124","-32","318.5",NA
"124","-32","319.5",NA
"124","-32","320.5",NA
"124","-32","321.5",NA
"124","-32","322.5",NA
"124","-32","323.5",NA
"124","-32","324.5",NA
"124","-32","325.5",NA
"124","-32","326.5",NA
"124","-32","327.5",NA
"124","-32","328.5",NA
"124","-32","329.5",NA
"124","-32","330.5",NA
"124","-32","331.5",NA
"124","-32","332.5",NA
"124","-32","333.5",NA
"124","-32","334.5",NA
"124","-32","335.5",NA
"124","-32","336.5",NA
"124","-32","337.5",NA
"124","-32","338.5",NA
"124","-32","339.5",NA
"124","-32","340.5",NA
"124","-32","341.5",NA
"124","-32","342.5",NA
"124","-32","343.5",NA
"124","-32","344.5",NA
"124","-32","345.5",NA
"124","-32","346.5",NA
"124","-32","347.5",NA
"124","-32","348.5",NA
"124","-32","349.5",NA
"124","-32","350.5",NA
"124","-32","351.5",NA
"124","-32","352.5",NA
"124","-32","353.5",NA
"124","-32","354.5",NA
"124","-32","355.5",NA
"124","-32","356.5",NA
"124","-32","357.5",NA
"124","-32","358.5",NA
"124","-32","359.5",NA
"124","-32","360.5",NA
"124","-32","361.5",NA
"124","-32","362.5",NA
"124","-32","363.5",NA
"124","-32","364.5",NA
"124","-32","365.5",NA
"124","-32","366.5",NA
"124","-32","367.5",NA
"124","-32","368.5",NA
"124","-32","369.5",NA
"124","-32","370.5",NA
"124","-32","371.5",NA
"124","-32","372.5",NA
"124","-32","373.5",NA
"124","-32","374.5",NA
"124","-32","375.5",NA
"124","-32","376.5",NA
"124","-32","377.5",NA
"124","-32","378.5",NA
"124","-32","379.5",NA
"124","-32","380.5",NA
"124","-32","381.5",NA
"124","-32","382.5",NA
"124","-32","383.5",NA
"124","-32","384.5",NA
"124","-32","385.5",NA
"124","-32","386.5",NA
"124","-32","387.5",NA
"124","-32","388.5",NA
"124","-32","389.5",NA
"124","-32","390.5",NA
"124","-32","391.5",NA
"124","-32","392.5",NA
"124","-32","393.5",NA
"124","-32","394.5",NA
"124","-32","395.5",NA
"124","-32","396.5",NA
"124","-32","397.5",NA
"124","-32","398.5",NA
"124","-32","399.5",NA
"124","-32","400.5",NA
"124","-32","401.5",NA
"124","-32","402.5",NA
"124","-32","403.5",NA
"124","-32","404.5",NA
"124","-32","405.5",NA
"124","-32","406.5",NA
"124","-32","407.5",NA
"124","-32","408.5",NA
"124","-32","409.5",NA
"124","-32","410.5",NA
"124","-32","411.5",NA
"124","-32","412.5",NA
"124","-32","413.5",NA
"124","-32","414.5",NA
"124","-32","415.5",NA
"124","-32","416.5",NA
"124","-32","417.5",NA
"124","-32","418.5",NA
"124","-32","419.5",NA
"124","-32","420.5",NA
"124","-32","421.5",NA
"124","-32","422.5",NA
"124","-32","423.5",NA
"124","-32","424.5",NA
"124","-32","425.5",NA
"124","-32","426.5",NA
"124","-32","427.5",NA
"124","-32","428.5",NA
"124","-32","429.5",NA
"124","-32","430.5",NA
"124","-32","431.5",NA
"124","-32","432.5",NA
"124","-32","433.5",NA
"124","-32","434.5",NA
"124","-32","435.5",NA
"124","-32","436.5",NA
"124","-32","437.5",NA
"124","-32","438.5",NA
"124","-32","439.5",NA
"124","-32","440.5",NA
"124","-32","441.5",NA
"124","-32","442.5",NA
"124","-32","443.5",NA
"124","-32","444.5",NA
"124","-32","445.5",NA
"124","-32","446.5",NA
"124","-32","447.5",NA
"124","-32","448.5",NA
"124","-32","449.5",NA
"124","-32","450.5",NA
"124","-32","451.5",NA
"124","-32","452.5",NA
"124","-32","453.5",NA
"124","-32","454.5",NA
"124","-32","455.5",NA
"124","-32","456.5",NA
"124","-32","457.5",NA
"124","-32","458.5",NA
"124","-32","459.5",NA
"124","-32","460.5",NA
"124","-32","461.5",NA
"124","-32","462.5",NA
"124","-32","463.5",NA
"124","-32","464.5",NA
"124","-32","465.5",NA
"124","-32","466.5",NA
"124","-32","467.5",NA
"124","-32","468.5",NA
"124","-32","469.5",NA
"124","-32","470.5",NA
"124","-32","471.5",NA
"124","-32","472.5",NA
"124","-32","473.5",NA
"124","-32","474.5",NA
"124","-32","475.5",NA
"124","-32","476.5",NA
"124","-32","477.5",NA
"124","-32","478.5",NA
"124","-32","479.5",NA
"124","-32","480.5",NA
"124","-32","481.5",NA
"124","-32","482.5",NA
"124","-32","483.5",NA
"124","-32","484.5",NA
"124","-32","485.5",NA
"124","-32","486.5",NA
"124","-32","487.5",NA
"124","-32","488.5",NA
"124","-32","489.5",NA
"124","-32","490.5",NA
"124","-32","491.5",NA
"124","-32","492.5",NA
"124","-32","493.5",NA
"124","-32","494.5",NA
"124","-32","495.5",NA
"124","-32","496.5",NA
"124","-32","497.5",NA
"124","-32","498.5",NA
"124","-32","499.5",NA
"124","-32","500.5",NA
"124","-32","501.5",NA
"124","-32","502.5",NA
"124","-32","503.5",NA
"124","-32","504.5",NA
"124","-32","505.5",NA
"124","-32","506.5",NA
"124","-32","507.5",NA
"124","-32","508.5",NA
"124","-32","509.5",NA
"124","-32","510.5",NA
"124","-32","511.5",NA
"124","-32","512.5",NA
"124","-32","513.5",NA
"124","-32","514.5",NA
"124","-32","515.5",NA
"124","-32","516.5",NA
"124","-32","517.5",NA
"124","-32","518.5",NA
"124","-32","519.5",NA
"124","-32","520.5",NA
"124","-32","521.5",NA
"124","-32","522.5",NA
"124","-32","523.5",NA
"124","-32","524.5",NA
"124","-32","525.5",NA
"124","-32","526.5",NA
"124","-32","527.5",NA
"124","-32","528.5",NA
"124","-32","529.5",NA
"124","-32","530.5",NA
"124","-32","531.5",NA
"124","-32","532.5",NA
"124","-32","533.5",NA
"124","-32","534.5",NA
"124","-32","535.5",NA
"124","-32","536.5",NA
"124","-32","537.5",NA
"124","-32","538.5",NA
"124","-32","539.5",NA
"124","-32","540.5",NA
"124","-32","541.5",NA
"124","-32","542.5",NA
"124","-32","543.5",NA
"124","-32","544.5",NA
"124","-32","545.5",NA
"124","-32","546.5",NA
"124","-32","547.5",NA
"124","-32","548.5",NA
"124","-32","549.5",NA
"124","-32","550.5",NA
"124","-32","551.5",NA
"124","-32","552.5",NA
"124","-32","553.5",NA
"124","-32","554.5",NA
"124","-32","555.5",NA
"124","-32","556.5",NA
"124","-32","557.5",NA
"124","-32","558.5",NA
"124","-32","559.5",NA
"124","-32","560.5",NA
"124","-32","561.5",NA
"124","-32","562.5",NA
"124","-32","563.5",NA
"124","-32","564.5",NA
"124","-32","565.5",NA
"124","-32","566.5",NA
"124","-32","567.5",NA
"124","-32","568.5",NA
"124","-32","569.5",NA
"124","-32","570.5",NA
"124","-32","571.5",NA
"124","-32","572.5",NA
"124","-32","573.5",NA
"124","-32","574.5",NA
"124","-32","575.5",NA
"124","-32","576.5",NA
"124","-32","577.5",NA
"124","-32","578.5",NA
"124","-32","579.5",NA
"124","-32","580.5",NA
"124","-32","581.5",NA
"124","-32","582.5",NA
"124","-32","583.5",NA
"124","-32","584.5",NA
"124","-32","585.5",NA
"124","-32","586.5",NA
"124","-32","587.5",NA
"124","-32","588.5",NA
"124","-32","589.5",NA
"124","-32","590.5",NA
"124","-32","591.5",NA
"124","-32","592.5",NA
"124","-32","593.5",NA
"124","-32","594.5",NA
"124","-32","595.5",NA
"124","-32","596.5",NA
"124","-32","597.5",NA
"124","-32","598.5",NA
"124","-32","599.5",NA
"124","-32","600.5",NA
"124","-32","601.5",NA
"124","-32","602.5",NA
"124","-32","603.5",NA
"124","-32","604.5",NA
"124","-32","605.5",NA
"124","-32","606.5",NA
"124","-32","607.5",NA
"124","-32","608.5",NA
"124","-32","609.5",NA
"124","-32","610.5",NA
"124","-32","611.5",NA
"124","-32","612.5",NA
"124","-32","613.5",NA
"124","-32","614.5",NA
"124","-32","615.5",NA
"124","-32","616.5",NA
"124","-32","617.5",NA
"124","-32","618.5",NA
"124","-32","619.5",NA
"124","-32","620.5",NA
"124","-32","621.5",NA
"124","-32","622.5",NA
"124","-32","623.5",NA
"124","-32","624.5",NA
"124","-32","625.5",NA
"124","-32","626.5",NA
"124","-32","627.5",NA
"124","-32","628.5",NA
"124","-32","629.5",NA
"124","-32","630.5",NA
"124","-32","631.5",NA
"124","-32","632.5",NA
"124","-32","633.5",NA
"124","-32","634.5",NA
"124","-32","635.5",NA
"124","-32","636.5",NA
"124","-32","637.5",NA
"124","-32","638.5",NA
"124","-32","639.5",NA
"124","-32","640.5",NA
"124","-32","641.5",NA
"124","-32","642.5",NA
"124","-32","643.5",NA
"124","-32","644.5",NA
"124","-32","645.5",NA
"124","-32","646.5",NA
"124","-32","647.5",NA
"124","-32","648.5",NA
"124","-32","649.5",NA
"124","-32","650.5",NA
"124","-32","651.5",NA
"124","-32","652.5",NA
"124","-32","653.5",NA
"124","-32","654.5",NA
"124","-32","655.5",NA
"124","-32","656.5",NA
"124","-32","657.5",NA
"124","-32","658.5",NA
"124","-32","659.5",NA
"124","-32","660.5",NA
"124","-32","661.5",NA
"124","-32","662.5",NA
"124","-32","663.5",NA
"124","-32","664.5",NA
"124","-32","665.5",NA
"124","-32","666.5",NA
"124","-32","667.5",NA
"124","-32","668.5",NA
"124","-32","669.5",NA
"124","-32","670.5",NA
"124","-32","671.5",NA
"124","-32","672.5",NA
"124","-32","673.5",NA
"124","-32","674.5",NA
"124","-32","675.5",NA
"124","-32","676.5",NA
"124","-32","677.5",NA
"124","-32","678.5",NA
"124","-32","679.5",NA
"124","-32","680.5",NA
"124","-32","681.5",NA
"124","-32","682.5",NA
"124","-32","683.5",NA
"124","-32","684.5",NA
"124","-32","685.5",NA
"124","-32","686.5",NA
"124","-32","687.5",NA
"124","-32","688.5",NA
"124","-32","689.5",NA
"124","-32","690.5",NA
"124","-32","691.5",NA
"124","-32","692.5",NA
"124","-32","693.5",NA
"124","-32","694.5",NA
"124","-32","695.5",NA
"124","-32","696.5",NA
"124","-32","697.5",NA
"124","-30","-143.5",NA
"124","-30","-142.5",NA
"124","-30","-141.5",NA
"124","-30","-140.5",NA
"124","-30","-139.5",NA
"124","-30","-138.5",NA
"124","-30","-137.5",NA
"124","-30","-136.5",NA
"124","-30","-135.5",NA
"124","-30","-134.5",NA
"124","-30","-133.5",NA
"124","-30","-132.5",NA
"124","-30","-131.5",NA
"124","-30","-130.5",NA
"124","-30","-129.5",NA
"124","-30","-128.5",NA
"124","-30","-127.5",NA
"124","-30","-126.5",NA
"124","-30","-125.5",NA
"124","-30","-124.5",NA
"124","-30","-123.5",NA
"124","-30","-122.5",NA
"124","-30","-121.5",NA
"124","-30","-120.5",NA
"124","-30","-119.5",NA
"124","-30","-118.5",NA
"124","-30","-117.5",NA
"124","-30","-116.5",NA
"124","-30","-115.5",NA
"124","-30","-114.5",NA
"124","-30","-113.5",NA
"124","-30","-112.5",NA
"124","-30","-111.5",NA
"124","-30","-110.5",NA
"124","-30","-109.5",NA
"124","-30","-108.5",NA
"124","-30","-107.5",NA
"124","-30","-106.5",NA
"124","-30","-105.5",NA
"124","-30","-104.5",NA
"124","-30","-103.5",NA
"124","-30","-102.5",NA
"124","-30","-101.5",NA
"124","-30","-100.5",NA
"124","-30","-99.5",NA
"124","-30","-98.5",NA
"124","-30","-97.5",NA
"124","-30","-96.5",NA
"124","-30","-95.5",NA
"124","-30","-94.5",NA
"124","-30","-93.5",NA
"124","-30","-92.5",NA
"124","-30","-91.5",NA
"124","-30","-90.5",NA
"124","-30","-89.5",NA
"124","-30","-88.5",NA
"124","-30","-87.5",NA
"124","-30","-86.5",NA
"124","-30","-85.5",NA
"124","-30","-84.5",NA
"124","-30","-83.5",NA
"124","-30","-82.5",NA
"124","-30","-81.5",NA
"124","-30","-80.5",NA
"124","-30","-79.5",NA
"124","-30","-78.5",NA
"124","-30","-77.5",NA
"124","-30","-76.5",NA
"124","-30","-75.5",NA
"124","-30","-74.5",NA
"124","-30","-73.5",NA
"124","-30","-72.5",NA
"124","-30","-71.5",NA
"124","-30","-70.5",NA
"124","-30","-69.5",NA
"124","-30","-68.5",NA
"124","-30","-67.5",NA
"124","-30","-66.5",NA
"124","-30","-65.5",NA
"124","-30","-64.5",NA
"124","-30","-63.5",NA
"124","-30","-62.5",NA
"124","-30","-61.5",NA
"124","-30","-60.5",NA
"124","-30","-59.5",NA
"124","-30","-58.5",NA
"124","-30","-57.5",NA
"124","-30","-56.5",NA
"124","-30","-55.5",NA
"124","-30","-54.5",NA
"124","-30","-53.5",NA
"124","-30","-52.5",NA
"124","-30","-51.5",NA
"124","-30","-50.5",NA
"124","-30","-49.5",NA
"124","-30","-48.5",NA
"124","-30","-47.5",NA
"124","-30","-46.5",NA
"124","-30","-45.5",NA
"124","-30","-44.5",NA
"124","-30","-43.5",NA
"124","-30","-42.5",NA
"124","-30","-41.5",NA
"124","-30","-40.5",NA
"124","-30","-39.5",NA
"124","-30","-38.5",NA
"124","-30","-37.5",NA
"124","-30","-36.5",NA
"124","-30","-35.5",NA
"124","-30","-34.5",NA
"124","-30","-33.5",NA
"124","-30","-32.5",NA
"124","-30","-31.5",NA
"124","-30","-30.5",NA
"124","-30","-29.5",NA
"124","-30","-28.5",NA
"124","-30","-27.5",NA
"124","-30","-26.5",NA
"124","-30","-25.5",NA
"124","-30","-24.5",NA
"124","-30","-23.5",NA
"124","-30","-22.5",NA
"124","-30","-21.5",NA
"124","-30","-20.5",NA
"124","-30","-19.5",NA
"124","-30","-18.5",NA
"124","-30","-17.5",NA
"124","-30","-16.5",NA
"124","-30","-15.5",NA
"124","-30","-14.5",NA
"124","-30","-13.5",NA
"124","-30","-12.5",NA
"124","-30","-11.5",NA
"124","-30","-10.5",NA
"124","-30","-9.5",NA
"124","-30","-8.5",NA
"124","-30","-7.5",NA
"124","-30","-6.5",NA
"124","-30","-5.5",NA
"124","-30","-4.5",NA
"124","-30","-3.5",NA
"124","-30","-2.5",NA
"124","-30","-1.5",NA
"124","-30","-0.5",NA
"124","-30","0.5",NA
"124","-30","1.5",NA
"124","-30","2.5",NA
"124","-30","3.5",NA
"124","-30","4.5",NA
"124","-30","5.5",NA
"124","-30","6.5",NA
"124","-30","7.5",NA
"124","-30","8.5",NA
"124","-30","9.5",NA
"124","-30","10.5",NA
"124","-30","11.5",NA
"124","-30","12.5",NA
"124","-30","13.5",NA
"124","-30","14.5",NA
"124","-30","15.5",NA
"124","-30","16.5",NA
"124","-30","17.5",NA
"124","-30","18.5",NA
"124","-30","19.5",NA
"124","-30","20.5",NA
"124","-30","21.5",NA
"124","-30","22.5",NA
"124","-30","23.5",NA
"124","-30","24.5",NA
"124","-30","25.5",NA
"124","-30","26.5",NA
"124","-30","27.5",NA
"124","-30","28.5",NA
"124","-30","29.5",NA
"124","-30","30.5",NA
"124","-30","31.5",NA
"124","-30","32.5",NA
"124","-30","33.5",NA
"124","-30","34.5",NA
"124","-30","35.5",NA
"124","-30","36.5",NA
"124","-30","37.5",NA
"124","-30","38.5",NA
"124","-30","39.5",NA
"124","-30","40.5",NA
"124","-30","41.5",NA
"124","-30","42.5",NA
"124","-30","43.5",NA
"124","-30","44.5",NA
"124","-30","45.5",NA
"124","-30","46.5",NA
"124","-30","47.5",NA
"124","-30","48.5",NA
"124","-30","49.5",NA
"124","-30","50.5",NA
"124","-30","51.5",NA
"124","-30","52.5",NA
"124","-30","53.5",NA
"124","-30","54.5",NA
"124","-30","55.5",NA
"124","-30","56.5",NA
"124","-30","57.5",NA
"124","-30","58.5",NA
"124","-30","59.5",NA
"124","-30","60.5",NA
"124","-30","61.5",NA
"124","-30","62.5",NA
"124","-30","63.5",NA
"124","-30","64.5",NA
"124","-30","65.5",NA
