"lot","lat","time","sst"
"288","18","605.5","1.04613304138184"
"288","18","606.5","0.961601257324219"
"288","18","607.5","1.11125183105469"
"288","18","608.5","0.825279235839844"
"288","18","609.5","0.720176696777344"
"288","18","610.5","0.175151824951172"
"288","18","611.5","0.0376434326171875"
"288","18","612.5","0.201845169067383"
"288","18","613.5","0.576719284057617"
"288","18","614.5","0.351739883422852"
"288","18","615.5","0.482431411743164"
"288","18","616.5","0.202041625976562"
"288","18","617.5","0.338285446166992"
"288","18","618.5","0.466802597045898"
"288","18","619.5","0.436847686767578"
"288","18","620.5","0.434858322143555"
"288","18","621.5","0.628751754760742"
"288","18","622.5","0.634559631347656"
"288","18","623.5","0.398372650146484"
"288","18","624.5","0.269813537597656"
"288","18","625.5","0.300870895385742"
"288","18","626.5","0.185203552246094"
"288","18","627.5","0.00400733947753906"
"288","18","628.5","0.0952396392822266"
"288","18","629.5","0.593263626098633"
"288","18","630.5","0.512626647949219"
"288","18","631.5","0.563495635986328"
"288","18","632.5","0.71467399597168"
"288","18","633.5","0.714841842651367"
"288","18","634.5","0.366689682006836"
"288","18","635.5","0.475009918212891"
"288","18","636.5","0.557226181030273"
"288","18","637.5","0.531633377075195"
"288","18","638.5","0.368673324584961"
"288","18","639.5","0.378576278686523"
"288","18","640.5","0.440013885498047"
"288","18","641.5","0.131980895996094"
"288","18","642.5","0.126504898071289"
"288","18","643.5","0.409523010253906"
"288","18","644.5","0.795087814331055"
"288","18","645.5","0.847555160522461"
"288","18","646.5","0.915870666503906"
"288","18","647.5","0.888740539550781"
"288","18","648.5","0.906719207763672"
"288","18","649.5","0.899246215820312"
"288","18","650.5","1.12658882141113"
"288","18","651.5","0.635185241699219"
"288","18","652.5","0.398843765258789"
"288","18","653.5","0.336875915527344"
"288","18","654.5","0.338821411132812"
"288","18","655.5","0.659496307373047"
"288","18","656.5","0.391376495361328"
"288","18","657.5","0.796213150024414"
"288","18","658.5","0.853061676025391"
"288","18","659.5","0.976181030273438"
"288","18","660.5","0.86943244934082"
"288","18","661.5","0.943809509277344"
"288","18","662.5","0.807825088500977"
"288","18","663.5","0.7025146484375"
"288","18","664.5","0.470041275024414"
"288","18","665.5","0.114784240722656"
"288","18","666.5","0.149938583374023"
"288","18","667.5","0.354316711425781"
"288","18","668.5","1.00532531738281"
"288","18","669.5","0.855657577514648"
"288","18","670.5","0.876194000244141"
"288","18","671.5","0.982391357421875"
"288","18","672.5","0.966699600219727"
"288","18","673.5","0.798934936523438"
"288","18","674.5","0.754768371582031"
"288","18","675.5","0.970436096191406"
"288","18","676.5","0.820808410644531"
"288","18","677.5","0.796316146850586"
"288","18","678.5","0.901453018188477"
"288","18","679.5","0.920455932617188"
"288","18","680.5","1.05050277709961"
"288","18","681.5","1.01151275634766"
"288","18","682.5","0.814630508422852"
"288","18","683.5","0.731924057006836"
"288","18","684.5","0.364360809326172"
"288","18","685.5","0.496776580810547"
"288","18","686.5","0.486913681030273"
"288","18","687.5","0.485366821289062"
"288","18","688.5","0.383512496948242"
"288","18","689.5","0.437419891357422"
"288","18","690.5","0.327371597290039"
"288","18","691.5","0.643762588500977"
"288","18","692.5","0.986351013183594"
"288","18","693.5","0.929513931274414"
"288","18","694.5","0.843887329101562"
"288","18","695.5","1.03123664855957"
"288","18","696.5","0.943065643310547"
"288","18","697.5","0.49549674987793"
"288","20","-143.5","0.00671577453613281"
"288","20","-142.5","0.211723327636719"
"288","20","-141.5","-0.200784683227539"
"288","20","-140.5","-0.484188079833984"
"288","20","-139.5","-0.282693862915039"
"288","20","-138.5","-0.185623168945312"
"288","20","-137.5","-0.230922698974609"
"288","20","-136.5","-0.165943145751953"
"288","20","-135.5","-0.112350463867188"
"288","20","-134.5","0.215499877929688"
"288","20","-133.5","0.0749740600585938"
"288","20","-132.5","-0.14263916015625"
"288","20","-131.5","-0.0345306396484375"
"288","20","-130.5","-0.322237014770508"
"288","20","-129.5","-0.166772842407227"
"288","20","-128.5","0.0519790649414062"
"288","20","-127.5","-0.320627212524414"
"288","20","-126.5","-0.334535598754883"
"288","20","-125.5","-0.318361282348633"
"288","20","-124.5","-0.273462295532227"
"288","20","-123.5","-0.0875339508056641"
"288","20","-122.5","-0.0506362915039062"
"288","20","-121.5","0.217229843139648"
"288","20","-120.5","-0.204860687255859"
"288","20","-119.5","-0.872848510742188"
"288","20","-118.5","-0.898096084594727"
"288","20","-117.5","-0.548351287841797"
"288","20","-116.5","-0.851833343505859"
"288","20","-115.5","-0.936843872070312"
"288","20","-114.5","-0.669252395629883"
"288","20","-113.5","-0.630754470825195"
"288","20","-112.5","-0.352592468261719"
"288","20","-111.5","-0.114473342895508"
"288","20","-110.5","-0.0635967254638672"
"288","20","-109.5","-0.258543014526367"
"288","20","-108.5","-0.537357330322266"
"288","20","-107.5","-0.542690277099609"
"288","20","-106.5","-0.815677642822266"
"288","20","-105.5","-0.959924697875977"
"288","20","-104.5","-0.281902313232422"
"288","20","-103.5","0.0715732574462891"
"288","20","-102.5","0.183334350585938"
"288","20","-101.5","0.131628036499023"
"288","20","-100.5","0.1966552734375"
"288","20","-99.5","0.253530502319336"
"288","20","-98.5","0.323833465576172"
"288","20","-97.5","0.403892517089844"
"288","20","-96.5","-0.0204811096191406"
"288","20","-95.5","-0.210601806640625"
"288","20","-94.5","-0.211126327514648"
"288","20","-93.5","0.0770988464355469"
"288","20","-92.5","0.134521484375"
"288","20","-91.5","0.451126098632812"
"288","20","-90.5","0.435197830200195"
"288","20","-89.5","0.224895477294922"
"288","20","-88.5","0.439266204833984"
"288","20","-87.5","0.375467300415039"
"288","20","-86.5","0.704326629638672"
"288","20","-85.5","0.390005111694336"
"288","20","-84.5","-0.10127067565918"
"288","20","-83.5","-0.31181526184082"
"288","20","-82.5","-0.15907096862793"
"288","20","-81.5","-0.120403289794922"
"288","20","-80.5","0.117216110229492"
"288","20","-79.5","0.1246337890625"
"288","20","-78.5","-0.0904598236083984"
"288","20","-77.5","-0.0607490539550781"
"288","20","-76.5","-0.169940948486328"
"288","20","-75.5","0.139799118041992"
"288","20","-74.5","0.339254379272461"
"288","20","-73.5","0.317972183227539"
"288","20","-72.5","0.223569869995117"
"288","20","-71.5","0.200359344482422"
"288","20","-70.5","-0.0611667633056641"
"288","20","-69.5","0.232725143432617"
"288","20","-68.5","-0.123981475830078"
"288","20","-67.5","0.0970134735107422"
"288","20","-66.5","0.0343227386474609"
"288","20","-65.5","0.0250625610351562"
"288","20","-64.5","-0.0181598663330078"
"288","20","-63.5","-0.230234146118164"
"288","20","-62.5","-0.46660041809082"
"288","20","-61.5","-0.254093170166016"
"288","20","-60.5","-0.0840396881103516"
"288","20","-59.5","-0.274513244628906"
"288","20","-58.5","-0.391624450683594"
"288","20","-57.5","-0.589193344116211"
"288","20","-56.5","-0.766172409057617"
"288","20","-55.5","-0.528434753417969"
"288","20","-54.5","-0.219932556152344"
"288","20","-53.5","-0.13377571105957"
"288","20","-52.5","0.07403564453125"
"288","20","-51.5","-0.0595340728759766"
"288","20","-50.5","-0.0218524932861328"
"288","20","-49.5","0.0641078948974609"
"288","20","-48.5","-0.0863590240478516"
"288","20","-47.5","-0.471841812133789"
"288","20","-46.5","-0.465871810913086"
"288","20","-45.5","-0.396808624267578"
"288","20","-44.5","-0.365167617797852"
"288","20","-43.5","-0.413576126098633"
"288","20","-42.5","-0.505971908569336"
"288","20","-41.5","-0.475717544555664"
"288","20","-40.5","-0.170192718505859"
"288","20","-39.5","-0.165023803710938"
"288","20","-38.5","0.104728698730469"
"288","20","-37.5","-0.0920619964599609"
"288","20","-36.5","-0.228347778320312"
"288","20","-35.5","-0.13323974609375"
"288","20","-34.5","-0.208515167236328"
"288","20","-33.5","0.0304279327392578"
"288","20","-32.5","-0.198192596435547"
"288","20","-31.5","-0.307199478149414"
"288","20","-30.5","-0.297174453735352"
"288","20","-29.5","-0.0826129913330078"
"288","20","-28.5","0.0523490905761719"
"288","20","-27.5","0.225833892822266"
"288","20","-26.5","0.309478759765625"
"288","20","-25.5","0.171121597290039"
"288","20","-24.5","-0.0957660675048828"
"288","20","-23.5","-0.0282669067382812"
"288","20","-22.5","-0.245275497436523"
"288","20","-21.5","0.266096115112305"
"288","20","-20.5","0.410184860229492"
"288","20","-19.5","0.369138717651367"
"288","20","-18.5","0.506534576416016"
"288","20","-17.5","0.163774490356445"
"288","20","-16.5","0.304605484008789"
"288","20","-15.5","0.325902938842773"
"288","20","-14.5","0.28620719909668"
"288","20","-13.5","0.340530395507812"
"288","20","-12.5","0.390419006347656"
"288","20","-11.5","0.259445190429688"
"288","20","-10.5","0.273778915405273"
"288","20","-9.5","0.342729568481445"
"288","20","-8.5","0.240518569946289"
"288","20","-7.5","-0.236886978149414"
"288","20","-6.5","-0.176870346069336"
"288","20","-5.5","-0.0510025024414062"
"288","20","-4.5","-0.00934410095214844"
"288","20","-3.5","0.202516555786133"
"288","20","-2.5","0.300317764282227"
"288","20","-1.5","0.386306762695312"
"288","20","-0.5","0.497346878051758"
"288","20","0.5","0.716239929199219"
"288","20","1.5","0.833913803100586"
"288","20","2.5","0.657199859619141"
"288","20","3.5","0.571409225463867"
"288","20","4.5","0.94732666015625"
"288","20","5.5","0.521787643432617"
"288","20","6.5","0.43250846862793"
"288","20","7.5","0.36750602722168"
"288","20","8.5","0.297676086425781"
"288","20","9.5","0.449281692504883"
"288","20","10.5","0.523311614990234"
"288","20","11.5","0.143308639526367"
"288","20","12.5","0.387788772583008"
"288","20","13.5","0.541042327880859"
"288","20","14.5","0.510068893432617"
"288","20","15.5","0.5716552734375"
"288","20","16.5","0.282785415649414"
"288","20","17.5","0.00549888610839844"
"288","20","18.5","0.0355663299560547"
"288","20","19.5","0.0442638397216797"
"288","20","20.5","0.0369224548339844"
"288","20","21.5","0.212985992431641"
"288","20","22.5","0.115364074707031"
"288","20","23.5","-0.00146865844726562"
"288","20","24.5","0.214069366455078"
"288","20","25.5","0.286399841308594"
"288","20","26.5","0.139881134033203"
"288","20","27.5","0.0569400787353516"
"288","20","28.5","-0.181201934814453"
"288","20","29.5","-0.0188732147216797"
"288","20","30.5","0.232242584228516"
"288","20","31.5","0.133188247680664"
"288","20","32.5","0.193008422851562"
"288","20","33.5","0.372962951660156"
"288","20","34.5","0.19770622253418"
"288","20","35.5","0.315423965454102"
"288","20","36.5","0.265256881713867"
"288","20","37.5","0.456968307495117"
"288","20","38.5","0.432374954223633"
"288","20","39.5","0.20604133605957"
"288","20","40.5","-0.141714096069336"
"288","20","41.5","-0.0851650238037109"
"288","20","42.5","0.0259418487548828"
"288","20","43.5","0.14874267578125"
"288","20","44.5","0.290300369262695"
"288","20","45.5","0.379974365234375"
"288","20","46.5","0.324647903442383"
"288","20","47.5","0.262458801269531"
"288","20","48.5","0.426115036010742"
"288","20","49.5","0.364665985107422"
"288","20","50.5","0.364622116088867"
"288","20","51.5","0.121112823486328"
"288","20","52.5","0.290494918823242"
"288","20","53.5","0.223617553710938"
"288","20","54.5","-0.0239906311035156"
"288","20","55.5","-0.00496482849121094"
"288","20","56.5","-0.0938510894775391"
"288","20","57.5","0.0619144439697266"
"288","20","58.5","-0.110752105712891"
"288","20","59.5","-0.249309539794922"
"288","20","60.5","-0.53192138671875"
"288","20","61.5","-0.357255935668945"
"288","20","62.5","-0.111099243164062"
"288","20","63.5","-0.170141220092773"
"288","20","64.5","-0.537490844726562"
"288","20","65.5","-0.447044372558594"
"288","20","66.5","-0.491304397583008"
"288","20","67.5","-0.387826919555664"
"288","20","68.5","-0.230159759521484"
"288","20","69.5","0.0387649536132812"
"288","20","70.5","-0.0482158660888672"
"288","20","71.5","-0.0285301208496094"
"288","20","72.5","-0.0321788787841797"
"288","20","73.5","0.00658798217773438"
"288","20","74.5","-0.163810729980469"
"288","20","75.5","0.172773361206055"
"288","20","76.5","-0.300220489501953"
"288","20","77.5","-0.268022537231445"
"288","20","78.5","0.0119705200195312"
"288","20","79.5","-0.169538497924805"
"288","20","80.5","0.0141143798828125"
"288","20","81.5","0.236743927001953"
"288","20","82.5","0.0820999145507812"
"288","20","83.5","-0.259023666381836"
"288","20","84.5","-0.278102874755859"
"288","20","85.5","-0.0994148254394531"
"288","20","86.5","-0.20713996887207"
"288","20","87.5","-0.537374496459961"
"288","20","88.5","-0.618656158447266"
"288","20","89.5","-0.220497131347656"
"288","20","90.5","-0.425491333007812"
"288","20","91.5","-0.424781799316406"
"288","20","92.5","0.00110435485839844"
"288","20","93.5","0.0418376922607422"
"288","20","94.5","0.0159454345703125"
"288","20","95.5","-0.0805625915527344"
"288","20","96.5","-0.344636917114258"
"288","20","97.5","-0.488069534301758"
"288","20","98.5","-0.445724487304688"
"288","20","99.5","-0.864801406860352"
"288","20","100.5","-0.396886825561523"
"288","20","101.5","-0.0402946472167969"
"288","20","102.5","-0.132400512695312"
"288","20","103.5","-0.0810050964355469"
"288","20","104.5","0.270784378051758"
"288","20","105.5","0.238330841064453"
"288","20","106.5","0.152582168579102"
"288","20","107.5","0.155941009521484"
"288","20","108.5","0.0594730377197266"
"288","20","109.5","-0.204879760742188"
"288","20","110.5","0.0126304626464844"
"288","20","111.5","0.621377944946289"
"288","20","112.5","0.778759002685547"
"288","20","113.5","0.79388427734375"
"288","20","114.5","0.639081954956055"
"288","20","115.5","0.366697311401367"
"288","20","116.5","0.448816299438477"
"288","20","117.5","0.585441589355469"
"288","20","118.5","0.407449722290039"
"288","20","119.5","0.140037536621094"
"288","20","120.5","0.196735382080078"
"288","20","121.5","0.19514274597168"
"288","20","122.5","0.308174133300781"
"288","20","123.5","0.375173568725586"
"288","20","124.5","-0.0157985687255859"
"288","20","125.5","-0.0351638793945312"
"288","20","126.5","-0.107460021972656"
"288","20","127.5","-0.0860347747802734"
"288","20","128.5","-0.17469596862793"
"288","20","129.5","-0.00268936157226562"
"288","20","130.5","-0.108531951904297"
"288","20","131.5","-0.367090225219727"
"288","20","132.5","-0.197200775146484"
"288","20","133.5","-0.126579284667969"
"288","20","134.5","-0.0900535583496094"
"288","20","135.5","-0.347047805786133"
"288","20","136.5","0.0769767761230469"
"288","20","137.5","0.10942268371582"
"288","20","138.5","-0.347030639648438"
"288","20","139.5","-0.235366821289062"
"288","20","140.5","-0.313581466674805"
"288","20","141.5","-0.132110595703125"
"288","20","142.5","-0.161767959594727"
"288","20","143.5","-0.138425827026367"
"288","20","144.5","-0.272825241088867"
"288","20","145.5","-0.101642608642578"
"288","20","146.5","-0.160472869873047"
"288","20","147.5","-0.0380134582519531"
"288","20","148.5","-0.349582672119141"
"288","20","149.5","-0.304830551147461"
"288","20","150.5","-0.45374870300293"
"288","20","151.5","-0.562889099121094"
"288","20","152.5","-0.358457565307617"
"288","20","153.5","-0.0751667022705078"
"288","20","154.5","0.00850296020507812"
"288","20","155.5","0.144229888916016"
"288","20","156.5","0.194021224975586"
"288","20","157.5","0.17664909362793"
"288","20","158.5","0.265623092651367"
"288","20","159.5","0.122358322143555"
"288","20","160.5","0.198894500732422"
"288","20","161.5","0.140041351318359"
"288","20","162.5","0.279918670654297"
"288","20","163.5","0.087982177734375"
"288","20","164.5","0.0723018646240234"
"288","20","165.5","-0.001495361328125"
"288","20","166.5","-0.237188339233398"
"288","20","167.5","-0.474571228027344"
"288","20","168.5","-0.519086837768555"
"288","20","169.5","-0.463117599487305"
"288","20","170.5","-0.3238525390625"
"288","20","171.5","-0.407720565795898"
"288","20","172.5","-0.73887825012207"
"288","20","173.5","-0.450088500976562"
"288","20","174.5","-0.374460220336914"
"288","20","175.5","-0.489002227783203"
"288","20","176.5","-0.507007598876953"
"288","20","177.5","-0.281610488891602"
"288","20","178.5","-0.537059783935547"
"288","20","179.5","-0.410697937011719"
"288","20","180.5","-0.496589660644531"
"288","20","181.5","-0.235980987548828"
"288","20","182.5","-0.062347412109375"
"288","20","183.5","-0.0818691253662109"
"288","20","184.5","-0.151844024658203"
"288","20","185.5","-0.0932903289794922"
"288","20","186.5","-0.221744537353516"
"288","20","187.5","-0.0961551666259766"
"288","20","188.5","-0.170610427856445"
"288","20","189.5","-0.146623611450195"
"288","20","190.5","-0.315521240234375"
"288","20","191.5","-0.487689971923828"
"288","20","192.5","-0.628026962280273"
"288","20","193.5","-0.656171798706055"
"288","20","194.5","-0.65703010559082"
"288","20","195.5","-0.667848587036133"
"288","20","196.5","-0.383211135864258"
"288","20","197.5","-0.677873611450195"
"288","20","198.5","-0.501104354858398"
"288","20","199.5","-0.282127380371094"
"288","20","200.5","0.00127410888671875"
"288","20","201.5","0.147544860839844"
"288","20","202.5","0.325950622558594"
"288","20","203.5","0.295267105102539"
"288","20","204.5","-0.0386199951171875"
"288","20","205.5","0.278873443603516"
"288","20","206.5","0.381523132324219"
"288","20","207.5","0.0732040405273438"
"288","20","208.5","-0.144218444824219"
"288","20","209.5","-0.0650997161865234"
"288","20","210.5","-0.0911407470703125"
"288","20","211.5","-0.278463363647461"
"288","20","212.5","0.109823226928711"
"288","20","213.5","0.217767715454102"
"288","20","214.5","0.318723678588867"
"288","20","215.5","0.199222564697266"
"288","20","216.5","0.341413497924805"
"288","20","217.5","0.15733528137207"
"288","20","218.5","0.271781921386719"
"288","20","219.5","0.32451057434082"
"288","20","220.5","0.525274276733398"
"288","20","221.5","0.419572830200195"
"288","20","222.5","0.0827293395996094"
"288","20","223.5","-0.0794963836669922"
"288","20","224.5","-0.0696601867675781"
"288","20","225.5","0.220071792602539"
"288","20","226.5","0.270339965820312"
"288","20","227.5","0.323890686035156"
"288","20","228.5","0.23314094543457"
"288","20","229.5","0.386930465698242"
"288","20","230.5","0.163970947265625"
"288","20","231.5","-0.235248565673828"
"288","20","232.5","-0.0747528076171875"
"288","20","233.5","0.10539436340332"
"288","20","234.5","0.0786247253417969"
"288","20","235.5","-0.0819931030273438"
"288","20","236.5","-0.0960025787353516"
"288","20","237.5","0.217317581176758"
"288","20","238.5","0.193483352661133"
"288","20","239.5","0.194894790649414"
"288","20","240.5","0.101701736450195"
"288","20","241.5","0.199569702148438"
"288","20","242.5","0.0883274078369141"
"288","20","243.5","0.158832550048828"
"288","20","244.5","0.545642852783203"
"288","20","245.5","0.452178955078125"
"288","20","246.5","0.31463623046875"
"288","20","247.5","0.0580024719238281"
"288","20","248.5","0.0531902313232422"
"288","20","249.5","0.435300827026367"
"288","20","250.5","0.598100662231445"
"288","20","251.5","0.423990249633789"
"288","20","252.5","0.274642944335938"
"288","20","253.5","0.418247222900391"
"288","20","254.5","0.399297714233398"
"288","20","255.5","0.0607986450195312"
"288","20","256.5","0.630228042602539"
