"lot","lat","time","sst"
"282","-22","686.5","1.19458389282227"
"282","-22","687.5","0.649333953857422"
"282","-22","688.5","0.473224639892578"
"282","-22","689.5","0.080108642578125"
"282","-22","690.5","-0.394412994384766"
"282","-22","691.5","-0.367111206054688"
"282","-22","692.5","-0.863994598388672"
"282","-22","693.5","-1.03814888000488"
"282","-22","694.5","-1.27239799499512"
"282","-22","695.5","-1.23665618896484"
"282","-22","696.5","-0.83250617980957"
"282","-22","697.5","-0.513454437255859"
"282","-20","-143.5","-0.624994277954102"
"282","-20","-142.5","-1.22935485839844"
"282","-20","-141.5","0.412137985229492"
"282","-20","-140.5","-0.113130569458008"
"282","-20","-139.5","-0.135190963745117"
"282","-20","-138.5","-1.72186088562012"
"282","-20","-137.5","-1.87506294250488"
"282","-20","-136.5","-1.81168270111084"
"282","-20","-135.5","-1.57743644714355"
"282","-20","-134.5","-2.40798568725586"
"282","-20","-133.5","-3.80841159820557"
"282","-20","-132.5","-0.531627655029297"
"282","-20","-131.5","-0.312118530273438"
"282","-20","-130.5","-0.343461990356445"
"282","-20","-129.5","0.115070343017578"
"282","-20","-128.5","-1.06646919250488"
"282","-20","-127.5","-0.85502815246582"
"282","-20","-126.5","-1.46471405029297"
"282","-20","-125.5","-1.43549156188965"
"282","-20","-124.5","-1.31994247436523"
"282","-20","-123.5","-0.920541763305664"
"282","-20","-122.5","-1.03196334838867"
"282","-20","-121.5","-0.87971305847168"
"282","-20","-120.5","-0.702913284301758"
"282","-20","-119.5","-0.634986877441406"
"282","-20","-118.5","-0.579713821411133"
"282","-20","-117.5","-0.971536636352539"
"282","-20","-116.5","-1.65822982788086"
"282","-20","-115.5","-1.51149368286133"
"282","-20","-114.5","-1.41901206970215"
"282","-20","-113.5","-1.3473014831543"
"282","-20","-112.5","-0.787225723266602"
"282","-20","-111.5","-0.725252151489258"
"282","-20","-110.5","-1.12332534790039"
"282","-20","-109.5","-1.41403579711914"
"282","-20","-108.5","-1.43791580200195"
"282","-20","-107.5","-1.08713912963867"
"282","-20","-106.5","-1.44833183288574"
"282","-20","-105.5","-1.35598945617676"
"282","-20","-104.5","-1.12875175476074"
"282","-20","-103.5","-0.252069473266602"
"282","-20","-102.5","0.188480377197266"
"282","-20","-101.5","0.341257095336914"
"282","-20","-100.5","0.133392333984375"
"282","-20","-99.5","-0.34962272644043"
"282","-20","-98.5","0.0715446472167969"
"282","-20","-97.5","-0.0882434844970703"
"282","-20","-96.5","-0.456298828125"
"282","-20","-95.5","0.0648632049560547"
"282","-20","-94.5","0.561861038208008"
"282","-20","-93.5","-0.256662368774414"
"282","-20","-92.5","-0.577081680297852"
"282","-20","-91.5","-0.445552825927734"
"282","-20","-90.5","-0.717178344726562"
"282","-20","-89.5","-0.657121658325195"
"282","-20","-88.5","-0.633563995361328"
"282","-20","-87.5","-0.421499252319336"
"282","-20","-86.5","-0.601102828979492"
"282","-20","-85.5","-0.900169372558594"
"282","-20","-84.5","-0.830963134765625"
"282","-20","-83.5","-0.762399673461914"
"282","-20","-82.5","-0.576988220214844"
"282","-20","-81.5","-0.00650596618652344"
"282","-20","-80.5","0.374963760375977"
"282","-20","-79.5","0.212377548217773"
"282","-20","-78.5","-0.0794868469238281"
"282","-20","-77.5","-0.706199645996094"
"282","-20","-76.5","-0.225271224975586"
"282","-20","-75.5","-0.0338058471679688"
"282","-20","-74.5","-0.120904922485352"
"282","-20","-73.5","-0.637870788574219"
"282","-20","-72.5","-0.671911239624023"
"282","-20","-71.5","-1.53450584411621"
"282","-20","-70.5","-0.567451477050781"
"282","-20","-69.5","-0.558816909790039"
"282","-20","-68.5","-2.24375534057617"
"282","-20","-67.5","-1.88375282287598"
"282","-20","-66.5","-1.41608238220215"
"282","-20","-65.5","-1.32353782653809"
"282","-20","-64.5","-1.1980037689209"
"282","-20","-63.5","-1.57641506195068"
"282","-20","-62.5","-1.84415721893311"
"282","-20","-61.5","-0.935277938842773"
"282","-20","-60.5","-0.660249710083008"
"282","-20","-59.5","-0.561372756958008"
"282","-20","-58.5","-0.965736389160156"
"282","-20","-57.5","-1.48355674743652"
"282","-20","-56.5","-1.79055023193359"
"282","-20","-55.5","-1.74566650390625"
"282","-20","-54.5","-1.61095237731934"
"282","-20","-53.5","-1.25908470153809"
"282","-20","-52.5","-1.5220775604248"
"282","-20","-51.5","-1.43048477172852"
"282","-20","-50.5","-1.25831031799316"
"282","-20","-49.5","-0.795562744140625"
"282","-20","-48.5","-1.24963188171387"
"282","-20","-47.5","-0.650905609130859"
"282","-20","-46.5","-0.948385238647461"
"282","-20","-45.5","-1.1075325012207"
"282","-20","-44.5","-1.63365936279297"
"282","-20","-43.5","-1.26165580749512"
"282","-20","-42.5","-0.834672927856445"
"282","-20","-41.5","-0.262163162231445"
"282","-20","-40.5","-0.520709991455078"
"282","-20","-39.5","-1.40616035461426"
"282","-20","-38.5","-1.12495422363281"
"282","-20","-37.5","-0.0996742248535156"
"282","-20","-36.5","-0.317176818847656"
"282","-20","-35.5","-0.818767547607422"
"282","-20","-34.5","-0.216241836547852"
"282","-20","-33.5","0.194934844970703"
"282","-20","-32.5","0.348501205444336"
"282","-20","-31.5","0.8470458984375"
"282","-20","-30.5","0.542863845825195"
"282","-20","-29.5","0.646987915039062"
"282","-20","-28.5","0.332542419433594"
"282","-20","-27.5","0.144489288330078"
"282","-20","-26.5","-0.0888233184814453"
"282","-20","-25.5","-0.0857658386230469"
"282","-20","-24.5","-0.406850814819336"
"282","-20","-23.5","-0.754901885986328"
"282","-20","-22.5","-0.293487548828125"
"282","-20","-21.5","0.356428146362305"
"282","-20","-20.5","0.0157814025878906"
"282","-20","-19.5","0.244112014770508"
"282","-20","-18.5","-0.226657867431641"
"282","-20","-17.5","0.273759841918945"
"282","-20","-16.5","-0.121122360229492"
"282","-20","-15.5","-0.316516876220703"
"282","-20","-14.5","-0.336057662963867"
"282","-20","-13.5","-0.00948715209960938"
"282","-20","-12.5","-0.591047286987305"
"282","-20","-11.5","-1.30697059631348"
"282","-20","-10.5","-0.523279190063477"
"282","-20","-9.5","-0.202489852905273"
"282","-20","-8.5","-0.470401763916016"
"282","-20","-7.5","-0.439165115356445"
"282","-20","-6.5","-0.568147659301758"
"282","-20","-5.5","-0.505237579345703"
"282","-20","-4.5","-0.734987258911133"
"282","-20","-3.5","-0.749771118164062"
"282","-20","-2.5","-0.583845138549805"
"282","-20","-1.5","-0.435630798339844"
"282","-20","-0.5","-0.80133056640625"
"282","-20","0.5","-0.0909519195556641"
"282","-20","1.5","0.146303176879883"
"282","-20","2.5","0.161432266235352"
"282","-20","3.5","-0.351568222045898"
"282","-20","4.5","-0.265085220336914"
"282","-20","5.5","-0.717239379882812"
"282","-20","6.5","-0.491544723510742"
"282","-20","7.5","-0.579322814941406"
"282","-20","8.5","-0.887229919433594"
"282","-20","9.5","-0.42860221862793"
"282","-20","10.5","-0.344375610351562"
"282","-20","11.5","-0.0229263305664062"
"282","-20","12.5","-0.0266056060791016"
"282","-20","13.5","-0.169015884399414"
"282","-20","14.5","-0.297590255737305"
"282","-20","15.5","-0.749124526977539"
"282","-20","16.5","-0.804460525512695"
"282","-20","17.5","-0.807640075683594"
"282","-20","18.5","-0.990589141845703"
"282","-20","19.5","-0.206342697143555"
"282","-20","20.5","-0.686075210571289"
"282","-20","21.5","-0.622886657714844"
"282","-20","22.5","-0.36469841003418"
"282","-20","23.5","-1.06949043273926"
"282","-20","24.5","-0.907766342163086"
"282","-20","25.5","-0.685728073120117"
"282","-20","26.5","-0.843029022216797"
"282","-20","27.5","-1.09879493713379"
"282","-20","28.5","-1.02511787414551"
"282","-20","29.5","-0.905143737792969"
"282","-20","30.5","-0.724067687988281"
"282","-20","31.5","-0.430376052856445"
"282","-20","32.5","-0.819389343261719"
"282","-20","33.5","-0.710081100463867"
"282","-20","34.5","-0.38134765625"
"282","-20","35.5","-0.376247406005859"
"282","-20","36.5","-0.38786506652832"
"282","-20","37.5","-0.124990463256836"
"282","-20","38.5","-0.107814788818359"
"282","-20","39.5","-0.647748947143555"
"282","-20","40.5","-0.359216690063477"
"282","-20","41.5","-0.769947052001953"
"282","-20","42.5","-0.375890731811523"
"282","-20","43.5","-0.213323593139648"
"282","-20","44.5","-0.00862884521484375"
"282","-20","45.5","-0.528825759887695"
"282","-20","46.5","-0.488309860229492"
"282","-20","47.5","-0.774757385253906"
"282","-20","48.5","-0.994174957275391"
"282","-20","49.5","-1.07777214050293"
"282","-20","50.5","-1.40805816650391"
"282","-20","51.5","-1.36491012573242"
"282","-20","52.5","-1.44824981689453"
"282","-20","53.5","-1.33045959472656"
"282","-20","54.5","-1.39287948608398"
"282","-20","55.5","-1.17133522033691"
"282","-20","56.5","-0.780668258666992"
"282","-20","57.5","-0.87476921081543"
"282","-20","58.5","-0.192432403564453"
"282","-20","59.5","0.11614990234375"
"282","-20","60.5","0.375995635986328"
"282","-20","61.5","-0.126373291015625"
"282","-20","62.5","0.135862350463867"
"282","-20","63.5","0.558650970458984"
"282","-20","64.5","0.356891632080078"
"282","-20","65.5","1.0413761138916"
"282","-20","66.5","0.598413467407227"
"282","-20","67.5","0.559505462646484"
"282","-20","68.5","-0.311557769775391"
"282","-20","69.5","-0.553956985473633"
"282","-20","70.5","-0.667692184448242"
"282","-20","71.5","-0.232570648193359"
"282","-20","72.5","-1.05785369873047"
"282","-20","73.5","-1.42481803894043"
"282","-20","74.5","-1.59298324584961"
"282","-20","75.5","-1.4747257232666"
"282","-20","76.5","-1.16085815429688"
"282","-20","77.5","-1.34958267211914"
"282","-20","78.5","-1.22544479370117"
"282","-20","79.5","-1.29280662536621"
"282","-20","80.5","-1.01360321044922"
"282","-20","81.5","-1.07546997070312"
"282","-20","82.5","-1.02371597290039"
"282","-20","83.5","-0.903003692626953"
"282","-20","84.5","-1.25104141235352"
"282","-20","85.5","-1.01637649536133"
"282","-20","86.5","-1.16732406616211"
"282","-20","87.5","-0.890237808227539"
"282","-20","88.5","-0.698856353759766"
"282","-20","89.5","-1.22860145568848"
"282","-20","90.5","-1.44352340698242"
"282","-20","91.5","-2.10091781616211"
"282","-20","92.5","-2.11407852172852"
"282","-20","93.5","-1.92904758453369"
"282","-20","94.5","-1.71832656860352"
"282","-20","95.5","-1.83724784851074"
"282","-20","96.5","-1.18295860290527"
"282","-20","97.5","-0.826997756958008"
"282","-20","98.5","-0.762313842773438"
"282","-20","99.5","-1.58193778991699"
"282","-20","100.5","-1.55966758728027"
"282","-20","101.5","-1.32266807556152"
"282","-20","102.5","-1.41160011291504"
"282","-20","103.5","-0.712606430053711"
"282","-20","104.5","-1.03368949890137"
"282","-20","105.5","-0.908014297485352"
"282","-20","106.5","-0.624729156494141"
"282","-20","107.5","-0.265790939331055"
"282","-20","108.5","0.172517776489258"
"282","-20","109.5","-0.430233001708984"
"282","-20","110.5","-0.79571533203125"
"282","-20","111.5","-0.205024719238281"
"282","-20","112.5","-0.273258209228516"
"282","-20","113.5","-0.466770172119141"
"282","-20","114.5","-0.891605377197266"
"282","-20","115.5","-0.720094680786133"
"282","-20","116.5","-0.468395233154297"
"282","-20","117.5","-0.343996047973633"
"282","-20","118.5","-0.591413497924805"
"282","-20","119.5","-0.273727416992188"
"282","-20","120.5","-0.528066635131836"
"282","-20","121.5","-0.465080261230469"
"282","-20","122.5","-0.303728103637695"
"282","-20","123.5","-0.649971008300781"
"282","-20","124.5","-0.82398796081543"
"282","-20","125.5","-1.58125686645508"
"282","-20","126.5","-1.62846565246582"
"282","-20","127.5","-1.43294525146484"
"282","-20","128.5","-1.46505355834961"
"282","-20","129.5","-1.48974609375"
"282","-20","130.5","-0.832635879516602"
"282","-20","131.5","-1.15172958374023"
"282","-20","132.5","-1.72599601745605"
"282","-20","133.5","-2.01592636108398"
"282","-20","134.5","-1.90414428710938"
"282","-20","135.5","-1.36719703674316"
"282","-20","136.5","-1.71446990966797"
"282","-20","137.5","-1.52952766418457"
"282","-20","138.5","-1.3685245513916"
"282","-20","139.5","-1.22763824462891"
"282","-20","140.5","-0.715888977050781"
"282","-20","141.5","-0.654455184936523"
"282","-20","142.5","-0.488918304443359"
"282","-20","143.5","-0.330039978027344"
"282","-20","144.5","-0.00975418090820312"
"282","-20","145.5","0.177959442138672"
"282","-20","146.5","-0.623197555541992"
"282","-20","147.5","-0.547863006591797"
"282","-20","148.5","0.0451240539550781"
"282","-20","149.5","0.249406814575195"
"282","-20","150.5","0.169893264770508"
"282","-20","151.5","0.399469375610352"
"282","-20","152.5","0.03106689453125"
"282","-20","153.5","-0.134857177734375"
"282","-20","154.5","0.136547088623047"
"282","-20","155.5","0.30903434753418"
"282","-20","156.5","0.289690017700195"
"282","-20","157.5","-0.180217742919922"
"282","-20","158.5","-0.827175140380859"
"282","-20","159.5","-1.33749198913574"
"282","-20","160.5","-1.36261558532715"
"282","-20","161.5","-0.898115158081055"
"282","-20","162.5","-1.05158996582031"
"282","-20","163.5","-1.13760948181152"
"282","-20","164.5","-1.4990930557251"
"282","-20","165.5","-1.92674922943115"
"282","-20","166.5","-1.86127471923828"
"282","-20","167.5","-2.13471412658691"
"282","-20","168.5","-1.26667404174805"
"282","-20","169.5","-1.10390472412109"
"282","-20","170.5","-1.27419090270996"
"282","-20","171.5","-1.2579460144043"
"282","-20","172.5","-0.574316024780273"
"282","-20","173.5","-0.724893569946289"
"282","-20","174.5","-0.897663116455078"
"282","-20","175.5","-0.832275390625"
"282","-20","176.5","-0.690330505371094"
"282","-20","177.5","-0.974445343017578"
"282","-20","178.5","-0.8968505859375"
"282","-20","179.5","-1.04755401611328"
"282","-20","180.5","-0.696964263916016"
"282","-20","181.5","-0.626672744750977"
"282","-20","182.5","-0.841346740722656"
"282","-20","183.5","-0.597900390625"
"282","-20","184.5","-0.96577262878418"
"282","-20","185.5","-0.576492309570312"
"282","-20","186.5","-0.569887161254883"
"282","-20","187.5","-0.89361572265625"
"282","-20","188.5","-1.24114990234375"
"282","-20","189.5","-1.30702781677246"
"282","-20","190.5","-1.21827125549316"
"282","-20","191.5","-1.26808547973633"
"282","-20","192.5","-0.474750518798828"
"282","-20","193.5","-0.256490707397461"
"282","-20","194.5","-0.929731369018555"
"282","-20","195.5","-0.910823822021484"
"282","-20","196.5","-0.678667068481445"
"282","-20","197.5","-0.391626358032227"
"282","-20","198.5","-0.343807220458984"
"282","-20","199.5","-0.242361068725586"
"282","-20","200.5","-0.268373489379883"
"282","-20","201.5","-0.0445899963378906"
"282","-20","202.5","0.357448577880859"
"282","-20","203.5","0.945165634155273"
"282","-20","204.5","0.938209533691406"
"282","-20","205.5","0.132627487182617"
"282","-20","206.5","0.0445232391357422"
"282","-20","207.5","0.0655498504638672"
"282","-20","208.5","-0.0780906677246094"
"282","-20","209.5","0.219795227050781"
"282","-20","210.5","-0.0413475036621094"
"282","-20","211.5","-0.190938949584961"
"282","-20","212.5","-0.33745002746582"
"282","-20","213.5","-0.0922813415527344"
"282","-20","214.5","0.0492820739746094"
"282","-20","215.5","-0.335409164428711"
"282","-20","216.5","-0.190900802612305"
"282","-20","217.5","-0.129938125610352"
"282","-20","218.5","-0.555570602416992"
"282","-20","219.5","-0.666694641113281"
"282","-20","220.5","-0.520936965942383"
"282","-20","221.5","-0.187105178833008"
"282","-20","222.5","0.0929088592529297"
"282","-20","223.5","-0.451240539550781"
"282","-20","224.5","-0.363548278808594"
"282","-20","225.5","0.278827667236328"
"282","-20","226.5","1.00440406799316"
"282","-20","227.5","0.622217178344727"
"282","-20","228.5","0.804580688476562"
"282","-20","229.5","0.380231857299805"
"282","-20","230.5","0.187009811401367"
"282","-20","231.5","0.119974136352539"
"282","-20","232.5","-0.113420486450195"
"282","-20","233.5","0.175024032592773"
"282","-20","234.5","0.173696517944336"
"282","-20","235.5","0.3544921875"
"282","-20","236.5","0.485870361328125"
"282","-20","237.5","-0.0183773040771484"
"282","-20","238.5","0.340160369873047"
"282","-20","239.5","0.262628555297852"
"282","-20","240.5","0.127889633178711"
"282","-20","241.5","0.384138107299805"
"282","-20","242.5","1.30731201171875"
"282","-20","243.5","1.10564041137695"
"282","-20","244.5","1.16939353942871"
"282","-20","245.5","0.624906539916992"
"282","-20","246.5","0.241479873657227"
"282","-20","247.5","0.180624008178711"
"282","-20","248.5","-0.126033782958984"
"282","-20","249.5","-0.464445114135742"
"282","-20","250.5","-0.492530822753906"
"282","-20","251.5","-0.478443145751953"
"282","-20","252.5","-0.800895690917969"
"282","-20","253.5","-0.376377105712891"
"282","-20","254.5","0.317676544189453"
"282","-20","255.5","0.771848678588867"
"282","-20","256.5","0.94651985168457"
"282","-20","257.5","0.775188446044922"
"282","-20","258.5","0.478145599365234"
"282","-20","259.5","0.61005973815918"
"282","-20","260.5","0.324687957763672"
"282","-20","261.5","0.150972366333008"
"282","-20","262.5","-0.202301025390625"
"282","-20","263.5","-0.176464080810547"
"282","-20","264.5","-0.317312240600586"
"282","-20","265.5","-0.727560043334961"
"282","-20","266.5","-0.412191390991211"
"282","-20","267.5","-0.384891510009766"
"282","-20","268.5","0.13056755065918"
"282","-20","269.5","0.114171981811523"
"282","-20","270.5","0.179904937744141"
"282","-20","271.5","0.539052963256836"
"282","-20","272.5","1.13097763061523"
"282","-20","273.5","1.03419494628906"
"282","-20","274.5","1.00339698791504"
"282","-20","275.5","1.38742446899414"
"282","-20","276.5","1.50224494934082"
"282","-20","277.5","1.62615776062012"
"282","-20","278.5","1.28859329223633"
"282","-20","279.5","1.5723934173584"
"282","-20","280.5","1.84761619567871"
"282","-20","281.5","1.69930076599121"
"282","-20","282.5","1.03610801696777"
"282","-20","283.5","0.936958312988281"
"282","-20","284.5","0.468027114868164"
"282","-20","285.5","0.120956420898438"
"282","-20","286.5","-0.0733966827392578"
"282","-20","287.5","0.0972118377685547"
"282","-20","288.5","0.360334396362305"
"282","-20","289.5","-0.288335800170898"
"282","-20","290.5","-0.102088928222656"
"282","-20","291.5","0.22401237487793"
"282","-20","292.5","-0.413002014160156"
"282","-20","293.5","-0.58104133605957"
"282","-20","294.5","-0.153749465942383"
"282","-20","295.5","-0.12628173828125"
"282","-20","296.5","-0.16438102722168"
"282","-20","297.5","0.0190715789794922"
"282","-20","298.5","0.562227249145508"
"282","-20","299.5","0.221765518188477"
"282","-20","300.5","0.336095809936523"
"282","-20","301.5","-0.0781269073486328"
"282","-20","302.5","0.349273681640625"
"282","-20","303.5","-0.741231918334961"
"282","-20","304.5","-0.930734634399414"
"282","-20","305.5","-0.546030044555664"
"282","-20","306.5","-0.260459899902344"
"282","-20","307.5","-0.355670928955078"
"282","-20","308.5","-0.295812606811523"
"282","-20","309.5","-0.315227508544922"
"282","-20","310.5","-0.2264404296875"
"282","-20","311.5","0.20721435546875"
"282","-20","312.5","0.208417892456055"
"282","-20","313.5","0.237203598022461"
"282","-20","314.5","-0.337129592895508"
"282","-20","315.5","-0.428899765014648"
"282","-20","316.5","-0.33428955078125"
"282","-20","317.5","-0.281816482543945"
"282","-20","318.5","-0.463157653808594"
"282","-20","319.5","-0.0383396148681641"
"282","-20","320.5","0.0957794189453125"
"282","-20","321.5","0.383510589599609"
"282","-20","322.5","0.151468276977539"
"282","-20","323.5","0.351102828979492"
"282","-20","324.5","0.427448272705078"
"282","-20","325.5","0.506057739257812"
"282","-20","326.5","1.04843521118164"
"282","-20","327.5","0.670591354370117"
"282","-20","328.5","0.179189682006836"
"282","-20","329.5","-0.0424022674560547"
"282","-20","330.5","0.345691680908203"
"282","-20","331.5","0.1947021484375"
"282","-20","332.5","0.56231689453125"
"282","-20","333.5","0.892726898193359"
"282","-20","334.5","0.572032928466797"
"282","-20","335.5","0.0498886108398438"
"282","-20","336.5","-0.39573860168457"
"282","-20","337.5","-0.381917953491211"
"282","-20","338.5","-0.367792129516602"
"282","-20","339.5","-0.0722579956054688"
"282","-20","340.5","-0.586111068725586"
"282","-20","341.5","-0.737468719482422"
"282","-20","342.5","-0.558292388916016"
"282","-20","343.5","-0.557178497314453"
"282","-20","344.5","-0.726104736328125"
"282","-20","345.5","-0.623262405395508"
"282","-20","346.5","-0.529729843139648"
"282","-20","347.5","-0.62431526184082"
"282","-20","348.5","-0.136960983276367"
"282","-20","349.5","0.517961502075195"
"282","-20","350.5","0.181076049804688"
"282","-20","351.5","-0.438211441040039"
"282","-20","352.5","-0.696950912475586"
"282","-20","353.5","-0.821012496948242"
"282","-20","354.5","-0.202436447143555"
"282","-20","355.5","-0.0401268005371094"
"282","-20","356.5","-0.591827392578125"
"282","-20","357.5","-0.523612976074219"
"282","-20","358.5","-0.416633605957031"
"282","-20","359.5","0.132585525512695"
"282","-20","360.5","0.0679378509521484"
"282","-20","361.5","-0.131084442138672"
"282","-20","362.5","-0.243011474609375"
"282","-20","363.5","-0.494535446166992"
"282","-20","364.5","-0.602809906005859"
"282","-20","365.5","-0.855745315551758"
"282","-20","366.5","-1.04354476928711"
"282","-20","367.5","-0.990631103515625"
"282","-20","368.5","-0.292562484741211"
"282","-20","369.5","-0.792924880981445"
"282","-20","370.5","-0.784845352172852"
"282","-20","371.5","-0.593093872070312"
"282","-20","372.5","-0.447509765625"
"282","-20","373.5","-0.409208297729492"
"282","-20","374.5","-0.397089004516602"
"282","-20","375.5","-0.309593200683594"
"282","-20","376.5","0.0451755523681641"
"282","-20","377.5","0.175445556640625"
"282","-20","378.5","-0.0885486602783203"
"282","-20","379.5","0.09326171875"
"282","-20","380.5","0.117708206176758"
"282","-20","381.5","0.15440559387207"
"282","-20","382.5","-0.325168609619141"
"282","-20","383.5","-0.0563182830810547"
"282","-20","384.5","0.311017990112305"
"282","-20","385.5","0.609182357788086"
"282","-20","386.5","1.18851470947266"
"282","-20","387.5","1.27077865600586"
"282","-20","388.5","0.963846206665039"
"282","-20","389.5","0.389400482177734"
"282","-20","390.5","0.0652828216552734"
"282","-20","391.5","-0.24543571472168"
"282","-20","392.5","-0.0221672058105469"
"282","-20","393.5","0.268447875976562"
"282","-20","394.5","0.0693321228027344"
"282","-20","395.5","0.40643310546875"
"282","-20","396.5","0.542753219604492"
"282","-20","397.5","0.58970832824707"
"282","-20","398.5","0.307466506958008"
"282","-20","399.5","0.379306793212891"
"282","-20","400.5","0.156654357910156"
"282","-20","401.5","-0.046875"
"282","-20","402.5","0.0249958038330078"
"282","-20","403.5","0.29963493347168"
"282","-20","404.5","-0.068389892578125"
"282","-20","405.5","-0.370616912841797"
"282","-20","406.5","-0.220489501953125"
"282","-20","407.5","-0.311410903930664"
"282","-20","408.5","0.152639389038086"
"282","-20","409.5","-0.309610366821289"
