"lot","lat","time","sst"
"260","-8","390.5","-0.166868209838867"
"260","-8","391.5","0.0454082489013672"
"260","-8","392.5","0.0971240997314453"
"260","-8","393.5","-0.126354217529297"
"260","-8","394.5","-0.237909317016602"
"260","-8","395.5","0.0210342407226562"
"260","-8","396.5","0.0558528900146484"
"260","-8","397.5","0.592596054077148"
"260","-8","398.5","0.639486312866211"
"260","-8","399.5","0.547771453857422"
"260","-8","400.5","0.65892219543457"
"260","-8","401.5","0.284444808959961"
"260","-8","402.5","0.228979110717773"
"260","-8","403.5","0.0832099914550781"
"260","-8","404.5","0.153289794921875"
"260","-8","405.5","0.308309555053711"
"260","-8","406.5","0.211700439453125"
"260","-8","407.5","0.0712718963623047"
"260","-8","408.5","-0.00592613220214844"
"260","-8","409.5","-0.287494659423828"
"260","-8","410.5","-0.142744064331055"
"260","-8","411.5","-0.191022872924805"
"260","-8","412.5","0.149442672729492"
"260","-8","413.5","-0.0200080871582031"
"260","-8","414.5","-0.420442581176758"
"260","-8","415.5","-0.680654525756836"
"260","-8","416.5","-0.209890365600586"
"260","-8","417.5","0.398809432983398"
"260","-8","418.5","0.495931625366211"
"260","-8","419.5","0.331348419189453"
"260","-8","420.5","0.242330551147461"
"260","-8","421.5","0.169591903686523"
"260","-8","422.5","0.0519809722900391"
"260","-8","423.5","-0.374937057495117"
"260","-8","424.5","-0.363224029541016"
"260","-8","425.5","-0.272714614868164"
"260","-8","426.5","-0.177211761474609"
"260","-8","427.5","-0.600486755371094"
"260","-8","428.5","-0.684932708740234"
"260","-8","429.5","-0.457136154174805"
"260","-8","430.5","-0.214422225952148"
"260","-8","431.5","-0.35258674621582"
"260","-8","432.5","-0.101814270019531"
"260","-8","433.5","0.178213119506836"
"260","-8","434.5","0.413251876831055"
"260","-8","435.5","-0.209318161010742"
"260","-8","436.5","-0.371694564819336"
"260","-8","437.5","-0.290639877319336"
"260","-8","438.5","-0.06781005859375"
"260","-8","439.5","-0.189617156982422"
"260","-8","440.5","-0.259239196777344"
"260","-8","441.5","-0.289499282836914"
"260","-8","442.5","-0.513555526733398"
"260","-8","443.5","-0.820444107055664"
"260","-8","444.5","-0.792036056518555"
"260","-8","445.5","-0.654823303222656"
"260","-8","446.5","0.0281562805175781"
"260","-8","447.5","0.350297927856445"
"260","-8","448.5","0.947658538818359"
"260","-8","449.5","1.43683433532715"
"260","-8","450.5","1.93688774108887"
"260","-8","451.5","2.44750785827637"
"260","-8","452.5","2.74423980712891"
"260","-8","453.5","2.78943061828613"
"260","-8","454.5","2.87771987915039"
"260","-8","455.5","2.97880554199219"
"260","-8","456.5","2.64922142028809"
"260","-8","457.5","2.16679573059082"
"260","-8","458.5","1.70448684692383"
"260","-8","459.5","1.6860523223877"
"260","-8","460.5","1.86913299560547"
"260","-8","461.5","1.82757186889648"
"260","-8","462.5","1.81179809570312"
"260","-8","463.5","1.48856163024902"
"260","-8","464.5","0.81707763671875"
"260","-8","465.5","0.710981369018555"
"260","-8","466.5","0.621551513671875"
"260","-8","467.5","0.4906005859375"
"260","-8","468.5","0.213911056518555"
"260","-8","469.5","0.131343841552734"
"260","-8","470.5","0.389385223388672"
"260","-8","471.5","0.00393867492675781"
"260","-8","472.5","-0.0452117919921875"
"260","-8","473.5","0.00872993469238281"
"260","-8","474.5","0.0479946136474609"
"260","-8","475.5","-0.0938949584960938"
"260","-8","476.5","-0.686883926391602"
"260","-8","477.5","-0.722089767456055"
"260","-8","478.5","-0.707586288452148"
"260","-8","479.5","-0.591005325317383"
"260","-8","480.5","-0.518310546875"
"260","-8","481.5","0.0824241638183594"
"260","-8","482.5","0.387119293212891"
"260","-8","483.5","0.554374694824219"
"260","-8","484.5","0.11419677734375"
"260","-8","485.5","-0.133663177490234"
"260","-8","486.5","-0.410573959350586"
"260","-8","487.5","-0.256355285644531"
"260","-8","488.5","-0.186767578125"
"260","-8","489.5","-0.0632953643798828"
"260","-8","490.5","-0.129833221435547"
"260","-8","491.5","-0.191530227661133"
"260","-8","492.5","0.0305671691894531"
"260","-8","493.5","0.507801055908203"
"260","-8","494.5","0.835918426513672"
"260","-8","495.5","0.721979141235352"
"260","-8","496.5","0.480531692504883"
"260","-8","497.5","0.312170028686523"
"260","-8","498.5","0.0125942230224609"
"260","-8","499.5","-0.0705814361572266"
"260","-8","500.5","-0.555116653442383"
"260","-8","501.5","-0.706321716308594"
"260","-8","502.5","-0.747316360473633"
"260","-8","503.5","-0.243461608886719"
"260","-8","504.5","-0.599414825439453"
"260","-8","505.5","-0.275251388549805"
"260","-8","506.5","0.332197189331055"
"260","-8","507.5","0.364818572998047"
"260","-8","508.5","0.491922378540039"
"260","-8","509.5","0.631187438964844"
"260","-8","510.5","0.322029113769531"
"260","-8","511.5","0.0768795013427734"
"260","-8","512.5","0.111234664916992"
"260","-8","513.5","0.259475708007812"
"260","-8","514.5","0.58790397644043"
"260","-8","515.5","0.268930435180664"
"260","-8","516.5","0.0351905822753906"
"260","-8","517.5","0.0337944030761719"
"260","-8","518.5","-0.300752639770508"
"260","-8","519.5","-0.205389022827148"
"260","-8","520.5","-0.632028579711914"
"260","-8","521.5","-0.286066055297852"
"260","-8","522.5","0.177988052368164"
"260","-8","523.5","0.296852111816406"
"260","-8","524.5","-0.0410919189453125"
"260","-8","525.5","0.122428894042969"
"260","-8","526.5","0.457233428955078"
"260","-8","527.5","0.639436721801758"
"260","-8","528.5","0.529657363891602"
"260","-8","529.5","0.515522003173828"
"260","-8","530.5","0.675514221191406"
"260","-8","531.5","0.349082946777344"
"260","-8","532.5","-0.103778839111328"
"260","-8","533.5","-0.00152397155761719"
"260","-8","534.5","-0.116003036499023"
"260","-8","535.5","-0.500917434692383"
"260","-8","536.5","-0.327144622802734"
"260","-8","537.5","0.0794754028320312"
"260","-8","538.5","0.339200973510742"
"260","-8","539.5","0.529243469238281"
"260","-8","540.5","0.139751434326172"
"260","-8","541.5","-0.0799751281738281"
"260","-8","542.5","-0.233676910400391"
"260","-8","543.5","-0.103984832763672"
"260","-8","544.5","0.278993606567383"
"260","-8","545.5","0.269624710083008"
"260","-8","546.5","0.349943161010742"
"260","-8","547.5","0.321889877319336"
"260","-8","548.5","-0.0953311920166016"
"260","-8","549.5","-0.227794647216797"
"260","-8","550.5","-0.950164794921875"
"260","-8","551.5","-0.749593734741211"
"260","-8","552.5","-0.0892066955566406"
"260","-8","553.5","0.543378829956055"
"260","-8","554.5","0.457263946533203"
"260","-8","555.5","0.258607864379883"
"260","-8","556.5","0.284770965576172"
"260","-8","557.5","0.357158660888672"
"260","-8","558.5","0.304862976074219"
"260","-8","559.5","0.503707885742188"
"260","-8","560.5","0.779556274414062"
"260","-8","561.5","0.937685012817383"
"260","-8","562.5","1.19148826599121"
"260","-8","563.5","1.03642082214355"
"260","-8","564.5","0.853158950805664"
"260","-8","565.5","0.42523193359375"
"260","-8","566.5","0.202213287353516"
"260","-8","567.5","0.0926170349121094"
"260","-8","568.5","-0.24928092956543"
"260","-8","569.5","-0.296955108642578"
"260","-8","570.5","-0.285678863525391"
"260","-8","571.5","-0.653039932250977"
"260","-8","572.5","-1.06120109558105"
"260","-8","573.5","-1.05520248413086"
"260","-8","574.5","-1.17693710327148"
"260","-8","575.5","-1.12308883666992"
"260","-8","576.5","-0.703512191772461"
"260","-8","577.5","-0.331869125366211"
"260","-8","578.5","-0.00908279418945312"
"260","-8","579.5","0.193988800048828"
"260","-8","580.5","0.462499618530273"
"260","-8","581.5","0.30586051940918"
"260","-8","582.5","0.518535614013672"
"260","-8","583.5","0.717645645141602"
"260","-8","584.5","0.712730407714844"
"260","-8","585.5","0.686790466308594"
"260","-8","586.5","0.258079528808594"
"260","-8","587.5","0.125799179077148"
"260","-8","588.5","0.312559127807617"
"260","-8","589.5","0.504968643188477"
"260","-8","590.5","0.377574920654297"
"260","-8","591.5","0.62445068359375"
"260","-8","592.5","0.983732223510742"
"260","-8","593.5","0.889045715332031"
"260","-8","594.5","0.74183464050293"
"260","-8","595.5","0.484914779663086"
"260","-8","596.5","0.357263565063477"
"260","-8","597.5","0.211198806762695"
"260","-8","598.5","0.345209121704102"
"260","-8","599.5","0.256280899047852"
"260","-8","600.5","-0.119670867919922"
"260","-8","601.5","-0.378522872924805"
"260","-8","602.5","-0.247682571411133"
"260","-8","603.5","-0.0426864624023438"
"260","-8","604.5","-0.0670528411865234"
"260","-8","605.5","0.0521965026855469"
"260","-8","606.5","-0.452804565429688"
"260","-8","607.5","-0.640171051025391"
"260","-8","608.5","-0.749626159667969"
"260","-8","609.5","-0.88543701171875"
"260","-8","610.5","-1.02801132202148"
"260","-8","611.5","-0.802623748779297"
"260","-8","612.5","-0.703098297119141"
"260","-8","613.5","-0.203346252441406"
"260","-8","614.5","0.0434226989746094"
"260","-8","615.5","0.178165435791016"
"260","-8","616.5","0.02911376953125"
"260","-8","617.5","0.0651683807373047"
"260","-8","618.5","0.0893230438232422"
"260","-8","619.5","-0.184671401977539"
"260","-8","620.5","-0.346080780029297"
"260","-8","621.5","-0.574897766113281"
"260","-8","622.5","-0.520666122436523"
"260","-8","623.5","-0.57014274597168"
"260","-8","624.5","-0.0453472137451172"
"260","-8","625.5","0.623575210571289"
"260","-8","626.5","0.837448120117188"
"260","-8","627.5","0.704204559326172"
"260","-8","628.5","0.797580718994141"
"260","-8","629.5","0.84503173828125"
"260","-8","630.5","1.17092323303223"
"260","-8","631.5","0.709508895874023"
"260","-8","632.5","0.354087829589844"
"260","-8","633.5","0.020263671875"
"260","-8","634.5","-0.198373794555664"
"260","-8","635.5","-0.344812393188477"
"260","-8","636.5","-0.338043212890625"
"260","-8","637.5","-0.00348281860351562"
"260","-8","638.5","0.472354888916016"
"260","-8","639.5","0.0742321014404297"
"260","-8","640.5","-0.305431365966797"
"260","-8","641.5","-0.660921096801758"
"260","-8","642.5","-0.765544891357422"
"260","-8","643.5","-0.84974479675293"
"260","-8","644.5","-0.60057258605957"
"260","-8","645.5","-0.550872802734375"
"260","-8","646.5","-0.429367065429688"
"260","-8","647.5","-0.0817546844482422"
"260","-8","648.5","-0.185611724853516"
"260","-8","649.5","-0.0688247680664062"
"260","-8","650.5","0.287738800048828"
"260","-8","651.5","0.288686752319336"
"260","-8","652.5","0.455949783325195"
"260","-8","653.5","0.740921020507812"
"260","-8","654.5","0.687957763671875"
"260","-8","655.5","0.457256317138672"
"260","-8","656.5","0.246410369873047"
"260","-8","657.5","0.505767822265625"
"260","-8","658.5","0.774105072021484"
"260","-8","659.5","0.715156555175781"
"260","-8","660.5","0.169303894042969"
"260","-8","661.5","0.0399665832519531"
"260","-8","662.5","0.326940536499023"
"260","-8","663.5","0.525096893310547"
"260","-8","664.5","0.511938095092773"
"260","-8","665.5","1.01148796081543"
"260","-8","666.5","1.42257881164551"
"260","-8","667.5","1.60349464416504"
"260","-8","668.5","1.87059020996094"
"260","-8","669.5","1.53208351135254"
"260","-8","670.5","1.65030288696289"
"260","-8","671.5","1.52949523925781"
"260","-8","672.5","1.31402397155762"
"260","-8","673.5","1.17157936096191"
"260","-8","674.5","1.15060424804688"
"260","-8","675.5","0.965326309204102"
"260","-8","676.5","0.755224227905273"
"260","-8","677.5","0.912860870361328"
"260","-8","678.5","0.891534805297852"
"260","-8","679.5","0.545629501342773"
"260","-8","680.5","0.663127899169922"
"260","-8","681.5","0.582170486450195"
"260","-8","682.5","0.761772155761719"
"260","-8","683.5","0.675754547119141"
"260","-8","684.5","0.634387969970703"
"260","-8","685.5","0.728485107421875"
"260","-8","686.5","0.936477661132812"
"260","-8","687.5","0.917356491088867"
"260","-8","688.5","0.435537338256836"
"260","-8","689.5","0.175609588623047"
"260","-8","690.5","0.16126823425293"
"260","-8","691.5","-0.242620468139648"
"260","-8","692.5","-0.609592437744141"
"260","-8","693.5","-0.667413711547852"
"260","-8","694.5","-0.957555770874023"
"260","-8","695.5","-0.873878479003906"
"260","-8","696.5","-0.87712287902832"
"260","-8","697.5","-0.824663162231445"
"260","-6","-143.5","-0.171243667602539"
"260","-6","-142.5","0.0971050262451172"
"260","-6","-141.5","0.484111785888672"
"260","-6","-140.5","-0.00239372253417969"
"260","-6","-139.5","-0.136325836181641"
"260","-6","-138.5","-0.660236358642578"
"260","-6","-137.5","-1.19720649719238"
"260","-6","-136.5","-0.786149978637695"
"260","-6","-135.5","-1.21252632141113"
"260","-6","-134.5","-1.22958755493164"
"260","-6","-133.5","-1.12451934814453"
"260","-6","-132.5","-0.870037078857422"
"260","-6","-131.5","-0.776828765869141"
"260","-6","-130.5","-0.299110412597656"
"260","-6","-129.5","-0.111461639404297"
"260","-6","-128.5","0.135107040405273"
"260","-6","-127.5","-0.372522354125977"
"260","-6","-126.5","-1.01993370056152"
"260","-6","-125.5","-1.44272422790527"
"260","-6","-124.5","-1.43576622009277"
"260","-6","-123.5","-1.84535980224609"
"260","-6","-122.5","-2.06741333007812"
"260","-6","-121.5","-1.8371639251709"
"260","-6","-120.5","-1.50418281555176"
"260","-6","-119.5","-1.6954231262207"
"260","-6","-118.5","-1.43934440612793"
"260","-6","-117.5","-0.541294097900391"
"260","-6","-116.5","-0.212772369384766"
"260","-6","-115.5","-0.547920227050781"
"260","-6","-114.5","-0.82231330871582"
"260","-6","-113.5","-1.20597076416016"
"260","-6","-112.5","-0.614833831787109"
"260","-6","-111.5","-0.97184944152832"
"260","-6","-110.5","-0.829723358154297"
"260","-6","-109.5","-1.27141952514648"
"260","-6","-108.5","-0.81993293762207"
"260","-6","-107.5","-0.323793411254883"
"260","-6","-106.5","-0.00825119018554688"
"260","-6","-105.5","-0.078125"
"260","-6","-104.5","-0.0614852905273438"
"260","-6","-103.5","-0.178836822509766"
"260","-6","-102.5","0.442556381225586"
"260","-6","-101.5","1.00335884094238"
"260","-6","-100.5","0.853008270263672"
"260","-6","-99.5","0.484333038330078"
"260","-6","-98.5","0.754364013671875"
"260","-6","-97.5","1.15744972229004"
"260","-6","-96.5","0.540775299072266"
"260","-6","-95.5","0.350687026977539"
"260","-6","-94.5","0.574125289916992"
"260","-6","-93.5","0.360450744628906"
"260","-6","-92.5","0.133880615234375"
"260","-6","-91.5","-0.463226318359375"
"260","-6","-90.5","-0.425628662109375"
"260","-6","-89.5","-0.666130065917969"
"260","-6","-88.5","-0.687576293945312"
"260","-6","-87.5","-1.10074234008789"
"260","-6","-86.5","-0.931034088134766"
"260","-6","-85.5","-1.15506744384766"
"260","-6","-84.5","-0.661590576171875"
"260","-6","-83.5","-0.33116340637207"
"260","-6","-82.5","0.0700225830078125"
"260","-6","-81.5","0.178047180175781"
"260","-6","-80.5","0.220626831054688"
"260","-6","-79.5","0.237300872802734"
"260","-6","-78.5","0.399736404418945"
"260","-6","-77.5","0.0111770629882812"
"260","-6","-76.5","-0.150825500488281"
"260","-6","-75.5","0.00600433349609375"
"260","-6","-74.5","0.00712394714355469"
"260","-6","-73.5","-0.0042572021484375"
"260","-6","-72.5","-0.0651531219482422"
"260","-6","-71.5","-0.919305801391602"
"260","-6","-70.5","-0.635988235473633"
"260","-6","-69.5","-0.447145462036133"
"260","-6","-68.5","-1.61978721618652"
"260","-6","-67.5","-1.70717811584473"
"260","-6","-66.5","-1.81127166748047"
"260","-6","-65.5","-1.65266227722168"
"260","-6","-64.5","-1.67355537414551"
"260","-6","-63.5","-1.72957611083984"
"260","-6","-62.5","-1.8543701171875"
"260","-6","-61.5","-1.61919975280762"
"260","-6","-60.5","-1.71494483947754"
"260","-6","-59.5","-1.11719703674316"
"260","-6","-58.5","-0.502359390258789"
"260","-6","-57.5","-0.726278305053711"
"260","-6","-56.5","-0.941720962524414"
"260","-6","-55.5","-1.71918296813965"
"260","-6","-54.5","-1.59507179260254"
"260","-6","-53.5","-1.23714065551758"
"260","-6","-52.5","-1.10687255859375"
"260","-6","-51.5","-1.72665405273438"
"260","-6","-50.5","-2.16057586669922"
"260","-6","-49.5","-2.26546287536621"
"260","-6","-48.5","-2.20111274719238"
"260","-6","-47.5","-1.54120063781738"
"260","-6","-46.5","-1.1629638671875"
"260","-6","-45.5","-0.639947891235352"
"260","-6","-44.5","-0.706817626953125"
"260","-6","-43.5","-1.09587478637695"
"260","-6","-42.5","-0.807682037353516"
"260","-6","-41.5","-0.907573699951172"
"260","-6","-40.5","-1.01329040527344"
"260","-6","-39.5","-1.19776344299316"
"260","-6","-38.5","-1.09846878051758"
"260","-6","-37.5","-1.24549293518066"
"260","-6","-36.5","-1.4234561920166"
"260","-6","-35.5","-1.05509185791016"
"260","-6","-34.5","-0.24009895324707"
"260","-6","-33.5","0.0569667816162109"
"260","-6","-32.5","0.226696014404297"
"260","-6","-31.5","0.545507431030273"
"260","-6","-30.5","0.766521453857422"
"260","-6","-29.5","1.17176055908203"
"260","-6","-28.5","0.905963897705078"
"260","-6","-27.5","0.545537948608398"
"260","-6","-26.5","0.571437835693359"
"260","-6","-25.5","0.830453872680664"
"260","-6","-24.5","0.828161239624023"
"260","-6","-23.5","0.059112548828125"
"260","-6","-22.5","-0.0602550506591797"
"260","-6","-21.5","-0.217582702636719"
"260","-6","-20.5","0.0516891479492188"
"260","-6","-19.5","0.0517997741699219"
"260","-6","-18.5","-0.00355720520019531"
"260","-6","-17.5","-0.213748931884766"
"260","-6","-16.5","-0.0521755218505859"
"260","-6","-15.5","-0.511032104492188"
"260","-6","-14.5","-0.713871002197266"
"260","-6","-13.5","-0.568138122558594"
"260","-6","-12.5","-0.735849380493164"
"260","-6","-11.5","-0.771699905395508"
"260","-6","-10.5","-0.756803512573242"
"260","-6","-9.5","-0.527242660522461"
"260","-6","-8.5","0.00839424133300781"
"260","-6","-7.5","-0.22735595703125"
"260","-6","-6.5","-0.312095642089844"
"260","-6","-5.5","-0.562948226928711"
"260","-6","-4.5","-0.742385864257812"
"260","-6","-3.5","-0.497062683105469"
"260","-6","-2.5","-0.158681869506836"
"260","-6","-1.5","-0.477346420288086"
"260","-6","-0.5","-0.40788459777832"
"260","-6","0.5","-0.21282958984375"
"260","-6","1.5","-0.506473541259766"
"260","-6","2.5","-0.0815868377685547"
"260","-6","3.5","-0.369176864624023"
"260","-6","4.5","-0.617197036743164"
"260","-6","5.5","-0.565601348876953"
"260","-6","6.5","-0.559349060058594"
"260","-6","7.5","-0.623878479003906"
"260","-6","8.5","-0.0589065551757812"
"260","-6","9.5","-0.934381484985352"
"260","-6","10.5","-1.18804740905762"
"260","-6","11.5","-0.736270904541016"
"260","-6","12.5","-0.628902435302734"
"260","-6","13.5","0.20574951171875"
"260","-6","14.5","0.0474147796630859"
"260","-6","15.5","0.316432952880859"
"260","-6","16.5","-0.161844253540039"
"260","-6","17.5","-0.417886734008789"
"260","-6","18.5","-1.36731147766113"
"260","-6","19.5","-0.992307662963867"
"260","-6","20.5","-1.43548965454102"
"260","-6","21.5","-1.45463943481445"
"260","-6","22.5","-0.711917877197266"
"260","-6","23.5","-0.691650390625"
"260","-6","24.5","-0.699499130249023"
"260","-6","25.5","-0.312734603881836"
"260","-6","26.5","-0.706863403320312"
"260","-6","27.5","-0.972484588623047"
"260","-6","28.5","-0.746145248413086"
"260","-6","29.5","-0.922199249267578"
"260","-6","30.5","-0.771697998046875"
"260","-6","31.5","-0.50413703918457"
"260","-6","32.5","-0.716863632202148"
"260","-6","33.5","-1.10412406921387"
"260","-6","34.5","-0.89422607421875"
"260","-6","35.5","-1.12155151367188"
"260","-6","36.5","-0.528226852416992"
"260","-6","37.5","-0.531023025512695"
"260","-6","38.5","-0.463277816772461"
"260","-6","39.5","-0.23426628112793"
"260","-6","40.5","0.0146446228027344"
"260","-6","41.5","0.152544021606445"
"260","-6","42.5","0.235055923461914"
"260","-6","43.5","0.2783203125"
"260","-6","44.5","0.126707077026367"
"260","-6","45.5","0.0120887756347656"
"260","-6","46.5","0.234718322753906"
"260","-6","47.5","0.0158557891845703"
"260","-6","48.5","-0.381834030151367"
"260","-6","49.5","-0.9619140625"
"260","-6","50.5","-1.00244331359863"
"260","-6","51.5","-1.37192344665527"
"260","-6","52.5","-1.98526000976562"
"260","-6","53.5","-1.30690383911133"
"260","-6","54.5","-1.04035568237305"
"260","-6","55.5","-1.62277793884277"
"260","-6","56.5","-1.09570503234863"
"260","-6","57.5","-0.991466522216797"
"260","-6","58.5","-0.857261657714844"
"260","-6","59.5","-1.58509254455566"
"260","-6","60.5","-0.715871810913086"
"260","-6","61.5","-0.378496170043945"
"260","-6","62.5","0.00550079345703125"
"260","-6","63.5","0.374031066894531"
"260","-6","64.5","0.811725616455078"
"260","-6","65.5","0.780937194824219"
"260","-6","66.5","0.56129264831543"
"260","-6","67.5","0.998329162597656"
"260","-6","68.5","0.66718864440918"
"260","-6","69.5","0.677192687988281"
"260","-6","70.5","0.796724319458008"
"260","-6","71.5","0.702339172363281"
"260","-6","72.5","0.405786514282227"
"260","-6","73.5","-0.111307144165039"
"260","-6","74.5","-0.652280807495117"
"260","-6","75.5","-0.677248001098633"
"260","-6","76.5","-1.02068328857422"
"260","-6","77.5","-0.853229522705078"
"260","-6","78.5","-0.78961181640625"
"260","-6","79.5","-0.82832145690918"
"260","-6","80.5","-1.17455863952637"
"260","-6","81.5","-0.903724670410156"
"260","-6","82.5","-1.24785995483398"
"260","-6","83.5","-1.12312316894531"
"260","-6","84.5","-0.895465850830078"
"260","-6","85.5","-0.496040344238281"
"260","-6","86.5","-0.464441299438477"
"260","-6","87.5","-0.494354248046875"
"260","-6","88.5","-0.338638305664062"
"260","-6","89.5","-0.350322723388672"
"260","-6","90.5","-0.850961685180664"
"260","-6","91.5","-1.4504280090332"
"260","-6","92.5","-1.88700675964355"
"260","-6","93.5","-1.88346290588379"
"260","-6","94.5","-1.66589164733887"
"260","-6","95.5","-1.5762882232666"
"260","-6","96.5","-1.59432792663574"
"260","-6","97.5","-1.28491973876953"
"260","-6","98.5","-1.05022239685059"
"260","-6","99.5","-0.752988815307617"
"260","-6","100.5","-1.21974563598633"
"260","-6","101.5","-0.661344528198242"
"260","-6","102.5","-0.21540641784668"
"260","-6","103.5","-0.189979553222656"
"260","-6","104.5","-0.166160583496094"
"260","-6","105.5","-0.0002593994140625"
"260","-6","106.5","-0.262332916259766"
"260","-6","107.5","0.197456359863281"
"260","-6","108.5","-0.0302963256835938"
"260","-6","109.5","-0.320652008056641"
"260","-6","110.5","-0.146102905273438"
"260","-6","111.5","0.157495498657227"
"260","-6","112.5","0.605375289916992"
"260","-6","113.5","0.492008209228516"
"260","-6","114.5","0.131587982177734"
"260","-6","115.5","0.329549789428711"
"260","-6","116.5","0.214944839477539"
"260","-6","117.5","0.765399932861328"
"260","-6","118.5","0.792224884033203"
"260","-6","119.5","0.803215026855469"
"260","-6","120.5","0.471755981445312"
"260","-6","121.5","0.0414466857910156"
"260","-6","122.5","-0.266599655151367"
"260","-6","123.5","-0.455711364746094"
"260","-6","124.5","-0.78364372253418"
"260","-6","125.5","-1.3531494140625"
"260","-6","126.5","-2.09918403625488"
"260","-6","127.5","-1.91555023193359"
"260","-6","128.5","-1.51446723937988"
"260","-6","129.5","-1.30304527282715"
"260","-6","130.5","-1.3447322845459"
"260","-6","131.5","-1.16897583007812"
"260","-6","132.5","-1.08786392211914"
"260","-6","133.5","-1.3475456237793"
"260","-6","134.5","-1.16225814819336"
"260","-6","135.5","-0.725334167480469"
"260","-6","136.5","-1.12447166442871"
"260","-6","137.5","-1.09853172302246"
"260","-6","138.5","-1.10153198242188"
"260","-6","139.5","-1.67911911010742"
"260","-6","140.5","-1.37775421142578"
"260","-6","141.5","-1.57376480102539"
"260","-6","142.5","-1.47472953796387"
"260","-6","143.5","-1.4418888092041"
"260","-6","144.5","-0.109210968017578"
"260","-6","145.5","0.0892810821533203"
"260","-6","146.5","-0.113517761230469"
"260","-6","147.5","0.179479598999023"
"260","-6","148.5","0.386213302612305"
"260","-6","149.5","0.807037353515625"
"260","-6","150.5","1.18740653991699"
"260","-6","151.5","1.71455001831055"
"260","-6","152.5","1.14834213256836"
"260","-6","153.5","1.21867179870605"
"260","-6","154.5","1.26059913635254"
"260","-6","155.5","1.7544116973877"
"260","-6","156.5","1.0682544708252"
"260","-6","157.5","0.316740036010742"
"260","-6","158.5","-0.1524658203125"
"260","-6","159.5","-0.801113128662109"
"260","-6","160.5","-0.849496841430664"
"260","-6","161.5","-1.20867156982422"
"260","-6","162.5","-1.33951568603516"
"260","-6","163.5","-1.37095260620117"
"260","-6","164.5","-1.19067001342773"
