"lot","lat","time","sst"
"266","32","246.5",NA
"266","32","247.5",NA
"266","32","248.5",NA
"266","32","249.5",NA
"266","32","250.5",NA
"266","32","251.5",NA
"266","32","252.5",NA
"266","32","253.5",NA
"266","32","254.5",NA
"266","32","255.5",NA
"266","32","256.5",NA
"266","32","257.5",NA
"266","32","258.5",NA
"266","32","259.5",NA
"266","32","260.5",NA
"266","32","261.5",NA
"266","32","262.5",NA
"266","32","263.5",NA
"266","32","264.5",NA
"266","32","265.5",NA
"266","32","266.5",NA
"266","32","267.5",NA
"266","32","268.5",NA
"266","32","269.5",NA
"266","32","270.5",NA
"266","32","271.5",NA
"266","32","272.5",NA
"266","32","273.5",NA
"266","32","274.5",NA
"266","32","275.5",NA
"266","32","276.5",NA
"266","32","277.5",NA
"266","32","278.5",NA
"266","32","279.5",NA
"266","32","280.5",NA
"266","32","281.5",NA
"266","32","282.5",NA
"266","32","283.5",NA
"266","32","284.5",NA
"266","32","285.5",NA
"266","32","286.5",NA
"266","32","287.5",NA
"266","32","288.5",NA
"266","32","289.5",NA
"266","32","290.5",NA
"266","32","291.5",NA
"266","32","292.5",NA
"266","32","293.5",NA
"266","32","294.5",NA
"266","32","295.5",NA
"266","32","296.5",NA
"266","32","297.5",NA
"266","32","298.5",NA
"266","32","299.5",NA
"266","32","300.5",NA
"266","32","301.5",NA
"266","32","302.5",NA
"266","32","303.5",NA
"266","32","304.5",NA
"266","32","305.5",NA
"266","32","306.5",NA
"266","32","307.5",NA
"266","32","308.5",NA
"266","32","309.5",NA
"266","32","310.5",NA
"266","32","311.5",NA
"266","32","312.5",NA
"266","32","313.5",NA
"266","32","314.5",NA
"266","32","315.5",NA
"266","32","316.5",NA
"266","32","317.5",NA
"266","32","318.5",NA
"266","32","319.5",NA
"266","32","320.5",NA
"266","32","321.5",NA
"266","32","322.5",NA
"266","32","323.5",NA
"266","32","324.5",NA
"266","32","325.5",NA
"266","32","326.5",NA
"266","32","327.5",NA
"266","32","328.5",NA
"266","32","329.5",NA
"266","32","330.5",NA
"266","32","331.5",NA
"266","32","332.5",NA
"266","32","333.5",NA
"266","32","334.5",NA
"266","32","335.5",NA
"266","32","336.5",NA
"266","32","337.5",NA
"266","32","338.5",NA
"266","32","339.5",NA
"266","32","340.5",NA
"266","32","341.5",NA
"266","32","342.5",NA
"266","32","343.5",NA
"266","32","344.5",NA
"266","32","345.5",NA
"266","32","346.5",NA
"266","32","347.5",NA
"266","32","348.5",NA
"266","32","349.5",NA
"266","32","350.5",NA
"266","32","351.5",NA
"266","32","352.5",NA
"266","32","353.5",NA
"266","32","354.5",NA
"266","32","355.5",NA
"266","32","356.5",NA
"266","32","357.5",NA
"266","32","358.5",NA
"266","32","359.5",NA
"266","32","360.5",NA
"266","32","361.5",NA
"266","32","362.5",NA
"266","32","363.5",NA
"266","32","364.5",NA
"266","32","365.5",NA
"266","32","366.5",NA
"266","32","367.5",NA
"266","32","368.5",NA
"266","32","369.5",NA
"266","32","370.5",NA
"266","32","371.5",NA
"266","32","372.5",NA
"266","32","373.5",NA
"266","32","374.5",NA
"266","32","375.5",NA
"266","32","376.5",NA
"266","32","377.5",NA
"266","32","378.5",NA
"266","32","379.5",NA
"266","32","380.5",NA
"266","32","381.5",NA
"266","32","382.5",NA
"266","32","383.5",NA
"266","32","384.5",NA
"266","32","385.5",NA
"266","32","386.5",NA
"266","32","387.5",NA
"266","32","388.5",NA
"266","32","389.5",NA
"266","32","390.5",NA
"266","32","391.5",NA
"266","32","392.5",NA
"266","32","393.5",NA
"266","32","394.5",NA
"266","32","395.5",NA
"266","32","396.5",NA
"266","32","397.5",NA
"266","32","398.5",NA
"266","32","399.5",NA
"266","32","400.5",NA
"266","32","401.5",NA
"266","32","402.5",NA
"266","32","403.5",NA
"266","32","404.5",NA
"266","32","405.5",NA
"266","32","406.5",NA
"266","32","407.5",NA
"266","32","408.5",NA
"266","32","409.5",NA
"266","32","410.5",NA
"266","32","411.5",NA
"266","32","412.5",NA
"266","32","413.5",NA
"266","32","414.5",NA
"266","32","415.5",NA
"266","32","416.5",NA
"266","32","417.5",NA
"266","32","418.5",NA
"266","32","419.5",NA
"266","32","420.5",NA
"266","32","421.5",NA
"266","32","422.5",NA
"266","32","423.5",NA
"266","32","424.5",NA
"266","32","425.5",NA
"266","32","426.5",NA
"266","32","427.5",NA
"266","32","428.5",NA
"266","32","429.5",NA
"266","32","430.5",NA
"266","32","431.5",NA
"266","32","432.5",NA
"266","32","433.5",NA
"266","32","434.5",NA
"266","32","435.5",NA
"266","32","436.5",NA
"266","32","437.5",NA
"266","32","438.5",NA
"266","32","439.5",NA
"266","32","440.5",NA
"266","32","441.5",NA
"266","32","442.5",NA
"266","32","443.5",NA
"266","32","444.5",NA
"266","32","445.5",NA
"266","32","446.5",NA
"266","32","447.5",NA
"266","32","448.5",NA
"266","32","449.5",NA
"266","32","450.5",NA
"266","32","451.5",NA
"266","32","452.5",NA
"266","32","453.5",NA
"266","32","454.5",NA
"266","32","455.5",NA
"266","32","456.5",NA
"266","32","457.5",NA
"266","32","458.5",NA
"266","32","459.5",NA
"266","32","460.5",NA
"266","32","461.5",NA
"266","32","462.5",NA
"266","32","463.5",NA
"266","32","464.5",NA
"266","32","465.5",NA
"266","32","466.5",NA
"266","32","467.5",NA
"266","32","468.5",NA
"266","32","469.5",NA
"266","32","470.5",NA
"266","32","471.5",NA
"266","32","472.5",NA
"266","32","473.5",NA
"266","32","474.5",NA
"266","32","475.5",NA
"266","32","476.5",NA
"266","32","477.5",NA
"266","32","478.5",NA
"266","32","479.5",NA
"266","32","480.5",NA
"266","32","481.5",NA
"266","32","482.5",NA
"266","32","483.5",NA
"266","32","484.5",NA
"266","32","485.5",NA
"266","32","486.5",NA
"266","32","487.5",NA
"266","32","488.5",NA
"266","32","489.5",NA
"266","32","490.5",NA
"266","32","491.5",NA
"266","32","492.5",NA
"266","32","493.5",NA
"266","32","494.5",NA
"266","32","495.5",NA
"266","32","496.5",NA
"266","32","497.5",NA
"266","32","498.5",NA
"266","32","499.5",NA
"266","32","500.5",NA
"266","32","501.5",NA
"266","32","502.5",NA
"266","32","503.5",NA
"266","32","504.5",NA
"266","32","505.5",NA
"266","32","506.5",NA
"266","32","507.5",NA
"266","32","508.5",NA
"266","32","509.5",NA
"266","32","510.5",NA
"266","32","511.5",NA
"266","32","512.5",NA
"266","32","513.5",NA
"266","32","514.5",NA
"266","32","515.5",NA
"266","32","516.5",NA
"266","32","517.5",NA
"266","32","518.5",NA
"266","32","519.5",NA
"266","32","520.5",NA
"266","32","521.5",NA
"266","32","522.5",NA
"266","32","523.5",NA
"266","32","524.5",NA
"266","32","525.5",NA
"266","32","526.5",NA
"266","32","527.5",NA
"266","32","528.5",NA
"266","32","529.5",NA
"266","32","530.5",NA
"266","32","531.5",NA
"266","32","532.5",NA
"266","32","533.5",NA
"266","32","534.5",NA
"266","32","535.5",NA
"266","32","536.5",NA
"266","32","537.5",NA
"266","32","538.5",NA
"266","32","539.5",NA
"266","32","540.5",NA
"266","32","541.5",NA
"266","32","542.5",NA
"266","32","543.5",NA
"266","32","544.5",NA
"266","32","545.5",NA
"266","32","546.5",NA
"266","32","547.5",NA
"266","32","548.5",NA
"266","32","549.5",NA
"266","32","550.5",NA
"266","32","551.5",NA
"266","32","552.5",NA
"266","32","553.5",NA
"266","32","554.5",NA
"266","32","555.5",NA
"266","32","556.5",NA
"266","32","557.5",NA
"266","32","558.5",NA
"266","32","559.5",NA
"266","32","560.5",NA
"266","32","561.5",NA
"266","32","562.5",NA
"266","32","563.5",NA
"266","32","564.5",NA
"266","32","565.5",NA
"266","32","566.5",NA
"266","32","567.5",NA
"266","32","568.5",NA
"266","32","569.5",NA
"266","32","570.5",NA
"266","32","571.5",NA
"266","32","572.5",NA
"266","32","573.5",NA
"266","32","574.5",NA
"266","32","575.5",NA
"266","32","576.5",NA
"266","32","577.5",NA
"266","32","578.5",NA
"266","32","579.5",NA
"266","32","580.5",NA
"266","32","581.5",NA
"266","32","582.5",NA
"266","32","583.5",NA
"266","32","584.5",NA
"266","32","585.5",NA
"266","32","586.5",NA
"266","32","587.5",NA
"266","32","588.5",NA
"266","32","589.5",NA
"266","32","590.5",NA
"266","32","591.5",NA
"266","32","592.5",NA
"266","32","593.5",NA
"266","32","594.5",NA
"266","32","595.5",NA
"266","32","596.5",NA
"266","32","597.5",NA
"266","32","598.5",NA
"266","32","599.5",NA
"266","32","600.5",NA
"266","32","601.5",NA
"266","32","602.5",NA
"266","32","603.5",NA
"266","32","604.5",NA
"266","32","605.5",NA
"266","32","606.5",NA
"266","32","607.5",NA
"266","32","608.5",NA
"266","32","609.5",NA
"266","32","610.5",NA
"266","32","611.5",NA
"266","32","612.5",NA
"266","32","613.5",NA
"266","32","614.5",NA
"266","32","615.5",NA
"266","32","616.5",NA
"266","32","617.5",NA
"266","32","618.5",NA
"266","32","619.5",NA
"266","32","620.5",NA
"266","32","621.5",NA
"266","32","622.5",NA
"266","32","623.5",NA
"266","32","624.5",NA
"266","32","625.5",NA
"266","32","626.5",NA
"266","32","627.5",NA
"266","32","628.5",NA
"266","32","629.5",NA
"266","32","630.5",NA
"266","32","631.5",NA
"266","32","632.5",NA
"266","32","633.5",NA
"266","32","634.5",NA
"266","32","635.5",NA
"266","32","636.5",NA
"266","32","637.5",NA
"266","32","638.5",NA
"266","32","639.5",NA
"266","32","640.5",NA
"266","32","641.5",NA
"266","32","642.5",NA
"266","32","643.5",NA
"266","32","644.5",NA
"266","32","645.5",NA
"266","32","646.5",NA
"266","32","647.5",NA
"266","32","648.5",NA
"266","32","649.5",NA
"266","32","650.5",NA
"266","32","651.5",NA
"266","32","652.5",NA
"266","32","653.5",NA
"266","32","654.5",NA
"266","32","655.5",NA
"266","32","656.5",NA
"266","32","657.5",NA
"266","32","658.5",NA
"266","32","659.5",NA
"266","32","660.5",NA
"266","32","661.5",NA
"266","32","662.5",NA
"266","32","663.5",NA
"266","32","664.5",NA
"266","32","665.5",NA
"266","32","666.5",NA
"266","32","667.5",NA
"266","32","668.5",NA
"266","32","669.5",NA
"266","32","670.5",NA
"266","32","671.5",NA
"266","32","672.5",NA
"266","32","673.5",NA
"266","32","674.5",NA
"266","32","675.5",NA
"266","32","676.5",NA
"266","32","677.5",NA
"266","32","678.5",NA
"266","32","679.5",NA
"266","32","680.5",NA
"266","32","681.5",NA
"266","32","682.5",NA
"266","32","683.5",NA
"266","32","684.5",NA
"266","32","685.5",NA
"266","32","686.5",NA
"266","32","687.5",NA
"266","32","688.5",NA
"266","32","689.5",NA
"266","32","690.5",NA
"266","32","691.5",NA
"266","32","692.5",NA
"266","32","693.5",NA
"266","32","694.5",NA
"266","32","695.5",NA
"266","32","696.5",NA
"266","32","697.5",NA
"268","-32","-143.5","0.201892852783203"
"268","-32","-142.5","-1.05548286437988"
"268","-32","-141.5","-1.42226791381836"
"268","-32","-140.5","-0.850629806518555"
"268","-32","-139.5","-0.165088653564453"
"268","-32","-138.5","-0.156057357788086"
"268","-32","-137.5","-0.412925720214844"
"268","-32","-136.5","-0.724074363708496"
"268","-32","-135.5","-0.413886070251465"
"268","-32","-134.5","-0.00045013427734375"
"268","-32","-133.5","-0.140586853027344"
"268","-32","-132.5","0.164474487304688"
"268","-32","-131.5","-0.0743923187255859"
"268","-32","-130.5","-0.447072982788086"
"268","-32","-129.5","-0.0722446441650391"
"268","-32","-128.5","0.0668697357177734"
"268","-32","-127.5","1.24860382080078"
"268","-32","-126.5","-0.0207233428955078"
"268","-32","-125.5","-0.748649597167969"
"268","-32","-124.5","-0.0666923522949219"
"268","-32","-123.5","0.902305603027344"
"268","-32","-122.5","0.513525009155273"
"268","-32","-121.5","0.1751708984375"
"268","-32","-120.5","-0.0780658721923828"
"268","-32","-119.5","-0.0544719696044922"
"268","-32","-118.5","0.947166442871094"
"268","-32","-117.5","1.47911834716797"
"268","-32","-116.5","0.412639617919922"
"268","-32","-115.5","-0.0853328704833984"
"268","-32","-114.5","0.453605651855469"
"268","-32","-113.5","0.538429260253906"
"268","-32","-112.5","0.494466781616211"
"268","-32","-111.5","0.879978179931641"
"268","-32","-110.5","-0.143049240112305"
"268","-32","-109.5","-0.788534164428711"
"268","-32","-108.5","-0.808368682861328"
"268","-32","-107.5","-1.53597068786621"
"268","-32","-106.5","0.170631408691406"
"268","-32","-105.5","1.08808517456055"
"268","-32","-104.5","0.756832122802734"
"268","-32","-103.5","1.2809009552002"
"268","-32","-102.5","0.219636917114258"
"268","-32","-101.5","0.0303592681884766"
"268","-32","-100.5","-0.0601921081542969"
"268","-32","-99.5","-0.74095344543457"
"268","-32","-98.5","-0.765718460083008"
"268","-32","-97.5","-0.866832733154297"
"268","-32","-96.5","0.472089767456055"
"268","-32","-95.5","0.901832580566406"
"268","-32","-94.5","-0.688865661621094"
"268","-32","-93.5","-0.660690307617188"
"268","-32","-92.5","-0.411931991577148"
"268","-32","-91.5","-0.386234283447266"
"268","-32","-90.5","-0.971906661987305"
"268","-32","-89.5","0.114864349365234"
"268","-32","-88.5","0.594690322875977"
"268","-32","-87.5","-0.340629577636719"
"268","-32","-86.5","-0.102392196655273"
"268","-32","-85.5","-0.192276000976562"
"268","-32","-84.5","0.110227584838867"
"268","-32","-83.5","0.0147438049316406"
"268","-32","-82.5","-0.0805549621582031"
"268","-32","-81.5","0.0789070129394531"
"268","-32","-80.5","0.210226058959961"
"268","-32","-79.5","0.28944206237793"
"268","-32","-78.5","0.546638488769531"
"268","-32","-77.5","-0.243251800537109"
"268","-32","-76.5","-0.388429641723633"
"268","-32","-75.5","0.159345626831055"
"268","-32","-74.5","0.304676055908203"
"268","-32","-73.5","-0.358114242553711"
"268","-32","-72.5","-0.578678131103516"
"268","-32","-71.5","-0.640804290771484"
"268","-32","-70.5","-0.350263595581055"
"268","-32","-69.5","-0.950746536254883"
"268","-32","-68.5","-2.37372589111328"
"268","-32","-67.5","-0.648147583007812"
"268","-32","-66.5","-0.725419998168945"
"268","-32","-65.5","-0.114475250244141"
"268","-32","-64.5","-0.575478553771973"
"268","-32","-63.5","0.116043090820312"
"268","-32","-62.5","-0.92404842376709"
"268","-32","-61.5","0.175519943237305"
"268","-32","-60.5","0.467405319213867"
"268","-32","-59.5","0.0357265472412109"
"268","-32","-58.5","-0.252204895019531"
"268","-32","-57.5","-0.370319366455078"
"268","-32","-56.5","-0.592182159423828"
"268","-32","-55.5","-0.250827789306641"
"268","-32","-54.5","-0.17265510559082"
"268","-32","-53.5","0.749265670776367"
"268","-32","-52.5","0.142190933227539"
"268","-32","-51.5","0.105405807495117"
"268","-32","-50.5","0.300632476806641"
"268","-32","-49.5","-0.012908935546875"
"268","-32","-48.5","-0.526470184326172"
"268","-32","-47.5","0.158863067626953"
"268","-32","-46.5","-0.0288944244384766"
"268","-32","-45.5","0.0352764129638672"
"268","-32","-44.5","-0.386205673217773"
"268","-32","-43.5","0.275917053222656"
"268","-32","-42.5","0.114887237548828"
"268","-32","-41.5","0.340188980102539"
"268","-32","-40.5","0.0501174926757812"
"268","-32","-39.5","-0.673384666442871"
"268","-32","-38.5","-0.0832328796386719"
"268","-32","-37.5","0.39741325378418"
"268","-32","-36.5","1.27613258361816"
"268","-32","-35.5","0.954341888427734"
"268","-32","-34.5","0.694524765014648"
"268","-32","-33.5","0.194511413574219"
"268","-32","-32.5","0.126272201538086"
"268","-32","-31.5","-0.427331924438477"
"268","-32","-30.5","-0.273778915405273"
"268","-32","-29.5","-0.107124328613281"
"268","-32","-28.5","0.225620269775391"
"268","-32","-27.5","-0.225896835327148"
"268","-32","-26.5","-0.59344482421875"
"268","-32","-25.5","-0.560466766357422"
"268","-32","-24.5","-0.585538864135742"
"268","-32","-23.5","-0.119100570678711"
"268","-32","-22.5","0.0264511108398438"
"268","-32","-21.5","-0.0095367431640625"
"268","-32","-20.5","0.138473510742188"
"268","-32","-19.5","-0.269996643066406"
"268","-32","-18.5","0.1373291015625"
"268","-32","-17.5","0.385021209716797"
"268","-32","-16.5","0.121147155761719"
"268","-32","-15.5","0.0694599151611328"
"268","-32","-14.5","-0.492256164550781"
"268","-32","-13.5","-0.262994766235352"
"268","-32","-12.5","-0.233802795410156"
"268","-32","-11.5","-0.436550140380859"
"268","-32","-10.5","-0.192108154296875"
"268","-32","-9.5","0.216825485229492"
"268","-32","-8.5","0.266044616699219"
"268","-32","-7.5","0.0491104125976562"
"268","-32","-6.5","0.130607604980469"
"268","-32","-5.5","0.141008377075195"
"268","-32","-4.5","-0.252002716064453"
"268","-32","-3.5","-0.288156509399414"
"268","-32","-2.5","-0.354158401489258"
"268","-32","-1.5","-0.837804794311523"
"268","-32","-0.5","-0.65727424621582"
"268","-32","0.5","-0.500757217407227"
"268","-32","1.5","0.350797653198242"
"268","-32","2.5","0.464630126953125"
"268","-32","3.5","0.190694808959961"
"268","-32","4.5","0.754276275634766"
"268","-32","5.5","0.83146858215332"
"268","-32","6.5","0.45091438293457"
"268","-32","7.5","0.346097946166992"
"268","-32","8.5","-0.0859813690185547"
"268","-32","9.5","-0.0281982421875"
"268","-32","10.5","-0.0195484161376953"
"268","-32","11.5","0.0935688018798828"
"268","-32","12.5","0.0109214782714844"
"268","-32","13.5","-0.384675979614258"
"268","-32","14.5","0.494516372680664"
"268","-32","15.5","0.842519760131836"
"268","-32","16.5","0.985328674316406"
"268","-32","17.5","0.398757934570312"
"268","-32","18.5","0.550655364990234"
"268","-32","19.5","0.156881332397461"
"268","-32","20.5","-0.02288818359375"
"268","-32","21.5","-0.296972274780273"
"268","-32","22.5","-0.662502288818359"
"268","-32","23.5","-0.899429321289062"
"268","-32","24.5","-0.38288688659668"
"268","-32","25.5","0.548542022705078"
"268","-32","26.5","0.541265487670898"
"268","-32","27.5","0.0448722839355469"
"268","-32","28.5","-0.494808197021484"
"268","-32","29.5","0.0721817016601562"
"268","-32","30.5","0.104419708251953"
"268","-32","31.5","0.0757923126220703"
"268","-32","32.5","0.0460033416748047"
"268","-32","33.5","0.105443954467773"
"268","-32","34.5","0.129377365112305"
"268","-32","35.5","0.529901504516602"
"268","-32","36.5","0.242242813110352"
"268","-32","37.5","0.114269256591797"
"268","-32","38.5","0.179475784301758"
"268","-32","39.5","0.683780670166016"
"268","-32","40.5","0.602422714233398"
"268","-32","41.5","0.0256004333496094"
"268","-32","42.5","-0.127653121948242"
"268","-32","43.5","-0.0752239227294922"
"268","-32","44.5","0.121955871582031"
"268","-32","45.5","0.0373764038085938"
"268","-32","46.5","-0.536716461181641"
"268","-32","47.5","0.181709289550781"
"268","-32","48.5","-0.669174194335938"
"268","-32","49.5","-1.01717948913574"
"268","-32","50.5","-1.19122123718262"
"268","-32","51.5","-0.356817245483398"
"268","-32","52.5","-0.140655517578125"
"268","-32","53.5","-0.00868415832519531"
"268","-32","54.5","0.0336570739746094"
"268","-32","55.5","0.189376831054688"
"268","-32","56.5","0.177988052368164"
"268","-32","57.5","0.245014190673828"
"268","-32","58.5","0.246665954589844"
"268","-32","59.5","0.0278205871582031"
"268","-32","60.5","0.207241058349609"
"268","-32","61.5","0.0042572021484375"
"268","-32","62.5","1.01162338256836"
"268","-32","63.5","0.160371780395508"
"268","-32","64.5","0.549116134643555"
"268","-32","65.5","0.433023452758789"
"268","-32","66.5","0.382415771484375"
"268","-32","67.5","1.3541316986084"
"268","-32","68.5","0.160812377929688"
"268","-32","69.5","-0.333803176879883"
"268","-32","70.5","-0.749477386474609"
"268","-32","71.5","-0.644392013549805"
"268","-32","72.5","-1.13797378540039"
"268","-32","73.5","-0.501684188842773"
"268","-32","74.5","-0.0501537322998047"
"268","-32","75.5","-0.50311279296875"
"268","-32","76.5","-0.470548629760742"
"268","-32","77.5","-0.26075553894043"
"268","-32","78.5","0.291402816772461"
"268","-32","79.5","-0.217334747314453"
"268","-32","80.5","0.249275207519531"
"268","-32","81.5","0.416984558105469"
"268","-32","82.5","0.303813934326172"
"268","-32","83.5","0.347599029541016"
"268","-32","84.5","0.0515632629394531"
"268","-32","85.5","0.0539703369140625"
"268","-32","86.5","0.0448780059814453"
"268","-32","87.5","0.138494491577148"
"268","-32","88.5","0.0453033447265625"
"268","-32","89.5","0.171964645385742"
"268","-32","90.5","-0.0883598327636719"
"268","-32","91.5","-0.472524642944336"
"268","-32","92.5","-0.189573287963867"
"268","-32","93.5","-0.263511657714844"
"268","-32","94.5","-0.129016876220703"
"268","-32","95.5","0.151908874511719"
"268","-32","96.5","0.104036331176758"
"268","-32","97.5","0.135503768920898"
"268","-32","98.5","-0.142080307006836"
"268","-32","99.5","0.291725158691406"
"268","-32","100.5","0.48570442199707"
"268","-32","101.5","0.379791259765625"
"268","-32","102.5","0.289144515991211"
"268","-32","103.5","0.0881271362304688"
"268","-32","104.5","0.318399429321289"
"268","-32","105.5","1.09026145935059"
"268","-32","106.5","0.925403594970703"
"268","-32","107.5","-0.459690093994141"
"268","-32","108.5","-0.563653945922852"
"268","-32","109.5","-0.901821136474609"
"268","-32","110.5","1.00102996826172"
"268","-32","111.5","1.27044677734375"
"268","-32","112.5","1.85498809814453"
"268","-32","113.5","-1.05963897705078"
"268","-32","114.5","-1.38501262664795"
"268","-32","115.5","-0.317026138305664"
"268","-32","116.5","0.884788513183594"
"268","-32","117.5","-0.447711944580078"
"268","-32","118.5","-0.320510864257812"
"268","-32","119.5","0.0849456787109375"
"268","-32","120.5","0.472377777099609"
"268","-32","121.5","0.485452651977539"
"268","-32","122.5","0.625555038452148"
"268","-32","123.5","0.668262481689453"
"268","-32","124.5","0.287069320678711"
"268","-32","125.5","0.114534378051758"
"268","-32","126.5","-0.321496963500977"
"268","-32","127.5","0.588630676269531"
"268","-32","128.5","0.46734619140625"
"268","-32","129.5","0.337392807006836"
"268","-32","130.5","0.405805587768555"
"268","-32","131.5","0.28715705871582"
"268","-32","132.5","0.112043380737305"
"268","-32","133.5","-0.941413879394531"
"268","-32","134.5","-1.12502670288086"
"268","-32","135.5","-0.852668762207031"
"268","-32","136.5","0.484844207763672"
"268","-32","137.5","1.10042381286621"
"268","-32","138.5","0.674339294433594"
"268","-32","139.5","0.515970230102539"
"268","-32","140.5","1.09733009338379"
"268","-32","141.5","1.00792694091797"
"268","-32","142.5","1.15631675720215"
"268","-32","143.5","0.895833969116211"
"268","-32","144.5","0.79582405090332"
"268","-32","145.5","0.916400909423828"
"268","-32","146.5","0.687910079956055"
"268","-32","147.5","0.242393493652344"
"268","-32","148.5","0.0789585113525391"
"268","-32","149.5","0.249216079711914"
"268","-32","150.5","0.376457214355469"
"268","-32","151.5","0.31556510925293"
"268","-32","152.5","0.115585327148438"
"268","-32","153.5","-0.100318908691406"
"268","-32","154.5","0.228733062744141"
"268","-32","155.5","0.545597076416016"
"268","-32","156.5","0.421049118041992"
"268","-32","157.5","0.0557441711425781"
"268","-32","158.5","-0.646516799926758"
"268","-32","159.5","-0.424440383911133"
"268","-32","160.5","0.209159851074219"
"268","-32","161.5","0.445751190185547"
"268","-32","162.5","0.451898574829102"
"268","-32","163.5","0.313499450683594"
"268","-32","164.5","0.199119567871094"
"268","-32","165.5","0.0104942321777344"
"268","-32","166.5","0.316875457763672"
"268","-32","167.5","-0.10008430480957"
"268","-32","168.5","-0.177391052246094"
"268","-32","169.5","-0.269123077392578"
"268","-32","170.5","-0.589176177978516"
"268","-32","171.5","0.0836849212646484"
"268","-32","172.5","0.164920806884766"
"268","-32","173.5","0.0939426422119141"
"268","-32","174.5","0.165044784545898"
"268","-32","175.5","0.312856674194336"
"268","-32","176.5","0.877511978149414"
"268","-32","177.5","0.79107666015625"
"268","-32","178.5","0.542673110961914"
"268","-32","179.5","-0.0808029174804688"
"268","-32","180.5","0.784326553344727"
"268","-32","181.5","0.250877380371094"
"268","-32","182.5","-0.0215206146240234"
"268","-32","183.5","0.161840438842773"
"268","-32","184.5","-0.550466537475586"
"268","-32","185.5","-0.611885070800781"
"268","-32","186.5","-0.466926574707031"
"268","-32","187.5","-0.20289421081543"
"268","-32","188.5","-0.324714660644531"
"268","-32","189.5","-0.660562515258789"
"268","-32","190.5","-0.18354606628418"
"268","-32","191.5","-0.135896682739258"
"268","-32","192.5","0.139005661010742"
"268","-32","193.5","0.0645465850830078"
"268","-32","194.5","-0.275959014892578"
"268","-32","195.5","-0.773799896240234"
"268","-32","196.5","-0.431255340576172"
"268","-32","197.5","-0.0706710815429688"
"268","-32","198.5","-0.0619049072265625"
