"lot","lat","time","sst"
"274","6","144.5","-0.58598518371582"
"274","6","145.5","-0.175722122192383"
"274","6","146.5","-0.0328845977783203"
"274","6","147.5","0.316934585571289"
"274","6","148.5","0.227798461914062"
"274","6","149.5","0.582246780395508"
"274","6","150.5","0.958972930908203"
"274","6","151.5","0.865371704101562"
"274","6","152.5","0.547122955322266"
"274","6","153.5","0.654914855957031"
"274","6","154.5","0.727087020874023"
"274","6","155.5","1.07806015014648"
"274","6","156.5","1.13802528381348"
"274","6","157.5","0.418712615966797"
"274","6","158.5","0.509601593017578"
"274","6","159.5","0.213432312011719"
"274","6","160.5","-0.47608757019043"
"274","6","161.5","-0.653282165527344"
"274","6","162.5","-0.512271881103516"
"274","6","163.5","-0.716630935668945"
"274","6","164.5","-0.586296081542969"
"274","6","165.5","-0.824481964111328"
"274","6","166.5","-0.657468795776367"
"274","6","167.5","-1.06601905822754"
"274","6","168.5","-0.874008178710938"
"274","6","169.5","-0.776206970214844"
"274","6","170.5","-0.65440559387207"
"274","6","171.5","-0.0999259948730469"
"274","6","172.5","-0.364160537719727"
"274","6","173.5","-0.504976272583008"
"274","6","174.5","-0.370782852172852"
"274","6","175.5","-0.290596008300781"
"274","6","176.5","-0.496997833251953"
"274","6","177.5","-1.01579284667969"
"274","6","178.5","-0.687122344970703"
"274","6","179.5","-0.673101425170898"
"274","6","180.5","-0.449581146240234"
"274","6","181.5","-0.505147933959961"
"274","6","182.5","0.027496337890625"
"274","6","183.5","-0.00407028198242188"
"274","6","184.5","-0.319717407226562"
"274","6","185.5","-0.607355117797852"
"274","6","186.5","-0.873222351074219"
"274","6","187.5","-0.85993766784668"
"274","6","188.5","-0.660665512084961"
"274","6","189.5","-0.922140121459961"
"274","6","190.5","-1.34568977355957"
"274","6","191.5","-1.12312698364258"
"274","6","192.5","-1.12216567993164"
"274","6","193.5","-0.978065490722656"
"274","6","194.5","-0.732397079467773"
"274","6","195.5","-0.159614562988281"
"274","6","196.5","0.0861396789550781"
"274","6","197.5","0.27665901184082"
"274","6","198.5","0.246931076049805"
"274","6","199.5","0.144418716430664"
"274","6","200.5","0.194019317626953"
"274","6","201.5","0.10942268371582"
"274","6","202.5","-0.0499839782714844"
"274","6","203.5","0.209835052490234"
"274","6","204.5","0.0997295379638672"
"274","6","205.5","-0.0813522338867188"
"274","6","206.5","-0.415470123291016"
"274","6","207.5","-0.804426193237305"
"274","6","208.5","-0.617368698120117"
"274","6","209.5","-0.585803985595703"
"274","6","210.5","-0.559268951416016"
"274","6","211.5","-0.537899017333984"
"274","6","212.5","-0.294042587280273"
"274","6","213.5","-0.337728500366211"
"274","6","214.5","-0.0602264404296875"
"274","6","215.5","0.159435272216797"
"274","6","216.5","0.148246765136719"
"274","6","217.5","0.103616714477539"
"274","6","218.5","-0.251371383666992"
"274","6","219.5","-0.352756500244141"
"274","6","220.5","-0.639686584472656"
"274","6","221.5","-0.614467620849609"
"274","6","222.5","-0.486268997192383"
"274","6","223.5","-0.71551513671875"
"274","6","224.5","-0.17424201965332"
"274","6","225.5","-0.270208358764648"
"274","6","226.5","-0.0128555297851562"
"274","6","227.5","-0.0967578887939453"
"274","6","228.5","-0.0909347534179688"
"274","6","229.5","-0.0675716400146484"
"274","6","230.5","-0.185977935791016"
"274","6","231.5","0.0494308471679688"
"274","6","232.5","0.163703918457031"
"274","6","233.5","-0.00992584228515625"
"274","6","234.5","-0.103322982788086"
"274","6","235.5","-0.136135101318359"
"274","6","236.5","-0.209779739379883"
"274","6","237.5","0.0904941558837891"
"274","6","238.5","-0.259283065795898"
"274","6","239.5","0.0421695709228516"
"274","6","240.5","0.0614356994628906"
"274","6","241.5","-0.0568161010742188"
"274","6","242.5","-0.272943496704102"
"274","6","243.5","-0.283437728881836"
"274","6","244.5","-0.255146026611328"
"274","6","245.5","-0.19032096862793"
"274","6","246.5","-0.168918609619141"
"274","6","247.5","-0.0113544464111328"
"274","6","248.5","-0.127313613891602"
"274","6","249.5","-0.287071228027344"
"274","6","250.5","-0.27191162109375"
"274","6","251.5","-0.437023162841797"
"274","6","252.5","-0.992206573486328"
"274","6","253.5","-0.734298706054688"
"274","6","254.5","-0.25684928894043"
"274","6","255.5","-0.425691604614258"
"274","6","256.5","-0.532367706298828"
"274","6","257.5","-0.418966293334961"
"274","6","258.5","-0.406164169311523"
"274","6","259.5","-0.683847427368164"
"274","6","260.5","-0.447004318237305"
"274","6","261.5","-0.573699951171875"
"274","6","262.5","-0.725429534912109"
"274","6","263.5","-0.483530044555664"
"274","6","264.5","-0.277475357055664"
"274","6","265.5","0.0553627014160156"
"274","6","266.5","-0.258798599243164"
"274","6","267.5","-0.0394935607910156"
"274","6","268.5","0.0103225708007812"
"274","6","269.5","-0.157978057861328"
"274","6","270.5","0.106630325317383"
"274","6","271.5","0.450973510742188"
"274","6","272.5","0.315649032592773"
"274","6","273.5","0.458633422851562"
"274","6","274.5","1.14907836914062"
"274","6","275.5","1.45834922790527"
"274","6","276.5","1.4108715057373"
"274","6","277.5","1.39086151123047"
"274","6","278.5","1.63437843322754"
"274","6","279.5","1.8745174407959"
"274","6","280.5","2.04594802856445"
"274","6","281.5","2.00094604492188"
"274","6","282.5","1.81857681274414"
"274","6","283.5","1.1169490814209"
"274","6","284.5","0.278909683227539"
"274","6","285.5","0.291219711303711"
"274","6","286.5","0.0774745941162109"
"274","6","287.5","0.139541625976562"
"274","6","288.5","-0.139413833618164"
"274","6","289.5","-0.204370498657227"
"274","6","290.5","-0.0348587036132812"
"274","6","291.5","-0.0657730102539062"
"274","6","292.5","-0.276447296142578"
"274","6","293.5","-0.645959854125977"
"274","6","294.5","-0.514322280883789"
"274","6","295.5","-0.561580657958984"
"274","6","296.5","-0.532794952392578"
"274","6","297.5","-0.441125869750977"
"274","6","298.5","-0.494102478027344"
"274","6","299.5","-0.625904083251953"
"274","6","300.5","-1.02190780639648"
"274","6","301.5","-1.01333808898926"
"274","6","302.5","-1.18453407287598"
"274","6","303.5","-0.946048736572266"
"274","6","304.5","-0.959373474121094"
"274","6","305.5","-0.632919311523438"
"274","6","306.5","-0.50941276550293"
"274","6","307.5","-0.482797622680664"
"274","6","308.5","-0.242229461669922"
"274","6","309.5","-0.373159408569336"
"274","6","310.5","-0.366378784179688"
"274","6","311.5","-0.252933502197266"
"274","6","312.5","-0.239313125610352"
"274","6","313.5","-0.436866760253906"
"274","6","314.5","-0.881145477294922"
"274","6","315.5","-0.745521545410156"
"274","6","316.5","-0.428041458129883"
"274","6","317.5","-0.443109512329102"
"274","6","318.5","0.08734130859375"
"274","6","319.5","0.317325592041016"
"274","6","320.5","0.127861022949219"
"274","6","321.5","-0.117298126220703"
"274","6","322.5","0.430454254150391"
"274","6","323.5","0.610048294067383"
"274","6","324.5","0.729347229003906"
"274","6","325.5","0.760459899902344"
"274","6","326.5","1.12132835388184"
"274","6","327.5","0.870004653930664"
"274","6","328.5","0.623210906982422"
"274","6","329.5","0.69819450378418"
"274","6","330.5","0.535009384155273"
"274","6","331.5","0.404706954956055"
"274","6","332.5","0.748001098632812"
"274","6","333.5","0.746545791625977"
"274","6","334.5","0.708131790161133"
"274","6","335.5","0.655344009399414"
"274","6","336.5","0.399534225463867"
"274","6","337.5","0.0819053649902344"
"274","6","338.5","-0.368825912475586"
"274","6","339.5","-0.530275344848633"
"274","6","340.5","-0.303287506103516"
"274","6","341.5","-0.730813980102539"
"274","6","342.5","-0.483774185180664"
"274","6","343.5","-0.509307861328125"
"274","6","344.5","-0.612483978271484"
"274","6","345.5","-0.526556015014648"
"274","6","346.5","-0.254959106445312"
"274","6","347.5","-0.528591156005859"
"274","6","348.5","-0.325906753540039"
"274","6","349.5","-0.605388641357422"
"274","6","350.5","-0.831008911132812"
"274","6","351.5","-0.430316925048828"
"274","6","352.5","-0.62330436706543"
"274","6","353.5","-0.398410797119141"
"274","6","354.5","-0.338020324707031"
"274","6","355.5","-0.201436996459961"
"274","6","356.5","-0.299299240112305"
"274","6","357.5","-0.154031753540039"
"274","6","358.5","0.0230617523193359"
"274","6","359.5","0.0229721069335938"
"274","6","360.5","-0.0914077758789062"
"274","6","361.5","0.231077194213867"
"274","6","362.5","-0.224264144897461"
"274","6","363.5","-0.100019454956055"
"274","6","364.5","0.319658279418945"
"274","6","365.5","0.147090911865234"
"274","6","366.5","0.0198249816894531"
"274","6","367.5","-0.0355987548828125"
"274","6","368.5","-0.110456466674805"
"274","6","369.5","-0.258739471435547"
"274","6","370.5","0.0747890472412109"
"274","6","371.5","-0.170627593994141"
"274","6","372.5","-0.00742530822753906"
"274","6","373.5","0.119594573974609"
"274","6","374.5","0.35820198059082"
"274","6","375.5","-0.113096237182617"
"274","6","376.5","0.284832000732422"
"274","6","377.5","0.384271621704102"
"274","6","378.5","0.389450073242188"
"274","6","379.5","0.421638488769531"
"274","6","380.5","0.51331901550293"
"274","6","381.5","0.260135650634766"
"274","6","382.5","0.486474990844727"
"274","6","383.5","0.599788665771484"
"274","6","384.5","0.407863616943359"
"274","6","385.5","0.751363754272461"
"274","6","386.5","0.842082977294922"
"274","6","387.5","1.26494216918945"
"274","6","388.5","0.980014801025391"
"274","6","389.5","0.6168212890625"
"274","6","390.5","0.0110244750976562"
"274","6","391.5","-0.00882530212402344"
"274","6","392.5","-0.189382553100586"
"274","6","393.5","-0.137590408325195"
"274","6","394.5","0.25294303894043"
"274","6","395.5","0.0603389739990234"
"274","6","396.5","0.182079315185547"
"274","6","397.5","0.356485366821289"
"274","6","398.5","0.352474212646484"
"274","6","399.5","0.761281967163086"
"274","6","400.5","0.865018844604492"
"274","6","401.5","0.808744430541992"
"274","6","402.5","0.356477737426758"
"274","6","403.5","0.187923431396484"
"274","6","404.5","-0.285554885864258"
"274","6","405.5","0.155788421630859"
"274","6","406.5","0.170932769775391"
"274","6","407.5","0.0736179351806641"
"274","6","408.5","0.10369873046875"
"274","6","409.5","-0.0907268524169922"
"274","6","410.5","-0.582254409790039"
"274","6","411.5","-0.845138549804688"
"274","6","412.5","-0.745014190673828"
"274","6","413.5","-0.462987899780273"
"274","6","414.5","-0.327110290527344"
"274","6","415.5","-0.21330451965332"
"274","6","416.5","0.0370407104492188"
"274","6","417.5","0.319690704345703"
"274","6","418.5","0.218101501464844"
"274","6","419.5","0.452693939208984"
"274","6","420.5","0.728965759277344"
"274","6","421.5","0.305454254150391"
"274","6","422.5","-0.112087249755859"
"274","6","423.5","-0.625705718994141"
"274","6","424.5","-0.691383361816406"
"274","6","425.5","-0.463695526123047"
"274","6","426.5","-0.418365478515625"
"274","6","427.5","-0.153720855712891"
"274","6","428.5","-0.0907669067382812"
"274","6","429.5","-0.120100021362305"
"274","6","430.5","-0.355567932128906"
"274","6","431.5","-0.495866775512695"
"274","6","432.5","-0.572612762451172"
"274","6","433.5","-0.320039749145508"
"274","6","434.5","-0.36445426940918"
"274","6","435.5","-1.00517463684082"
"274","6","436.5","-0.84794807434082"
"274","6","437.5","-0.857015609741211"
"274","6","438.5","-0.929729461669922"
"274","6","439.5","-0.697153091430664"
"274","6","440.5","-0.300149917602539"
"274","6","441.5","-0.566043853759766"
"274","6","442.5","-0.49601936340332"
"274","6","443.5","-0.735742568969727"
"274","6","444.5","-0.33355712890625"
"274","6","445.5","0.141807556152344"
"274","6","446.5","0.46611213684082"
"274","6","447.5","0.471235275268555"
"274","6","448.5","0.931203842163086"
"274","6","449.5","1.2266960144043"
"274","6","450.5","1.62854385375977"
"274","6","451.5","1.85276794433594"
"274","6","452.5","1.62267112731934"
"274","6","453.5","1.40366554260254"
"274","6","454.5","1.73471832275391"
"274","6","455.5","2.03221893310547"
"274","6","456.5","1.82876586914062"
"274","6","457.5","1.93719673156738"
"274","6","458.5","2.07355690002441"
"274","6","459.5","1.98433303833008"
"274","6","460.5","1.8223705291748"
"274","6","461.5","1.41873931884766"
"274","6","462.5","0.60380744934082"
"274","6","463.5","0.616413116455078"
"274","6","464.5","0.138147354125977"
"274","6","465.5","-0.00125312805175781"
"274","6","466.5","-0.263994216918945"
"274","6","467.5","-0.378856658935547"
"274","6","468.5","-0.268171310424805"
"274","6","469.5","-0.327175140380859"
"274","6","470.5","-0.200191497802734"
"274","6","471.5","-0.645929336547852"
"274","6","472.5","-0.220893859863281"
"274","6","473.5","-0.458717346191406"
"274","6","474.5","-0.553678512573242"
"274","6","475.5","-0.256715774536133"
"274","6","476.5","-0.536319732666016"
"274","6","477.5","-0.730339050292969"
"274","6","478.5","-0.634561538696289"
"274","6","479.5","-0.444549560546875"
"274","6","480.5","-0.692817687988281"
"274","6","481.5","-0.570932388305664"
"274","6","482.5","-0.70416259765625"
"274","6","483.5","-0.235200881958008"
"274","6","484.5","-0.0334053039550781"
"274","6","485.5","-0.277864456176758"
"274","6","486.5","-0.326715469360352"
"274","6","487.5","-0.4603271484375"
"274","6","488.5","-0.0621261596679688"
"274","6","489.5","0.0323715209960938"
"274","6","490.5","-0.38597297668457"
"274","6","491.5","-0.135068893432617"
"274","6","492.5","-0.140951156616211"
"274","6","493.5","-0.477174758911133"
"274","6","494.5","-0.379482269287109"
"274","6","495.5","-0.153553009033203"
"274","6","496.5","-0.435546875"
"274","6","497.5","-0.62901496887207"
"274","6","498.5","-0.189098358154297"
"274","6","499.5","-0.0837326049804688"
"274","6","500.5","-0.0610618591308594"
"274","6","501.5","-0.0497398376464844"
"274","6","502.5","-0.0294132232666016"
"274","6","503.5","-0.195699691772461"
"274","6","504.5","0.151329040527344"
"274","6","505.5","0.398324966430664"
"274","6","506.5","0.476705551147461"
"274","6","507.5","0.39215087890625"
"274","6","508.5","0.397523880004883"
"274","6","509.5","0.153669357299805"
"274","6","510.5","-0.116050720214844"
"274","6","511.5","0.168407440185547"
"274","6","512.5","0.430734634399414"
"274","6","513.5","0.522024154663086"
"274","6","514.5","0.586170196533203"
"274","6","515.5","0.979461669921875"
"274","6","516.5","0.910743713378906"
"274","6","517.5","0.552120208740234"
"274","6","518.5","1.06302642822266"
"274","6","519.5","0.177343368530273"
"274","6","520.5","-0.121746063232422"
"274","6","521.5","-0.221225738525391"
"274","6","522.5","-0.313329696655273"
"274","6","523.5","0.254238128662109"
"274","6","524.5","0.215089797973633"
"274","6","525.5","0.528053283691406"
"274","6","526.5","0.730701446533203"
"274","6","527.5","0.399847030639648"
"274","6","528.5","0.416585922241211"
"274","6","529.5","0.517265319824219"
"274","6","530.5","-0.370271682739258"
"274","6","531.5","0.00670814514160156"
"274","6","532.5","-0.334447860717773"
"274","6","533.5","-0.326034545898438"
"274","6","534.5","-0.419275283813477"
"274","6","535.5","0.0782585144042969"
"274","6","536.5","0.457271575927734"
"274","6","537.5","0.426654815673828"
"274","6","538.5","0.55699348449707"
"274","6","539.5","0.489572525024414"
"274","6","540.5","0.132522583007812"
"274","6","541.5","-0.411060333251953"
"274","6","542.5","0.0614070892333984"
"274","6","543.5","0.419702529907227"
"274","6","544.5","0.307685852050781"
"274","6","545.5","0.248931884765625"
"274","6","546.5","0.361566543579102"
"274","6","547.5","0.223289489746094"
"274","6","548.5","0.0809898376464844"
"274","6","549.5","-0.58642578125"
"274","6","550.5","-0.515079498291016"
"274","6","551.5","-0.223798751831055"
"274","6","552.5","0.0268173217773438"
"274","6","553.5","0.0938339233398438"
"274","6","554.5","-0.0648479461669922"
"274","6","555.5","-0.604482650756836"
"274","6","556.5","0.0575008392333984"
"274","6","557.5","0.192264556884766"
"274","6","558.5","0.421972274780273"
"274","6","559.5","0.61979866027832"
"274","6","560.5","0.966339111328125"
"274","6","561.5","0.981538772583008"
"274","6","562.5","0.541614532470703"
"274","6","563.5","0.645042419433594"
"274","6","564.5","0.538824081420898"
"274","6","565.5","0.449548721313477"
"274","6","566.5","0.0211982727050781"
"274","6","567.5","-0.230190277099609"
"274","6","568.5","-0.515970230102539"
"274","6","569.5","-0.603569030761719"
"274","6","570.5","-0.280807495117188"
"274","6","571.5","-0.169588088989258"
"274","6","572.5","0.111019134521484"
"274","6","573.5","-0.274847030639648"
"274","6","574.5","-0.430204391479492"
"274","6","575.5","-0.470947265625"
"274","6","576.5","-0.340717315673828"
"274","6","577.5","0.440580368041992"
"274","6","578.5","0.441205978393555"
"274","6","579.5","0.507713317871094"
"274","6","580.5","0.253826141357422"
"274","6","581.5","0.207912445068359"
"274","6","582.5","0.414499282836914"
"274","6","583.5","0.740488052368164"
"274","6","584.5","0.777326583862305"
"274","6","585.5","0.255527496337891"
"274","6","586.5","-0.0854225158691406"
"274","6","587.5","-0.266063690185547"
"274","6","588.5","-0.192008972167969"
"274","6","589.5","-0.569606781005859"
"274","6","590.5","-0.824254989624023"
"274","6","591.5","-0.143028259277344"
"274","6","592.5","-0.0394115447998047"
"274","6","593.5","0.440254211425781"
"274","6","594.5","0.651922225952148"
"274","6","595.5","1.00780296325684"
"274","6","596.5","1.04145050048828"
"274","6","597.5","0.848844528198242"
"274","6","598.5","0.651735305786133"
"274","6","599.5","0.880420684814453"
"274","6","600.5","0.806053161621094"
"274","6","601.5","1.34945297241211"
"274","6","602.5","1.26808547973633"
"274","6","603.5","1.37445259094238"
"274","6","604.5","0.881412506103516"
"274","6","605.5","0.122926712036133"
"274","6","606.5","0.0366420745849609"
"274","6","607.5","-0.404697418212891"
"274","6","608.5","-0.372049331665039"
"274","6","609.5","-0.349443435668945"
"274","6","610.5","-0.589778900146484"
"274","6","611.5","-0.648696899414062"
"274","6","612.5","-0.175930023193359"
"274","6","613.5","-0.0315227508544922"
"274","6","614.5","-0.508110046386719"
"274","6","615.5","0.0137596130371094"
"274","6","616.5","-0.0382461547851562"
"274","6","617.5","0.178388595581055"
"274","6","618.5","0.144695281982422"
"274","6","619.5","0.292009353637695"
"274","6","620.5","0.0595951080322266"
"274","6","621.5","-0.479263305664062"
"274","6","622.5","-0.520286560058594"
"274","6","623.5","-0.479681015014648"
"274","6","624.5","-0.0212917327880859"
"274","6","625.5","0.339210510253906"
"274","6","626.5","0.200750350952148"
"274","6","627.5","0.690950393676758"
"274","6","628.5","0.72198486328125"
"274","6","629.5","0.725318908691406"
"274","6","630.5","0.170154571533203"
"274","6","631.5","0.226991653442383"
"274","6","632.5","0.414018630981445"
"274","6","633.5","0.149818420410156"
"274","6","634.5","0.103351593017578"
"274","6","635.5","-0.0365543365478516"
"274","6","636.5","0.169605255126953"
"274","6","637.5","0.322437286376953"
"274","6","638.5","-0.196689605712891"
"274","6","639.5","-0.268878936767578"
"274","6","640.5","-0.390087127685547"
"274","6","641.5","-0.670915603637695"
"274","6","642.5","-0.4384765625"
"274","6","643.5","-0.0410327911376953"
"274","6","644.5","0.0307216644287109"
"274","6","645.5","0.297929763793945"
"274","6","646.5","0.356468200683594"
"274","6","647.5","0.0967674255371094"
"274","6","648.5","0.503129959106445"
"274","6","649.5","0.373533248901367"
