"lot","lat","time","prec"
"-65.75","47.25","-28.5","0.747181283640582"
"-65.75","47.25","-27.5","1.77808554437884"
"-65.75","47.25","-26.5","1.85316107650341"
"-65.75","47.25","-25.5","5.10673644999767"
"-65.75","47.25","-24.5","2.95110554324248"
"-65.75","47.25","-23.5","5.7462574861386"
"-65.75","47.25","-22.5","4.53677870835034"
"-65.75","47.25","-21.5","2.3119045602069"
"-65.75","47.25","-20.5","2.84842647982279"
"-65.75","47.25","-19.5","1.7736276890878"
"-65.75","47.25","-18.5","2.9930059878976"
"-65.75","47.25","-17.5","3.4806519073345"
"-65.75","47.25","-16.5","3.56716199468318"
"-65.75","47.25","-15.5","2.40010322332536"
"-65.75","47.25","-14.5","1.85102236644957"
"-65.75","47.25","-13.5","2.97493366859754"
"-65.75","47.25","-12.5","1.12174550774314"
"-65.75","47.25","-11.5","1.48408558195957"
"-65.75","47.25","-10.5","1.90927470191232"
"-65.75","47.25","-9.5","3.07206711578469"
"-65.75","47.25","-8.5","1.68997728958692"
"-65.75","47.25","-7.5","1.47298223783049"
"-65.75","47.25","-6.5","2.49836429504103"
"-65.75","47.25","-5.5","1.51169931757002"
"-65.75","47.25","-4.5","2.89939198046017"
"-65.75","47.25","-3.5","1.960437803871"
"-65.75","47.25","-2.5","4.00202795270127"
"-65.75","47.25","-1.5","5.35958412527418"
"-65.75","47.25","-0.5","2.70577873447208"
"-65.75","47.25","0.5","3.77525373362383"
"-65.75","47.25","1.5","5.25951011865601"
"-65.75","47.25","2.5","3.65744443621404"
"-65.75","47.25","3.5","1.52889196766752"
"-65.75","47.25","4.5","2.96011089921163"
"-65.75","47.25","5.5","3.71572690778564"
"-65.75","47.25","6.5","2.2650898317261"
"-65.75","47.25","7.5","0.748370467847145"
"-65.75","47.25","8.5","2.06548903682067"
"-65.75","47.25","9.5","3.11648640508184"
"-65.75","47.25","10.5","3.67756582018086"
"-65.75","47.25","11.5","3.83512540809997"
"-65.75","47.25","12.5","2.61084693984459"
"-65.75","47.25","13.5","2.83530678205649"
"-65.75","47.25","14.5","3.64256635371694"
"-65.75","47.25","15.5","3.99054189906332"
"-65.75","47.25","16.5","4.65094954745396"
"-65.75","47.25","17.5","2.08994582429447"
"-65.75","47.25","18.5","2.22261050675229"
"-65.75","47.25","19.5","2.49047092334138"
"-65.75","47.25","20.5","2.56546367653405"
"-65.75","47.25","21.5","2.99898686109464"
"-65.75","47.25","22.5","2.69130329327737"
"-65.75","47.25","23.5","2.79728702898751"
"-65.75","47.25","24.5","2.04909976197928"
"-65.75","47.25","25.5","1.18407089090453"
"-65.75","47.25","26.5","2.1032799080503"
"-65.75","47.25","27.5","3.11948151468458"
"-65.75","47.25","28.5","1.36440336353188"
"-65.75","47.25","29.5","2.08021167040187"
"-65.75","47.25","30.5","5.21970298915659"
"-65.75","47.25","31.5","4.24103323580374"
"-65.75","47.25","32.5","4.65907294540216"
"-65.75","47.25","33.5","4.33682410026825"
"-65.75","47.25","34.5","4.1054291383241"
"-65.75","47.25","35.5","3.2603725919183"
"-65.75","47.25","36.5","4.64424216515187"
"-65.75","47.25","37.5","3.1841581819081"
"-65.75","47.25","38.5","2.83764538225003"
"-65.75","47.25","39.5","3.88429075307087"
"-65.75","47.25","40.5","1.86981146737652"
"-65.75","47.25","41.5","2.41921905307798"
"-65.75","47.25","42.5","2.90434212244067"
"-65.75","47.25","43.5","7.22484370507067"
"-65.75","47.25","44.5","4.09648519898184"
"-65.75","47.25","45.5","4.4104420365459"
"-65.75","47.25","46.5","4.8283726458009"
"-65.75","47.25","47.5","1.66428721046876"
"-65.75","47.25","48.5","2.25073188320893"
"-65.75","47.25","49.5","2.37892955510213"
"-65.75","47.25","50.5","3.18270497296311"
"-65.75","47.25","51.5","1.95345957805901"
"-65.75","47.25","52.5","2.51116165088358"
"-65.75","47.25","53.5","2.93284687597821"
"-65.75","47.25","54.5","1.99279826272723"
"-65.75","47.25","55.5","2.18105319412132"
"-65.75","47.25","56.5","1.63688528592714"
"-65.75","47.25","57.5","2.71856788871538"
"-65.75","47.25","58.5","2.14213946673482"
"-65.75","47.25","59.5","4.72827956569611"
"-65.75","47.25","60.5","2.00067027212188"
"-65.75","47.25","61.5","2.23703063483582"
"-65.75","47.25","62.5","1.42867958290397"
"-65.75","47.25","63.5","0.934797968488901"
"-65.75","47.25","64.5","2.20970996334717"
"-65.75","47.25","65.5","2.08341258292515"
"-65.75","47.25","66.5","2.19247668672318"
"-65.75","47.25","67.5","3.44667668710167"
"-65.75","47.25","68.5","2.16842978847667"
"-65.75","47.25","69.5","3.15679173405158"
"-65.75","47.25","70.5","4.62960135682823"
"-65.75","47.25","71.5","1.85151923077582"
"-65.75","47.25","72.5","4.07558180206391"
"-65.75","47.25","73.5","2.08981059327439"
"-65.75","47.25","74.5","2.90737461607716"
"-65.75","47.25","75.5","1.32759401392332"
"-65.75","47.25","76.5","1.49853689519371"
"-65.75","47.25","77.5","2.47422489038445"
"-65.75","47.25","78.5","3.09547772251781"
"-65.75","47.25","79.5","1.74877970440357"
"-65.75","47.25","80.5","3.22385754620817"
"-65.75","47.25","81.5","2.10857852263121"
"-65.75","47.25","82.5","2.83037475988827"
"-65.75","47.25","83.5","2.52155994358003"
"-65.75","47.25","84.5","2.08946116699966"
"-65.75","47.25","85.5","4.10509992994517"
"-65.75","47.25","86.5","2.27007983729362"
"-65.75","47.25","87.5","0.974630751827817"
"-65.75","47.25","88.5","4.99778335389172"
"-65.75","47.25","89.5","1.51018726691883"
"-65.75","47.25","90.5","1.9951288520564"
"-65.75","47.25","91.5","2.69766182150933"
"-65.75","47.25","92.5","3.89880643932233"
"-65.75","47.25","93.5","2.24454310900782"
"-65.75","47.25","94.5","2.22332881425811"
"-65.75","47.25","95.5","4.81690948034688"
"-65.75","47.25","96.5","3.04079823256728"
"-65.75","47.25","97.5","1.39323961426675"
"-65.75","47.25","98.5","3.11269116271572"
"-65.75","47.25","99.5","1.35274850953741"
"-65.75","47.25","100.5","0.828602421709931"
"-65.75","47.25","101.5","2.81536373518949"
"-65.75","47.25","102.5","1.441241190452"
"-65.75","47.25","103.5","1.37264120239975"
"-65.75","47.25","104.5","1.64140169682207"
"-65.75","47.25","105.5","4.49446799299818"
"-65.75","47.25","106.5","4.24389654761399"
"-65.75","47.25","107.5","3.47847714839097"
"-65.75","47.25","108.5","3.54266057525069"
"-65.75","47.25","109.5","2.12179263415624"
"-65.75","47.25","110.5","1.95509684614981"
"-65.75","47.25","111.5","1.85253527540766"
"-65.75","47.25","112.5","2.31948836921883"
"-65.75","47.25","113.5","2.12907546354943"
"-65.75","47.25","114.5","3.62369008695617"
"-65.75","47.25","115.5","2.09339144965099"
"-65.75","47.25","116.5","5.23845718560304"
"-65.75","47.25","117.5","2.04052088917078"
"-65.75","47.25","118.5","4.31201712358023"
"-65.75","47.25","119.5","5.00360420053607"
"-65.75","47.25","120.5","0.291792158660176"
"-65.75","47.25","121.5","3.49684987510517"
"-65.75","47.25","122.5","1.97009623602176"
"-65.75","47.25","123.5","2.41568111204626"
"-65.75","47.25","124.5","3.21925892858593"
"-65.75","47.25","125.5","3.32019353092005"
"-65.75","47.25","126.5","1.8503454484097"
"-65.75","47.25","127.5","5.43457954875498"
"-65.75","47.25","128.5","3.70128370078331"
"-65.75","47.25","129.5","4.56614348539924"
"-65.75","47.25","130.5","2.24619277486492"
"-65.75","47.25","131.5","3.41493687949981"
"-65.75","47.25","132.5","1.61439058802114"
"-65.75","47.25","133.5","2.70555366733005"
"-65.75","47.25","134.5","3.54602361241018"
"-65.75","47.25","135.5","4.11191679406042"
"-65.75","47.25","136.5","2.31373485198222"
"-65.75","47.25","137.5","2.03964427172608"
"-65.75","47.25","138.5","3.15214009213656"
"-65.75","47.25","139.5","1.54509203352171"
"-65.75","47.25","140.5","1.45484907410814"
"-65.75","47.25","141.5","2.93521160684841"
"-65.75","47.25","142.5","3.4429199731785"
"-65.75","47.25","143.5","2.21573108160095"
"-65.75","47.25","144.5","1.65234472829617"
"-65.75","47.25","145.5","3.12052216411415"
"-65.75","47.25","146.5","5.33562858902854"
"-65.75","47.25","147.5","0.688556872137738"
"-65.75","47.25","148.5","2.63857387659809"
"-65.75","47.25","149.5","4.74533774771299"
"-65.75","47.25","150.5","3.4868897003962"
"-65.75","47.25","151.5","2.67129177259343"
"-65.75","47.25","152.5","3.04198536637404"
"-65.75","47.25","153.5","3.48713460396431"
"-65.75","47.25","154.5","3.23708500917382"
"-65.75","47.25","155.5","4.7702889199598"
"-65.75","47.25","156.5","2.31171687709863"
"-65.75","47.25","157.5","2.74888881964816"
"-65.75","47.25","158.5","1.81064226941231"
"-65.75","47.25","159.5","4.45244147259655"
"-65.75","47.25","160.5","4.9000084653498"
"-65.75","47.25","161.5","1.87186510968007"
"-65.75","47.25","162.5","2.03132136510791"
"-65.75","47.25","163.5","3.95637899572222"
"-65.75","47.25","164.5","2.10347083365129"
"-65.75","47.25","165.5","2.01585734510209"
"-65.75","47.25","166.5","2.89257854957251"
"-65.75","47.25","167.5","4.84938209130439"
"-65.75","47.25","168.5","2.02748950164749"
"-65.75","47.25","169.5","1.64856169296148"
"-65.75","47.25","170.5","3.38790517133333"
"-65.75","47.25","171.5","3.23404355099862"
"-65.75","47.25","172.5","2.46968273028259"
"-65.75","47.25","173.5","1.63781492766462"
"-65.75","47.25","174.5","3.14831890982865"
"-65.75","47.25","175.5","2.27757323797901"
"-65.75","47.25","176.5","4.16021582126939"
"-65.75","47.25","177.5","2.57957099943714"
"-65.75","47.25","178.5","3.99359594573968"
"-65.75","47.25","179.5","3.67830930468901"
"-65.75","47.25","180.5","2.76589741059985"
"-65.75","47.25","181.5","1.20018398165977"
"-65.75","47.25","182.5","3.69251409310868"
"-65.75","47.25","183.5","3.99314123381885"
"-65.75","47.25","184.5","1.99395163646268"
"-65.75","47.25","185.5","2.98758053463072"
"-65.75","47.25","186.5","4.30276190493646"
"-65.75","47.25","187.5","1.39654123479934"
"-65.75","47.25","188.5","2.83378338268076"
"-65.75","47.25","189.5","1.31720964487209"
"-65.75","47.25","190.5","4.44286353055929"
"-65.75","47.25","191.5","4.73158271210764"
"-65.75","47.25","192.5","4.12693220566112"
"-65.75","47.25","193.5","3.78409887230544"
"-65.75","47.25","194.5","2.5238054651589"
"-65.75","47.25","195.5","1.65554945551678"
"-65.75","47.25","196.5","3.94469152606564"
"-65.75","47.25","197.5","1.73232863146556"
"-65.75","47.25","198.5","4.25234572071352"
"-65.75","47.25","199.5","3.61220174449983"
"-65.75","47.25","200.5","2.26397880113093"
"-65.75","47.25","201.5","5.94729356091162"
"-65.75","47.25","202.5","2.35856231389288"
"-65.75","47.25","203.5","4.90312659894118"
"-65.75","47.25","204.5","2.44767040085301"
"-65.75","47.25","205.5","2.95463623634929"
"-65.75","47.25","206.5","3.15023808405158"
"-65.75","47.25","207.5","1.67947733520683"
"-65.75","47.25","208.5","3.10930600031176"
"-65.75","47.25","209.5","6.34739694516952"
"-65.75","47.25","210.5","1.02202798458976"
"-65.75","47.25","211.5","1.96142504753806"
"-65.75","47.25","212.5","3.84041143417971"
"-65.75","47.25","213.5","7.38674251119409"
"-65.75","47.25","214.5","1.86771624487216"
"-65.75","47.25","215.5","3.08565506764732"
"-65.75","47.25","216.5","4.81055762783524"
"-65.75","47.25","217.5","1.73849451748274"
"-65.75","47.25","218.5","2.45493968807071"
"-65.75","47.25","219.5","2.4417299634476"
"-65.75","47.25","220.5","0.747129069970981"
"-65.75","47.25","221.5","2.34883674306924"
"-65.75","47.25","222.5","1.6245743039932"
"-65.75","47.25","223.5","1.09895879475711"
"-65.75","47.25","224.5","1.70496599830636"
"-65.75","47.25","225.5","3.25783810701725"
"-65.75","47.25","226.5","1.34715091805385"
"-65.75","47.25","227.5","3.89665800179031"
"-65.75","47.25","228.5","5.36253059748606"
"-65.75","47.25","229.5","1.86795161169695"
"-65.75","47.25","230.5","3.80955205871987"
"-65.75","47.25","231.5","4.18363997017801"
"-65.75","47.25","232.5","4.45666624988118"
"-65.75","47.25","233.5","2.07026065096647"
"-65.75","47.25","234.5","3.34684262494508"
"-65.75","47.25","235.5","3.95761343177577"
"-65.75","47.25","236.5","3.37713017727629"
"-65.75","47.25","237.5","3.12353787308243"
"-65.75","47.25","238.5","3.61132894175245"
"-65.75","47.25","239.5","2.71892971275642"
"-65.75","47.25","240.5","1.48718368839001"
"-65.75","47.25","241.5","1.07911721883889"
"-65.75","47.25","242.5","3.63750882800682"
"-65.75","47.25","243.5","4.69146621065536"
"-65.75","47.25","244.5","2.29291785795864"
"-65.75","47.25","245.5","2.38662723282914"
"-65.75","47.25","246.5","5.9092751429867"
"-65.75","47.25","247.5","3.32274708930771"
"-65.75","47.25","248.5","3.21462903044565"
"-65.75","47.25","249.5","3.1218849647326"
"-65.75","47.25","250.5","4.18075262577463"
"-65.75","47.25","251.5","3.73017011478797"
"-65.75","47.25","252.5","2.82382130062314"
"-65.75","47.25","253.5","2.29624255741004"
"-65.75","47.25","254.5","3.77601018810287"
"-65.75","47.25","255.5","2.38975146993624"
"-65.75","47.25","256.5","3.98021856516925"
"-65.75","47.25","257.5","3.93771597054177"
"-65.75","47.25","258.5","2.93391651710743"
"-65.75","47.25","259.5","4.09931036381886"
"-65.75","47.25","260.5","3.38905339522739"
"-65.75","47.25","261.5","5.42107208700585"
"-65.75","47.25","262.5","3.16221547070467"
"-65.75","47.25","263.5","5.10018547028579"
"-65.75","47.25","264.5","3.22692647020409"
"-65.75","47.25","265.5","2.98872227353934"
"-65.75","47.25","266.5","1.63182833242161"
"-65.75","47.25","267.5","3.19977288245816"
"-65.75","47.25","268.5","0.722966538711884"
"-65.75","47.25","269.5","4.65978057175548"
"-65.75","47.25","270.5","3.94271932754992"
"-65.75","47.25","271.5","3.72532850094629"
"-65.75","47.25","272.5","4.5249130923288"
"-65.75","47.25","273.5","0.974961104615943"
"-65.75","47.25","274.5","3.752113398196"
"-65.75","47.25","275.5","1.72490961737796"
"-65.75","47.25","276.5","2.6137920769124"
"-65.75","47.25","277.5","2.46479038096652"
"-65.75","47.25","278.5","3.17651028598115"
"-65.75","47.25","279.5","3.05007557645553"
"-65.75","47.25","280.5","4.50768057864428"
"-65.75","47.25","281.5","1.30063888580559"
"-65.75","47.25","282.5","3.24179387154868"
"-65.75","47.25","283.5","1.51346628536979"
"-65.75","47.25","284.5","2.20462745136957"
"-65.75","47.25","285.5","1.48792822193992"
"-65.75","47.25","286.5","7.00080347956424"
"-65.75","47.25","287.5","3.50929875834731"
"-65.75","47.25","288.5","2.76511215515602"
"-65.75","47.25","289.5","2.9798756089788"
"-65.75","47.25","290.5","3.07838749704342"
"-65.75","47.25","291.5","3.99744611974725"
"-65.75","47.25","292.5","4.48431632048363"
"-65.75","47.25","293.5","5.14266670260827"
"-65.75","47.25","294.5","2.66143631132597"
"-65.75","47.25","295.5","2.1769285526414"
"-65.75","47.25","296.5","0.991215053069816"
"-65.75","47.25","297.5","1.41111242489684"
"-65.75","47.25","298.5","1.76372282749001"
"-65.75","47.25","299.5","2.57521747611787"
"-65.75","47.25","300.5","0.950229849669782"
"-65.75","47.25","301.5","2.31329463591121"
"-65.75","47.25","302.5","1.56037466466985"
"-65.75","47.25","303.5","1.07585736924197"
"-65.75","47.25","304.5","2.98824524563916"
"-65.75","47.25","305.5","4.66978728577178"
"-65.75","47.25","306.5","3.93366171022745"
"-65.75","47.25","307.5","2.318960987314"
"-65.75","47.25","308.5","1.62172091039599"
"-65.75","47.25","309.5","1.56376955455198"
"-65.75","47.25","310.5","3.57868886558248"
"-65.75","47.25","311.5","2.29611266696621"
"-65.75","47.25","312.5","4.24182707431655"
"-65.75","47.25","313.5","1.20492240793887"
"-65.75","47.25","314.5","2.27212394285387"
"-65.75","47.25","315.5","3.97477117739277"
"-65.75","47.25","316.5","1.87008822366727"
"-65.75","47.25","317.5","1.85892088799061"
"-65.75","47.25","318.5","2.9878357378816"
"-65.75","47.25","319.5","4.79964225291673"
"-65.75","47.25","320.5","2.88506969936296"
"-65.75","47.25","321.5","1.21926624207595"
"-65.75","47.25","322.5","3.52828031075418"
"-65.75","47.25","323.5","1.61710989500746"
"-65.75","47.25","324.5","3.0860741121482"
"-65.75","47.25","325.5","1.03868142722072"
"-65.75","47.25","326.5","2.58739723246391"
"-65.75","47.25","327.5","1.7337433119676"
"-65.75","47.25","328.5","1.34080297560696"
"-65.75","47.25","329.5","2.56635650644238"
"-65.75","47.25","330.5","2.25132888333989"
"-65.75","47.25","331.5","1.60506098277958"
"-65.75","47.25","332.5","3.46351209079492"
"-65.75","47.25","333.5","2.90971016451284"
"-65.75","47.25","334.5","1.90946887000604"
"-65.75","47.25","335.5","3.77473073862092"
"-65.75","47.25","336.5","2.44752963852181"
"-65.75","47.25","337.5","3.3051361576488"
"-65.75","47.25","338.5","0.818469250477392"
"-65.75","47.25","339.5","3.98658834675831"
"-65.75","47.25","340.5","1.97836573687741"
"-65.75","47.25","341.5","2.86340031122268"
"-65.75","47.25","342.5","2.68506263919268"
"-65.75","47.25","343.5","4.33447882435439"
"-65.75","47.25","344.5","1.78708575050661"
"-65.75","47.25","345.5","4.20079275668849"
"-65.75","47.25","346.5","4.99512107663037"
"-65.75","47.25","347.5","1.08823978138327"
"-65.75","47.25","348.5","2.34628680864404"
"-65.75","47.25","349.5","1.98015692800517"
"-65.75","47.25","350.5","1.30210763964217"
"-65.75","47.25","351.5","3.18130040140898"
"-65.75","47.25","352.5","2.66989254161555"
"-65.75","47.25","353.5","1.73960592954764"
"-65.75","47.25","354.5","3.72969404056212"
"-65.75","47.25","355.5","4.59170310186897"
"-65.75","47.25","356.5","1.89495356522431"
"-65.75","47.25","357.5","1.25060054735244"
"-65.75","47.25","358.5","3.88290716235201"
"-65.75","47.25","359.5","2.9514938794299"
"-65.75","47.25","360.5","3.48446965641483"
"-65.75","47.25","361.5","1.69071962968587"
"-65.75","47.25","362.5","1.2931333734562"
"-65.75","47.25","363.5","2.64283794526514"
"-65.75","47.25","364.5","3.99277883757321"
"-65.75","47.25","365.5","2.06722758512538"
"-65.75","47.25","366.5","4.12624861190093"
"-65.75","47.25","367.5","4.7228436220116"
"-65.75","47.25","368.5","1.67236597645828"
"-65.75","47.25","369.5","4.77510230504129"
"-65.75","47.25","370.5","4.70436866140915"
"-65.75","47.25","371.5","4.42298819456977"
"-65.75","47.25","372.5","2.52650340984022"
"-65.75","47.25","373.5","0.879218972909733"
"-65.75","47.25","374.5","4.71835753796037"
"-65.75","47.25","375.5","2.67528938465252"
"-65.75","47.25","376.5","3.54370580231705"
"-65.75","47.25","377.5","1.88714964817687"
"-65.75","47.25","378.5","1.09706975664302"
"-65.75","47.25","379.5","5.2703755210396"
"-65.75","47.25","380.5","1.26373884176819"
"-65.75","47.25","381.5","3.22733769457545"
"-65.75","47.25","382.5","2.37793906894235"
"-65.75","47.25","383.5","2.41357730647292"
"-65.75","47.25","384.5","2.85829643694008"
"-65.75","47.25","385.5","3.80506254144106"
"-65.75","47.25","386.5","1.71342909505113"
"-65.75","47.25","387.5","1.50560209610465"
"-65.75","47.25","388.5","0.912864317191605"
"-65.75","47.25","389.5","3.4683311979224"
"-65.75","47.25","390.5","3.03636860603643"
"-65.75","47.25","391.5","2.75033134744065"
"-65.75","47.25","392.5","1.46020834237648"
"-65.75","47.25","393.5","3.6215870443223"
"-65.75","47.25","394.5","1.97999594777816"
"-65.75","47.25","395.5","2.22363112902092"
"-65.75","47.25","396.5","1.89095309214224"
"-65.75","47.25","397.5","2.69731735434111"
"-65.75","47.25","398.5","2.07544139140012"
"-65.75","47.25","399.5","2.1351715406056"
"-65.75","47.25","400.5","3.00871948910832"
"-65.75","47.25","401.5","4.15087439046613"
"-65.75","47.25","402.5","3.20999150291073"
"-65.75","47.25","403.5","1.84923479928426"
"-65.75","47.25","404.5","3.58177419277689"
"-65.75","47.25","405.5","4.48804022800982"
"-65.75","47.25","406.5","2.9421780070987"
"-65.75","47.25","407.5","3.81233526188635"
"-65.75","47.25","408.5","3.58774495702602"
"-65.75","47.25","409.5","1.5408699265252"
"-65.75","47.25","410.5","4.394372624075"
"-65.75","47.25","411.5","3.18398919081672"
"-65.75","47.25","412.5","5.51781128522472"
"-65.75","47.25","413.5","3.48619084784673"
"-65.75","47.25","414.5","2.88082127095493"
"-65.75","47.25","415.5","0.8433477527402"
"-65.75","47.25","416.5","2.87927841662285"
"-65.75","47.25","417.5","1.23333131720619"
"-65.75","47.25","418.5","4.15461088649349"
"-65.75","47.25","419.5","2.65766052391619"
"-65.75","47.25","420.5","4.89996307045166"
"-65.75","47.25","421.5","3.17454380951142"
"-65.75","47.25","422.5","3.36835637343461"
"-65.75","47.25","423.5","2.28665698597814"
"-65.75","47.25","424.5","2.5538132094415"
"-65.75","47.25","425.5","1.85274775404852"
"-65.75","47.25","426.5","3.41555714928444"
"-65.75","47.25","427.5","1.46595651903684"
"-65.75","47.25","428.5","2.17105182068127"
"-65.75","47.25","429.5","3.65533300124605"
"-65.75","47.25","430.5","4.46063925714253"
"-65.75","47.25","431.5","2.47122920857711"
"-65.75","47.25","432.5","2.37045158103781"
"-65.75","47.25","433.5","3.16894879294856"
"-65.75","47.25","434.5","3.0239759895798"
"-65.75","47.25","435.5","3.40302510564067"
"-65.75","47.25","436.5","2.53566974603638"
"-65.75","47.25","437.5","2.25258430022872"
"-65.75","47.25","438.5","3.67087712989564"
"-65.75","47.25","439.5","1.3965682237829"
"-65.75","47.25","440.5","3.0559616544241"
"-65.75","47.25","441.5","3.25549817167965"
"-65.75","47.25","442.5","2.76685604403698"
"-65.75","47.25","443.5","3.35110287891482"
"-65.75","47.25","444.5","3.03607792610046"
"-65.75","47.25","445.5","0.883140386389798"
"-65.75","47.25","446.5","0.658607731142755"
"-65.75","47.25","447.5","0.342522363998329"
"-65.75","47.25","448.5","1.49317781766024"
"-65.75","47.25","449.5","0.644394121235521"
"-65.75","47.25","450.5","0.541737850632337"
"-65.75","47.25","451.5","0.701892672507356"
"-65.75","47.25","452.5","0.380944734527837"
"-65.75","47.25","453.5","0.329378585955181"
"-65.75","47.25","454.5","0.541738422836936"
"-65.75","47.25","455.5","0.633501682184662"
"-65.75","47.25","456.5","1.18482848979277"
"-65.75","47.25","457.5","1.09565488540612"
"-65.75","47.25","458.5","1.23876296935622"
"-65.75","47.25","459.5","0.606728562812933"
"-65.75","47.25","460.5","3.0527653195376"
"-65.75","47.25","461.5","2.16472667105089"
"-65.75","47.25","462.5","3.70398412501788"
"-65.75","47.25","463.5","2.58821567577445"
"-65.75","47.25","464.5","2.79022373542523"
"-65.75","47.25","465.5","4.79524581425258"
"-65.75","47.25","466.5","2.83984760701429"
"-65.75","47.25","467.5","1.94619029084132"
"-65.75","47.25","468.5","2.66046642453173"
"-65.75","47.25","469.5","2.26303218399036"
"-65.75","47.25","470.5","5.23895424066416"
"-65.75","47.25","471.5","1.7266851682467"
"-65.75","47.25","472.5","1.04290582303562"
"-65.75","47.25","473.5","1.41643326008965"
"-65.75","47.25","474.5","2.85117153601604"
"-65.75","47.25","475.5","2.48036579013416"
"-65.75","47.25","476.5","6.76786203932556"
"-65.75","47.25","477.5","2.37982104986639"
"-65.75","47.25","478.5","1.99383242717136"
"-65.75","47.25","479.5","2.45253852684108"
"-65.75","47.25","480.5","2.75924190818134"
"-65.75","47.25","481.5","1.91345103254096"
"-65.75","47.25","482.5","2.4259758357104"
"-65.75","47.25","483.5","4.42368628417978"
"-65.75","47.25","484.5","1.6755317937662"
"-65.75","47.25","485.5","1.70349543248855"
"-65.75","47.25","486.5","2.79885830281464"
"-65.75","47.25","487.5","3.03185581910395"
"-65.75","47.25","488.5","2.39657233948368"
"-65.75","47.25","489.5","3.69816709307085"
"-65.75","47.25","490.5","4.11349455287299"
"-65.75","47.25","491.5","2.96656613002071"
"-65.75","47.25","492.5","0.785762989308878"
"-65.75","47.25","493.5","3.11770863410396"
"-65.75","47.25","494.5","2.06039641589517"
"-65.75","47.25","495.5","1.95657027299062"
"-65.75","47.25","496.5","2.7343494822733"
"-65.75","47.25","497.5","2.51995510041647"
"-65.75","47.25","498.5","2.39702113862367"
"-65.75","47.25","499.5","1.18350965356096"
"-65.75","47.25","500.5","1.80241282287855"
"-65.75","47.25","501.5","2.36910613729218"
"-65.75","47.25","502.5","2.40798267137978"
"-65.75","47.25","503.5","1.01217815000084"
"-65.75","47.25","504.5","1.70335123692976"
"-65.75","47.25","505.5","3.13234906095786"
"-65.75","47.25","506.5","2.02376788293969"
"-65.75","47.25","507.5","2.07848914382591"
"-65.75","47.25","508.5","2.80759453188769"
"-65.75","47.25","509.5","2.34119075449095"
"-65.75","47.25","510.5","3.34933438523612"
"-65.75","47.25","511.5","2.38105891914753"
"-65.75","47.25","512.5","3.91193243133921"
"-65.75","47.25","513.5","2.0200569453844"
"-65.75","47.25","514.5","4.2053875596134"
"-65.75","47.25","515.5","2.3780638095448"
"-65.75","47.25","516.5","1.13165380256852"
"-65.75","47.25","517.5","2.73915218620229"
"-65.75","47.25","518.5","4.05293814022747"
"-65.75","47.25","519.5","1.80273115937011"
"-65.75","47.25","520.5","3.05086674468021"
"-65.75","47.25","521.5","2.54728969555035"
"-65.75","47.25","522.5","2.78224682185422"
"-65.75","47.25","523.5","2.66258091125758"
"-65.75","47.25","524.5","1.95640547806629"
"-65.75","47.25","525.5","3.88880811764014"
"-65.75","47.25","526.5","2.63102230177853"
"-65.75","47.25","527.5","3.81662450755573"
"-65.75","47.25","528.5","1.54552833952797"
"-65.75","47.25","529.5","1.86625826755551"
"-65.75","47.25","530.5","2.35567229920137"
"-65.75","47.25","531.5","2.87534317486499"
"-65.75","47.25","532.5","1.95650275284801"
"-65.75","47.25","533.5","3.3386223336849"
"-65.75","47.25","534.5","2.99943527876489"
"-65.75","47.25","535.5","3.93951727061744"
"-65.75","47.25","536.5","2.46475566722089"
"-65.75","47.25","537.5","2.24671748648163"
"-65.75","47.25","538.5","3.26256795022738"
"-65.75","47.25","539.5","3.59079862223265"
"-65.75","47.25","540.5","1.45534517549493"
"-65.75","47.25","541.5","1.54325144206362"
"-65.75","47.25","542.5","3.45392041584731"
"-65.75","47.25","543.5","4.18277899299233"
"-65.75","47.25","544.5","3.96129842938927"
"-65.75","47.25","545.5","2.12257121387975"
"-65.75","47.25","546.5","2.53968833893073"
"-65.75","47.25","547.5","2.5237238306362"
"-65.75","47.25","548.5","3.54070630581239"
"-65.75","47.25","549.5","6.10425233400244"
"-65.75","47.25","550.5","4.61095053867922"
"-65.75","47.25","551.5","3.84047094345794"
"-65.75","47.25","552.5","2.91158470677711"
"-65.75","47.25","553.5","2.08976577058085"
"-65.75","47.25","554.5","1.2277471725307"
"-65.75","47.25","555.5","2.77891048757598"
"-65.75","47.25","556.5","2.98547787346658"
"-65.75","47.25","557.5","4.43616721087943"
"-65.75","47.25","558.5","3.5081322239061"
"-65.75","47.25","559.5","1.85365012070015"
"-65.75","47.25","560.5","2.50109752567258"
"-65.75","47.25","561.5","6.12741784643259"
"-65.75","47.25","562.5","3.36729779492762"
"-65.75","47.25","563.5","2.24518912799938"
"-65.75","47.25","564.5","2.68036216915193"
"-65.75","47.25","565.5","1.33967077344165"
"-65.75","47.25","566.5","2.24653647909368"
"-65.75","47.25","567.5","2.53839191404569"
"-65.75","47.25","568.5","2.21050799802703"
"-65.75","47.25","569.5","2.53811840024767"
"-65.75","47.25","570.5","3.12005276560862"
"-65.75","47.25","571.5","2.96407913810133"
"-65.75","47.25","572.5","2.67159580397004"
"-65.75","47.25","573.5","2.53319591482276"
"-65.75","47.25","574.5","5.27521103136556"
"-65.75","47.25","575.5","3.70725179474431"
"-65.75","47.25","576.5","2.81661629105533"
"-65.75","47.25","577.5","3.92559744008776"
