"lot","lat","time","sst"
"224","-6","-103.5","-0.205015182495117"
"224","-6","-102.5","-0.0390357971191406"
"224","-6","-101.5","0.0702476501464844"
"224","-6","-100.5","0.0995960235595703"
"224","-6","-99.5","0.357746124267578"
"224","-6","-98.5","0.195047378540039"
"224","-6","-97.5","0.530662536621094"
"224","-6","-96.5","0.202922821044922"
"224","-6","-95.5","0.201417922973633"
"224","-6","-94.5","0.0208549499511719"
"224","-6","-93.5","0.279489517211914"
"224","-6","-92.5","0.496713638305664"
"224","-6","-91.5","0.517013549804688"
"224","-6","-90.5","0.0711650848388672"
"224","-6","-89.5","-0.00329017639160156"
"224","-6","-88.5","-0.0960311889648438"
"224","-6","-87.5","0.0443305969238281"
"224","-6","-86.5","0.322427749633789"
"224","-6","-85.5","0.151123046875"
"224","-6","-84.5","0.354484558105469"
"224","-6","-83.5","0.500354766845703"
"224","-6","-82.5","0.576057434082031"
"224","-6","-81.5","0.558345794677734"
"224","-6","-80.5","0.586894989013672"
"224","-6","-79.5","0.540313720703125"
"224","-6","-78.5","0.571823120117188"
"224","-6","-77.5","0.493459701538086"
"224","-6","-76.5","0.22459602355957"
"224","-6","-75.5","0.238269805908203"
"224","-6","-74.5","0.178861618041992"
"224","-6","-73.5","-0.0585823059082031"
"224","-6","-72.5","0.107027053833008"
"224","-6","-71.5","0.131635665893555"
"224","-6","-70.5","0.247819900512695"
"224","-6","-69.5","-0.205244064331055"
"224","-6","-68.5","-0.722761154174805"
"224","-6","-67.5","-0.695083618164062"
"224","-6","-66.5","-0.443990707397461"
"224","-6","-65.5","-0.791400909423828"
"224","-6","-64.5","-0.852846145629883"
"224","-6","-63.5","-1.07918167114258"
"224","-6","-62.5","-0.888050079345703"
"224","-6","-61.5","-0.85407829284668"
"224","-6","-60.5","-1.25821685791016"
"224","-6","-59.5","-0.867271423339844"
"224","-6","-58.5","-1.00363159179688"
"224","-6","-57.5","-0.891294479370117"
"224","-6","-56.5","-1.14516639709473"
"224","-6","-55.5","-1.09355163574219"
"224","-6","-54.5","-0.98469352722168"
"224","-6","-53.5","-0.937896728515625"
"224","-6","-52.5","-1.34197425842285"
"224","-6","-51.5","-1.35346794128418"
"224","-6","-50.5","-2.10177803039551"
"224","-6","-49.5","-2.00063514709473"
"224","-6","-48.5","-1.7529354095459"
"224","-6","-47.5","-0.861513137817383"
"224","-6","-46.5","-0.644180297851562"
"224","-6","-45.5","-0.805929183959961"
"224","-6","-44.5","-1.08795928955078"
"224","-6","-43.5","-0.581127166748047"
"224","-6","-42.5","-0.594194412231445"
"224","-6","-41.5","-0.831583023071289"
"224","-6","-40.5","-0.902688980102539"
"224","-6","-39.5","-0.71284294128418"
"224","-6","-38.5","-0.960216522216797"
"224","-6","-37.5","-1.16122245788574"
"224","-6","-36.5","-1.04026985168457"
"224","-6","-35.5","-0.839529037475586"
"224","-6","-34.5","-0.456790924072266"
"224","-6","-33.5","0.0917892456054688"
"224","-6","-32.5","0.241498947143555"
"224","-6","-31.5","0.501222610473633"
"224","-6","-30.5","0.605550765991211"
"224","-6","-29.5","0.843807220458984"
"224","-6","-28.5","0.43303108215332"
"224","-6","-27.5","0.169214248657227"
"224","-6","-26.5","0.358741760253906"
"224","-6","-25.5","0.678798675537109"
"224","-6","-24.5","0.812404632568359"
"224","-6","-23.5","1.16364288330078"
"224","-6","-22.5","0.984285354614258"
"224","-6","-21.5","0.686637878417969"
"224","-6","-20.5","0.446178436279297"
"224","-6","-19.5","0.517202377319336"
"224","-6","-18.5","0.749927520751953"
"224","-6","-17.5","0.198585510253906"
"224","-6","-16.5","0.124456405639648"
"224","-6","-15.5","-0.0218219757080078"
"224","-6","-14.5","0.0623283386230469"
"224","-6","-13.5","0.369468688964844"
"224","-6","-12.5","0.195926666259766"
"224","-6","-11.5","0.501035690307617"
"224","-6","-10.5","0.500110626220703"
"224","-6","-9.5","0.21197509765625"
"224","-6","-8.5","0.0692729949951172"
"224","-6","-7.5","0.0690441131591797"
"224","-6","-6.5","0.146066665649414"
"224","-6","-5.5","-0.356647491455078"
"224","-6","-4.5","-0.399477005004883"
"224","-6","-3.5","-0.730838775634766"
"224","-6","-2.5","-0.528274536132812"
"224","-6","-1.5","-0.517152786254883"
"224","-6","-0.5","-0.341394424438477"
"224","-6","0.5","-0.156816482543945"
"224","-6","1.5","-0.182611465454102"
"224","-6","2.5","0.0832672119140625"
"224","-6","3.5","0.304956436157227"
"224","-6","4.5","0.3157958984375"
"224","-6","5.5","-0.191923141479492"
"224","-6","6.5","0.151866912841797"
"224","-6","7.5","0.145612716674805"
"224","-6","8.5","-0.315000534057617"
"224","-6","9.5","-0.379507064819336"
"224","-6","10.5","-0.224912643432617"
"224","-6","11.5","-0.396438598632812"
"224","-6","12.5","-0.340749740600586"
"224","-6","13.5","-0.517753601074219"
"224","-6","14.5","-0.633466720581055"
"224","-6","15.5","-0.146169662475586"
"224","-6","16.5","0.0758419036865234"
"224","-6","17.5","0.281759262084961"
"224","-6","18.5","-0.0855350494384766"
"224","-6","19.5","-0.562461853027344"
"224","-6","20.5","-0.776227951049805"
"224","-6","21.5","-0.857725143432617"
"224","-6","22.5","-0.721305847167969"
"224","-6","23.5","-0.518840789794922"
"224","-6","24.5","-0.306783676147461"
"224","-6","25.5","-0.45506477355957"
"224","-6","26.5","-0.589038848876953"
"224","-6","27.5","-0.595342636108398"
"224","-6","28.5","-0.441890716552734"
"224","-6","29.5","-0.271509170532227"
"224","-6","30.5","-0.0548744201660156"
"224","-6","31.5","-0.400665283203125"
"224","-6","32.5","-0.716459274291992"
"224","-6","33.5","-0.448366165161133"
"224","-6","34.5","-0.599880218505859"
"224","-6","35.5","-0.656270980834961"
"224","-6","36.5","-0.48890495300293"
"224","-6","37.5","-0.45463752746582"
"224","-6","38.5","-0.0821056365966797"
"224","-6","39.5","-0.0319843292236328"
"224","-6","40.5","0.0706272125244141"
"224","-6","41.5","0.285417556762695"
"224","-6","42.5","0.676782608032227"
"224","-6","43.5","0.517623901367188"
"224","-6","44.5","0.490793228149414"
"224","-6","45.5","0.54425048828125"
"224","-6","46.5","0.524847030639648"
"224","-6","47.5","0.755386352539062"
"224","-6","48.5","0.498331069946289"
"224","-6","49.5","0.258695602416992"
"224","-6","50.5","-0.262611389160156"
"224","-6","51.5","-0.578390121459961"
"224","-6","52.5","-0.692975997924805"
"224","-6","53.5","-0.892366409301758"
"224","-6","54.5","-0.903116226196289"
"224","-6","55.5","-1.07204437255859"
"224","-6","56.5","-1.12678909301758"
"224","-6","57.5","-1.28640747070312"
"224","-6","58.5","-1.07760238647461"
"224","-6","59.5","-0.936162948608398"
"224","-6","60.5","-0.800188064575195"
"224","-6","61.5","-0.321378707885742"
"224","-6","62.5","-0.144754409790039"
"224","-6","63.5","-0.0143909454345703"
"224","-6","64.5","0.182992935180664"
"224","-6","65.5","0.417503356933594"
"224","-6","66.5","0.676908493041992"
"224","-6","67.5","0.72639274597168"
"224","-6","68.5","0.984603881835938"
"224","-6","69.5","1.05018615722656"
"224","-6","70.5","1.0776309967041"
"224","-6","71.5","1.12629318237305"
"224","-6","72.5","0.670019149780273"
"224","-6","73.5","0.437644958496094"
"224","-6","74.5","0.511598587036133"
"224","-6","75.5","0.360307693481445"
"224","-6","76.5","-0.321866989135742"
"224","-6","77.5","0.0746955871582031"
"224","-6","78.5","-0.197858810424805"
"224","-6","79.5","-0.341556549072266"
"224","-6","80.5","-0.439672470092773"
"224","-6","81.5","-0.569646835327148"
"224","-6","82.5","-0.525007247924805"
"224","-6","83.5","-0.637912750244141"
"224","-6","84.5","-0.483247756958008"
"224","-6","85.5","-0.588804244995117"
"224","-6","86.5","-1.10861587524414"
"224","-6","87.5","-1.30630111694336"
"224","-6","88.5","-0.613113403320312"
"224","-6","89.5","-0.22172737121582"
"224","-6","90.5","-0.45928955078125"
"224","-6","91.5","-0.675369262695312"
"224","-6","92.5","-0.799346923828125"
"224","-6","93.5","-0.967189788818359"
"224","-6","94.5","-1.05832862854004"
"224","-6","95.5","-1.2799243927002"
"224","-6","96.5","-1.3338623046875"
"224","-6","97.5","-1.50117683410645"
"224","-6","98.5","-1.28824996948242"
"224","-6","99.5","-0.996057510375977"
"224","-6","100.5","-0.609428405761719"
"224","-6","101.5","0.0425167083740234"
"224","-6","102.5","0.105813980102539"
"224","-6","103.5","-0.313772201538086"
"224","-6","104.5","-0.395355224609375"
"224","-6","105.5","-0.432722091674805"
"224","-6","106.5","0.0440502166748047"
"224","-6","107.5","0.160207748413086"
"224","-6","108.5","0.388956069946289"
"224","-6","109.5","0.400754928588867"
"224","-6","110.5","0.299741744995117"
"224","-6","111.5","0.273818969726562"
"224","-6","112.5","0.313568115234375"
"224","-6","113.5","0.281290054321289"
"224","-6","114.5","0.145469665527344"
"224","-6","115.5","0.195205688476562"
"224","-6","116.5","0.259977340698242"
"224","-6","117.5","0.380586624145508"
"224","-6","118.5","0.283220291137695"
"224","-6","119.5","0.0908012390136719"
"224","-6","120.5","0.106332778930664"
"224","-6","121.5","-0.0571441650390625"
"224","-6","122.5","-0.113340377807617"
"224","-6","123.5","-0.133678436279297"
"224","-6","124.5","-0.313232421875"
"224","-6","125.5","-0.866424560546875"
"224","-6","126.5","-0.977981567382812"
"224","-6","127.5","-1.33345794677734"
"224","-6","128.5","-1.21404266357422"
"224","-6","129.5","-1.39611053466797"
"224","-6","130.5","-1.54574394226074"
"224","-6","131.5","-1.58686447143555"
"224","-6","132.5","-1.8250846862793"
"224","-6","133.5","-1.70918464660645"
"224","-6","134.5","-1.44966125488281"
"224","-6","135.5","-1.2501335144043"
"224","-6","136.5","-0.887353897094727"
"224","-6","137.5","-1.28474426269531"
"224","-6","138.5","-0.973272323608398"
"224","-6","139.5","-1.05731773376465"
"224","-6","140.5","-1.30312728881836"
"224","-6","141.5","-1.56717681884766"
"224","-6","142.5","-1.25718116760254"
"224","-6","143.5","-1.57306671142578"
"224","-6","144.5","-1.00915908813477"
"224","-6","145.5","-0.693635940551758"
"224","-6","146.5","-0.414430618286133"
"224","-6","147.5","-0.340934753417969"
"224","-6","148.5","-0.15452766418457"
"224","-6","149.5","0.165828704833984"
"224","-6","150.5","0.591127395629883"
"224","-6","151.5","0.926416397094727"
"224","-6","152.5","0.869388580322266"
"224","-6","153.5","1.1579761505127"
"224","-6","154.5","1.51569175720215"
"224","-6","155.5","1.46489906311035"
"224","-6","156.5","1.21845436096191"
"224","-6","157.5","0.938844680786133"
"224","-6","158.5","0.435928344726562"
"224","-6","159.5","-0.00216865539550781"
"224","-6","160.5","-0.634576797485352"
"224","-6","161.5","-0.645347595214844"
"224","-6","162.5","-1.0845890045166"
"224","-6","163.5","-1.10562324523926"
"224","-6","164.5","-1.55969429016113"
"224","-6","165.5","-1.78662109375"
"224","-6","166.5","-2.1238899230957"
"224","-6","167.5","-1.88880157470703"
"224","-6","168.5","-1.97593116760254"
"224","-6","169.5","-1.84483909606934"
"224","-6","170.5","-1.49213409423828"
"224","-6","171.5","-0.8909912109375"
"224","-6","172.5","-1.159423828125"
"224","-6","173.5","-1.35334968566895"
"224","-6","174.5","-1.04572486877441"
"224","-6","175.5","-0.647912979125977"
"224","-6","176.5","-0.540803909301758"
"224","-6","177.5","-1.10894775390625"
"224","-6","178.5","-0.946195602416992"
"224","-6","179.5","-0.813016891479492"
"224","-6","180.5","-0.693130493164062"
"224","-6","181.5","-1.07416725158691"
"224","-6","182.5","-1.09737968444824"
"224","-6","183.5","-0.935604095458984"
"224","-6","184.5","-1.01581382751465"
"224","-6","185.5","-1.44071960449219"
"224","-6","186.5","-1.2258243560791"
"224","-6","187.5","-1.26804542541504"
"224","-6","188.5","-1.48861122131348"
"224","-6","189.5","-1.73214340209961"
"224","-6","190.5","-1.63113594055176"
"224","-6","191.5","-1.81473541259766"
"224","-6","192.5","-2.03017234802246"
"224","-6","193.5","-1.6361026763916"
"224","-6","194.5","-1.05121612548828"
"224","-6","195.5","-0.972805023193359"
"224","-6","196.5","-0.705385208129883"
"224","-6","197.5","-0.533641815185547"
"224","-6","198.5","-0.359598159790039"
"224","-6","199.5","-0.313703536987305"
"224","-6","200.5","0.0573806762695312"
"224","-6","201.5","0.395839691162109"
"224","-6","202.5","0.303245544433594"
"224","-6","203.5","0.605007171630859"
"224","-6","204.5","0.740146636962891"
"224","-6","205.5","0.533109664916992"
"224","-6","206.5","0.397531509399414"
"224","-6","207.5","-0.0374755859375"
"224","-6","208.5","0.516477584838867"
"224","-6","209.5","0.752866744995117"
"224","-6","210.5","0.118345260620117"
"224","-6","211.5","-0.0045166015625"
"224","-6","212.5","0.17750358581543"
"224","-6","213.5","0.333452224731445"
"224","-6","214.5","0.479774475097656"
"224","-6","215.5","0.232290267944336"
"224","-6","216.5","0.111804962158203"
"224","-6","217.5","0.0122509002685547"
"224","-6","218.5","-0.161596298217773"
"224","-6","219.5","-0.330947875976562"
"224","-6","220.5","-0.364538192749023"
"224","-6","221.5","-0.201919555664062"
"224","-6","222.5","-0.160804748535156"
"224","-6","223.5","-0.560995101928711"
"224","-6","224.5","-0.681207656860352"
"224","-6","225.5","-0.523292541503906"
"224","-6","226.5","-0.41029167175293"
"224","-6","227.5","-0.38902473449707"
"224","-6","228.5","-0.410068511962891"
"224","-6","229.5","-0.404388427734375"
"224","-6","230.5","0.220693588256836"
"224","-6","231.5","0.342527389526367"
"224","-6","232.5","0.366518020629883"
"224","-6","233.5","0.0635356903076172"
"224","-6","234.5","-0.0287647247314453"
"224","-6","235.5","0.0564441680908203"
"224","-6","236.5","0.458992004394531"
"224","-6","237.5","0.161384582519531"
"224","-6","238.5","0.508537292480469"
"224","-6","239.5","0.700075149536133"
"224","-6","240.5","0.592947006225586"
"224","-6","241.5","0.24091911315918"
"224","-6","242.5","0.224393844604492"
"224","-6","243.5","0.27467155456543"
"224","-6","244.5","0.171518325805664"
"224","-6","245.5","0.378963470458984"
"224","-6","246.5","0.104789733886719"
"224","-6","247.5","-0.108955383300781"
"224","-6","248.5","-0.180042266845703"
"224","-6","249.5","-0.24699592590332"
"224","-6","250.5","0.0235004425048828"
"224","-6","251.5","0.249128341674805"
"224","-6","252.5","-0.274553298950195"
"224","-6","253.5","-0.656486511230469"
"224","-6","254.5","-0.594936370849609"
"224","-6","255.5","-0.374475479125977"
"224","-6","256.5","-0.390209197998047"
"224","-6","257.5","-0.259574890136719"
"224","-6","258.5","-0.518342971801758"
"224","-6","259.5","-0.409530639648438"
"224","-6","260.5","-0.21135139465332"
"224","-6","261.5","-0.196605682373047"
"224","-6","262.5","-0.241552352905273"
"224","-6","263.5","-0.167919158935547"
"224","-6","264.5","0.190742492675781"
"224","-6","265.5","-0.0606708526611328"
"224","-6","266.5","0.159641265869141"
"224","-6","267.5","0.165542602539062"
"224","-6","268.5","0.474912643432617"
"224","-6","269.5","0.503860473632812"
"224","-6","270.5","0.383365631103516"
"224","-6","271.5","0.58375358581543"
"224","-6","272.5","1.32599830627441"
"224","-6","273.5","1.71400833129883"
"224","-6","274.5","1.99427795410156"
"224","-6","275.5","2.66409301757812"
"224","-6","276.5","2.72493743896484"
"224","-6","277.5","2.35127067565918"
"224","-6","278.5","1.87188339233398"
"224","-6","279.5","1.57768440246582"
"224","-6","280.5","1.28509712219238"
"224","-6","281.5","0.870691299438477"
"224","-6","282.5","0.175518035888672"
"224","-6","283.5","0.198354721069336"
"224","-6","284.5","0.0558967590332031"
"224","-6","285.5","-0.332313537597656"
"224","-6","286.5","-0.197221755981445"
"224","-6","287.5","0.0609245300292969"
"224","-6","288.5","0.156341552734375"
"224","-6","289.5","0.514892578125"
"224","-6","290.5","0.288692474365234"
"224","-6","291.5","0.148324966430664"
"224","-6","292.5","0.0469760894775391"
"224","-6","293.5","-0.0461387634277344"
"224","-6","294.5","0.0283241271972656"
"224","-6","295.5","0.03167724609375"
"224","-6","296.5","-0.000501632690429688"
"224","-6","297.5","-0.193239212036133"
"224","-6","298.5","-0.885704040527344"
"224","-6","299.5","-0.840656280517578"
"224","-6","300.5","-0.948532104492188"
"224","-6","301.5","-0.494857788085938"
"224","-6","302.5","-0.439208984375"
"224","-6","303.5","-0.695898056030273"
"224","-6","304.5","-0.533163070678711"
"224","-6","305.5","-0.478963851928711"
"224","-6","306.5","-0.196538925170898"
"224","-6","307.5","-0.377115249633789"
"224","-6","308.5","-0.728595733642578"
"224","-6","309.5","-0.464345932006836"
"224","-6","310.5","-0.435934066772461"
"224","-6","311.5","-0.511497497558594"
"224","-6","312.5","-0.689056396484375"
"224","-6","313.5","-0.619510650634766"
